CP011966.3_2880	641107.CDLVIII_3916	2.16e-21	90.5	COG5464@1|root,COG5464@2|Bacteria,1TYDT@1239|Firmicutes,24EGK@186801|Clostridia,36HQD@31979|Clostridiaceae	186801|Clostridia	S	PD-(D/E)XK nuclease family transposase	-	-	-	-	-	-	-	-	-	-	-	-	DUF4351,HTH_7,PDDEXK_2
CP011966.3_2882	931276.Cspa_c40330	0.0	1153.0	COG0507@1|root,COG3410@1|root,COG0507@2|Bacteria,COG3410@2|Bacteria,1TPQU@1239|Firmicutes,24BAG@186801|Clostridia,36GIX@31979|Clostridiaceae	186801|Clostridia	L	Uncharacterized conserved protein (DUF2075)	-	-	-	ko:K09384	-	-	-	-	ko00000	-	-	-	DUF2075
CP011966.3_2883	1196322.A370_01001	1.54e-61	189.0	COG1694@1|root,COG1694@2|Bacteria,1VA3E@1239|Firmicutes,24NYY@186801|Clostridia,36K1E@31979|Clostridiaceae	186801|Clostridia	S	MazG-like family	-	-	-	-	-	-	-	-	-	-	-	-	MazG-like
CP011966.3_2884	1196322.A370_00936	8.16e-282	778.0	COG3666@1|root,COG3666@2|Bacteria,1TQQ9@1239|Firmicutes,24AG9@186801|Clostridia,36GYN@31979|Clostridiaceae	186801|Clostridia	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
CP011966.3_2886	641107.CDLVIII_3793	0.0	1961.0	COG1061@1|root,COG3886@1|root,COG1061@2|Bacteria,COG3886@2|Bacteria,1TQ62@1239|Firmicutes,249TK@186801|Clostridia,36DKS@31979|Clostridiaceae	186801|Clostridia	L	helicase	-	-	-	-	-	-	-	-	-	-	-	-	DUF3427,Helicase_C,PLDc_2,ResIII
CP011966.3_2887	1196322.A370_00328	3.98e-33	123.0	COG5464@1|root,COG5464@2|Bacteria,1UGME@1239|Firmicutes,248B2@186801|Clostridia,36HRR@31979|Clostridiaceae	186801|Clostridia	S	PFAM transposase YhgA family protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF4351,Transposase_31
CP011966.3_2888	290402.Cbei_2798	8.47e-150	421.0	COG0406@1|root,COG0406@2|Bacteria,1V6ES@1239|Firmicutes,24BUG@186801|Clostridia,36IHG@31979|Clostridiaceae	186801|Clostridia	G	Belongs to the phosphoglycerate mutase family	-	-	-	-	-	-	-	-	-	-	-	-	His_Phos_1
CP011966.3_2889	290402.Cbei_2799	8.11e-263	722.0	COG4924@1|root,COG4924@2|Bacteria,1V0BQ@1239|Firmicutes,24DRK@186801|Clostridia,36E3J@31979|Clostridiaceae	186801|Clostridia	S	Uncharacterized protein conserved in bacteria C-term(DUF2220)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2220,DUF3322
CP011966.3_2890	290402.Cbei_2800	0.0	1900.0	COG4913@1|root,COG4913@2|Bacteria,1TPVZ@1239|Firmicutes,2491E@186801|Clostridia,36EUY@31979|Clostridiaceae	186801|Clostridia	S	DNA replication and repair protein RecF	-	-	-	-	-	-	-	-	-	-	-	-	AAA_29,SMC_hinge,SbcCD_C
CP011966.3_2891	290402.Cbei_2801	1.02e-128	367.0	2A8HA@1|root,30XJD@2|Bacteria,1UPU3@1239|Firmicutes,25HP7@186801|Clostridia,36IRN@31979|Clostridiaceae	186801|Clostridia	S	Domain of unknown function (DUF4194)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4194
CP011966.3_2892	290402.Cbei_2802	8.54e-305	834.0	28JJB@1|root,2Z9CE@2|Bacteria,1U6BP@1239|Firmicutes,24B0T@186801|Clostridia,36F9X@31979|Clostridiaceae	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2893	1196322.A370_00328	4.66e-146	420.0	COG5464@1|root,COG5464@2|Bacteria,1UGME@1239|Firmicutes,248B2@186801|Clostridia,36HRR@31979|Clostridiaceae	186801|Clostridia	S	PFAM transposase YhgA family protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF4351,Transposase_31
CP011966.3_2894	714961.BFZC1_09610	1.57e-55	191.0	28IDW@1|root,2Z8G1@2|Bacteria,1TPHD@1239|Firmicutes,4HE8P@91061|Bacilli	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2895	522772.Dacet_2565	7.32e-76	248.0	28IDW@1|root,2Z8G1@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2896	1345023.M467_10710	3.07e-153	457.0	COG4103@1|root,COG4103@2|Bacteria,1VG2A@1239|Firmicutes,4HQ2P@91061|Bacilli	91061|Bacilli	S	Tellurite resistance protein TerB	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2897	641107.CDLVIII_3803	1.64e-49	157.0	2E6U1@1|root,331DU@2|Bacteria,1VHYV@1239|Firmicutes,24QM8@186801|Clostridia,36MCM@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2899	1345695.CLSA_c34280	8.01e-160	451.0	COG5464@1|root,COG5464@2|Bacteria,1TYDT@1239|Firmicutes,24EGK@186801|Clostridia,36HQD@31979|Clostridiaceae	186801|Clostridia	S	PD-(D/E)XK nuclease family transposase	-	-	-	-	-	-	-	-	-	-	-	-	DUF4351,HTH_7,PDDEXK_2
CP011966.3_2901	1415774.U728_917	0.0	1243.0	COG0210@1|root,COG1974@1|root,COG0210@2|Bacteria,COG1974@2|Bacteria,1TSX9@1239|Firmicutes,25EZQ@186801|Clostridia,36UZE@31979|Clostridiaceae	186801|Clostridia	L	Represses a number of genes involved in the response to DNA damage (SOS response)	-	-	-	-	-	-	-	-	-	-	-	-	AAA_19,HSDR_N_2,Peptidase_S24,UvrD-helicase,UvrD_C
CP011966.3_2902	1280689.AUJC01000006_gene2780	3.77e-94	293.0	COG0514@1|root,COG0514@2|Bacteria,1V63N@1239|Firmicutes,24A9F@186801|Clostridia,36F60@31979|Clostridiaceae	186801|Clostridia	L	Nuclease-related domain	-	-	-	-	-	-	-	-	-	-	-	-	HRDC,NERD
CP011966.3_2904	1321778.HMPREF1982_03152	1.97e-76	236.0	2DZX3@1|root,32VM7@2|Bacteria,1VE8Y@1239|Firmicutes,24PX7@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	AAA_18
CP011966.3_2905	1094508.Tsac_0603	2.19e-157	473.0	COG2131@1|root,COG2131@2|Bacteria,1V160@1239|Firmicutes,24AKX@186801|Clostridia	186801|Clostridia	F	Cytidine and deoxycytidylate deaminase zinc-binding region	-	-	-	-	-	-	-	-	-	-	-	-	dCMP_cyt_deam_1
CP011966.3_2906	1196322.A370_00322	8.9e-14	71.6	2DKWA@1|root,30JIR@2|Bacteria,1V5YH@1239|Firmicutes,24VP0@186801|Clostridia,36RYX@31979|Clostridiaceae	186801|Clostridia	S	Domain of unknown function (DUF3893)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3893
CP011966.3_2907	1443122.Z958_03730	1.74e-136	409.0	COG0732@1|root,COG0732@2|Bacteria,1TT1D@1239|Firmicutes,24A13@186801|Clostridia,36G7Z@31979|Clostridiaceae	186801|Clostridia	V	PFAM restriction modification system DNA specificity domain	-	-	3.1.21.3	ko:K01154	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	Methylase_S
CP011966.3_2908	536227.CcarbDRAFT_0573	0.0	910.0	COG0286@1|root,COG0286@2|Bacteria,1TPGZ@1239|Firmicutes,247RY@186801|Clostridia,36DVJ@31979|Clostridiaceae	186801|Clostridia	V	type I restriction-modification system	-	-	2.1.1.72	ko:K03427	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HsdM_N,N6_Mtase
CP011966.3_2909	332101.JIBU02000027_gene2792	0.0	1941.0	COG4096@1|root,COG4096@2|Bacteria,1UI7V@1239|Firmicutes,25ED3@186801|Clostridia,36UKU@31979|Clostridiaceae	186801|Clostridia	L	Type III restriction protein res subunit	hsdR	-	3.1.21.3	ko:K01153	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	DUF4145,EcoEI_R_C,HSDR_N,HSDR_N_2,Helicase_C,ResIII
CP011966.3_2910	536227.CcarbDRAFT_1645	2.47e-13	65.1	2BA3A@1|root,30UCG@2|Bacteria,1UQAA@1239|Firmicutes,24T9Y@186801|Clostridia,36MVT@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2911	768706.Desor_4304	0.0	998.0	COG0210@1|root,COG1112@1|root,COG2852@1|root,COG0210@2|Bacteria,COG1112@2|Bacteria,COG2852@2|Bacteria,1TP20@1239|Firmicutes,24BMH@186801|Clostridia,263S0@186807|Peptococcaceae	186801|Clostridia	L	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_11,AAA_12,DUF559
CP011966.3_2913	1216932.CM240_0710	8.45e-53	170.0	2F6DE@1|root,33YWP@2|Bacteria,1UT86@1239|Firmicutes,251TP@186801|Clostridia,36S71@31979|Clostridiaceae	186801|Clostridia	S	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2914	641107.CDLVIII_3829	7e-217	605.0	COG1403@1|root,COG1403@2|Bacteria,1U6AE@1239|Firmicutes,24D7H@186801|Clostridia,36EY9@31979|Clostridiaceae	186801|Clostridia	V	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	HNH_4
CP011966.3_2916	290402.Cbei_2815	1.62e-140	401.0	2BPKJ@1|root,32IDJ@2|Bacteria,1UFR3@1239|Firmicutes,24IR5@186801|Clostridia,36J56@31979|Clostridiaceae	186801|Clostridia	S	phage replisome	-	-	-	-	-	-	-	-	-	-	-	-	Phage_rep_org_N
CP011966.3_2917	1196322.A370_03105	0.0	1034.0	COG4637@1|root,COG4637@2|Bacteria,1TQ9X@1239|Firmicutes,247NI@186801|Clostridia,36E5J@31979|Clostridiaceae	186801|Clostridia	K	An automated process has identified a potential problem with this gene model	-	-	-	-	-	-	-	-	-	-	-	-	AAA-ATPase_like,PDDEXK_9
CP011966.3_2918	33035.JPJF01000024_gene3142	0.0	1164.0	COG1501@1|root,COG1501@2|Bacteria,1TR8N@1239|Firmicutes,248WR@186801|Clostridia,3Y2CQ@572511|Blautia	186801|Clostridia	G	Glycosyl hydrolases family 31	-	-	3.2.1.177	ko:K01811	-	-	-	-	ko00000,ko01000	-	GH31	-	DUF4968,DUF5110,Glyco_hydro_31
CP011966.3_2919	1195236.CTER_4837	2.54e-126	367.0	COG0395@1|root,COG0395@2|Bacteria,1UN1I@1239|Firmicutes,249S1@186801|Clostridia,3WI7U@541000|Ruminococcaceae	186801|Clostridia	P	Binding-protein-dependent transport system inner membrane component	-	-	-	-	-	-	-	-	-	-	-	-	BPD_transp_1
CP011966.3_2920	1195236.CTER_4838	2.57e-129	376.0	COG1175@1|root,COG1175@2|Bacteria,1TTAF@1239|Firmicutes,24AMT@186801|Clostridia,3WN1Y@541000|Ruminococcaceae	186801|Clostridia	P	ABC-type sugar transport systems permease components	-	-	-	ko:K02025	-	M00207	-	-	ko00000,ko00002,ko02000	3.A.1.1	-	-	BPD_transp_1
CP011966.3_2921	1195236.CTER_4839	1.31e-159	463.0	COG1653@1|root,COG1653@2|Bacteria,1TRAX@1239|Firmicutes,2497E@186801|Clostridia,3WH7S@541000|Ruminococcaceae	186801|Clostridia	G	ABC-type sugar transport system periplasmic component	-	-	-	-	-	-	-	-	-	-	-	-	SBP_bac_8
CP011966.3_2922	1232453.BAIF02000066_gene2102	1.21e-29	126.0	COG4753@1|root,COG4753@2|Bacteria,1TT52@1239|Firmicutes,249A9@186801|Clostridia	186801|Clostridia	T	COG COG4753 Response regulator containing CheY-like receiver domain and AraC-type DNA-binding domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_18,Response_reg
CP011966.3_2923	1195236.CTER_4843	4.6e-143	436.0	COG2972@1|root,COG2972@2|Bacteria,1TW41@1239|Firmicutes,24AHF@186801|Clostridia,3WJ2Z@541000|Ruminococcaceae	186801|Clostridia	T	signal transduction protein with a C-terminal ATPase domain	-	-	2.7.13.3	ko:K07718	ko02020,map02020	M00519	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	HATPase_c,His_kinase,dCache_1
CP011966.3_2924	931276.Cspa_c40940	2.91e-102	296.0	COG2606@1|root,COG2606@2|Bacteria,1V3MU@1239|Firmicutes,24HH2@186801|Clostridia,36J03@31979|Clostridiaceae	186801|Clostridia	S	PFAM YbaK prolyl-tRNA synthetase associated region	EbsC	-	-	-	-	-	-	-	-	-	-	-	tRNA_edit
CP011966.3_2925	290402.Cbei_2823	2.05e-133	378.0	COG2818@1|root,COG2818@2|Bacteria,1UYWG@1239|Firmicutes,249EP@186801|Clostridia,36J4Q@31979|Clostridiaceae	186801|Clostridia	L	DNA-3-methyladenine glycosylase I	tag	-	3.2.2.20	ko:K01246	ko03410,map03410	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	Adenine_glyco
CP011966.3_2926	1262449.CP6013_0476	9.93e-302	826.0	COG1373@1|root,COG1373@2|Bacteria,1UZD0@1239|Firmicutes,25EI0@186801|Clostridia,36WT2@31979|Clostridiaceae	186801|Clostridia	S	AAA domain	-	-	-	ko:K07133	-	-	-	-	ko00000	-	-	-	AAA_14,DUF4143
CP011966.3_2927	1487921.DP68_02690	1.13e-165	475.0	COG2199@1|root,COG2199@2|Bacteria,1TT99@1239|Firmicutes,24CR1@186801|Clostridia,36KG9@31979|Clostridiaceae	186801|Clostridia	T	diguanylate cyclase	-	-	-	-	-	-	-	-	-	-	-	-	GGDEF
CP011966.3_2928	290402.Cbei_2824	3.04e-294	806.0	COG0551@1|root,COG1196@1|root,COG0551@2|Bacteria,COG1196@2|Bacteria,1V93W@1239|Firmicutes,24CEN@186801|Clostridia,36IXA@31979|Clostridiaceae	186801|Clostridia	L	NERD domain protein	-	-	-	-	-	-	-	-	-	-	-	-	NERD,zf-C4_Topoisom
CP011966.3_2929	290402.Cbei_2825	1.88e-100	307.0	COG3250@1|root,COG3507@1|root,COG5498@1|root,COG3250@2|Bacteria,COG3507@2|Bacteria,COG5498@2|Bacteria,1V0BR@1239|Firmicutes,248DF@186801|Clostridia	186801|Clostridia	GM	Beta-1,3-glucanase	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_64
CP011966.3_2930	1294142.CINTURNW_2415	3.14e-307	849.0	COG3469@1|root,COG3469@2|Bacteria,1TQIF@1239|Firmicutes,24CZT@186801|Clostridia,36GF7@31979|Clostridiaceae	186801|Clostridia	G	Belongs to the glycosyl hydrolase 18 family	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_18
CP011966.3_2931	290402.Cbei_2828	9.17e-305	830.0	COG2273@1|root,COG3469@1|root,COG2273@2|Bacteria,COG3469@2|Bacteria,1TR5U@1239|Firmicutes,248GW@186801|Clostridia,36HJG@31979|Clostridiaceae	186801|Clostridia	G	family 16	-	-	-	-	-	-	-	-	-	-	-	-	Big_2,Glyco_hydro_16,RicinB_lectin_2
CP011966.3_2932	290402.Cbei_2829	7.35e-169	473.0	COG1191@1|root,COG1191@2|Bacteria,1V5E6@1239|Firmicutes,24I8Q@186801|Clostridia,36F5Y@31979|Clostridiaceae	186801|Clostridia	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released	sigI	-	-	ko:K03093	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2
CP011966.3_2933	290402.Cbei_2830	0.0	1003.0	COG3325@1|root,COG3979@1|root,COG3325@2|Bacteria,COG3979@2|Bacteria,1UPJ7@1239|Firmicutes,24D95@186801|Clostridia,36EAZ@31979|Clostridiaceae	186801|Clostridia	G	Belongs to the glycosyl hydrolase 18 family	-	-	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100	-	R01206,R02334	RC00467	ko00000,ko00001,ko01000	-	GH18	-	CHB_HEX_C_1,ChitinaseA_N,Glyco_hydro_18
CP011966.3_2934	290402.Cbei_2831	1.4e-34	126.0	COG0741@1|root,COG3979@1|root,COG0741@2|Bacteria,COG3979@2|Bacteria,1VRMT@1239|Firmicutes,24H0Z@186801|Clostridia,36RP3@31979|Clostridiaceae	186801|Clostridia	M	Lytic transglycosylase catalytic	-	-	-	-	-	-	-	-	-	-	-	-	SLT
CP011966.3_2936	290402.Cbei_2835	2.12e-129	367.0	COG1309@1|root,COG1309@2|Bacteria,1V9RG@1239|Firmicutes,248Q6@186801|Clostridia,36HIB@31979|Clostridiaceae	186801|Clostridia	K	Transcriptional regulator C-terminal region	-	-	-	-	-	-	-	-	-	-	-	-	TetR_C_8,TetR_N
CP011966.3_2937	290402.Cbei_2836	5.51e-172	481.0	COG1146@1|root,COG1146@2|Bacteria,1V3X1@1239|Firmicutes,24CTE@186801|Clostridia,36GQG@31979|Clostridiaceae	186801|Clostridia	C	4Fe-4S ferredoxin iron-sulfur binding domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Fer4
CP011966.3_2938	290402.Cbei_2837	4.77e-289	791.0	2DBFE@1|root,2Z8XI@2|Bacteria,1V2DW@1239|Firmicutes,24SKR@186801|Clostridia,36MP2@31979|Clostridiaceae	186801|Clostridia	S	Plasmid pRiA4b ORF-3-like protein	-	-	-	-	-	-	-	-	-	-	-	-	PRiA4_ORF3
CP011966.3_2939	1123009.AUID01000031_gene1271	3.05e-25	99.0	COG0727@1|root,COG0727@2|Bacteria,1V67G@1239|Firmicutes,24I48@186801|Clostridia	186801|Clostridia	S	Putative zinc- or iron-chelating domain	-	-	-	ko:K06940	-	-	-	-	ko00000	-	-	-	CxxCxxCC
CP011966.3_2940	290402.Cbei_2838	1.38e-100	292.0	COG1846@1|root,COG1846@2|Bacteria,1W4HB@1239|Firmicutes,24J5H@186801|Clostridia,36ISV@31979|Clostridiaceae	186801|Clostridia	K	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	-	-	-	-	-	-	-	MarR
CP011966.3_2941	290402.Cbei_2839	5.81e-285	801.0	COG0840@1|root,COG0840@2|Bacteria,1TP5A@1239|Firmicutes,247S3@186801|Clostridia,36HJ3@31979|Clostridiaceae	186801|Clostridia	NT	Cache domain	tlpC	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	MCPsignal,dCache_1
CP011966.3_2942	290402.Cbei_2840	2.6e-180	502.0	COG3384@1|root,COG3384@2|Bacteria,1TSRZ@1239|Firmicutes,24B3B@186801|Clostridia,36ENN@31979|Clostridiaceae	186801|Clostridia	S	Extradiol ring-cleavage dioxygenase class III protein subunit B	-	-	-	ko:K15777	ko00965,map00965	-	R08836	RC00387	ko00000,ko00001,ko01000	-	-	-	LigB
CP011966.3_2943	290402.Cbei_2841	5.89e-60	189.0	COG2340@1|root,COG2340@2|Bacteria,1V6GZ@1239|Firmicutes,24BAQ@186801|Clostridia,36E9S@31979|Clostridiaceae	186801|Clostridia	G	PFAM SCP-like extracellular	-	-	-	-	-	-	-	-	-	-	-	-	CAP
CP011966.3_2944	290402.Cbei_2849	2.68e-200	573.0	COG0840@1|root,COG0840@2|Bacteria,1TP5A@1239|Firmicutes,247S3@186801|Clostridia,36EG9@31979|Clostridiaceae	186801|Clostridia	NT	chemotaxis	-	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	4HB_MCP_1,HAMP,MCPsignal,dCache_1
CP011966.3_2945	290402.Cbei_2841	4.68e-132	377.0	COG2340@1|root,COG2340@2|Bacteria,1V6GZ@1239|Firmicutes,24BAQ@186801|Clostridia,36E9S@31979|Clostridiaceae	186801|Clostridia	G	PFAM SCP-like extracellular	-	-	-	-	-	-	-	-	-	-	-	-	CAP
CP011966.3_2946	290402.Cbei_2852	1.15e-128	367.0	COG1335@1|root,COG1335@2|Bacteria,1V4UN@1239|Firmicutes,25B3C@186801|Clostridia,36W7X@31979|Clostridiaceae	186801|Clostridia	Q	PFAM Isochorismatase	phzA	-	-	-	-	-	-	-	-	-	-	-	Isochorismatase
CP011966.3_2947	290402.Cbei_2853	4.41e-269	738.0	COG0477@1|root,COG2814@2|Bacteria,1TRDJ@1239|Firmicutes,247N6@186801|Clostridia,36EU0@31979|Clostridiaceae	186801|Clostridia	EGP	Major facilitator superfamily	-	-	-	ko:K08161	-	-	-	-	ko00000,ko02000	2.A.1.2.20	-	-	MFS_1,Sugar_tr
CP011966.3_2948	290402.Cbei_2854	2.78e-125	357.0	COG1309@1|root,COG1309@2|Bacteria,1V810@1239|Firmicutes,24CV9@186801|Clostridia,36GCF@31979|Clostridiaceae	186801|Clostridia	K	regulatory protein TetR	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N,WHG
CP011966.3_2949	290402.Cbei_2855	2.04e-51	164.0	COG4997@1|root,COG4997@2|Bacteria,1VEG6@1239|Firmicutes,24QRF@186801|Clostridia,36KRV@31979|Clostridiaceae	186801|Clostridia	S	phosphoribosyl-ATP pyrophosphohydrolase	-	-	-	-	-	-	-	-	-	-	-	-	DUF429,MazG-like
CP011966.3_2950	290402.Cbei_2856	1.12e-146	412.0	COG0572@1|root,COG0572@2|Bacteria,1V1DZ@1239|Firmicutes,24FY8@186801|Clostridia,36HX9@31979|Clostridiaceae	186801|Clostridia	F	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	PRK
CP011966.3_2951	290402.Cbei_2857	1.45e-179	499.0	COG4106@1|root,COG4106@2|Bacteria,1V188@1239|Firmicutes,24CX5@186801|Clostridia,36IKF@31979|Clostridiaceae	186801|Clostridia	S	DREV methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_11,Methyltransf_25,Methyltransf_31
CP011966.3_2952	290402.Cbei_2858	1.62e-122	350.0	2E66T@1|root,330VC@2|Bacteria,1VBJZ@1239|Firmicutes,25D19@186801|Clostridia,36U5G@31979|Clostridiaceae	186801|Clostridia	S	Psort location CytoplasmicMembrane, score	-	-	-	-	-	-	-	-	-	-	-	-	-
CP011966.3_2953	290402.Cbei_2859	0.0	1508.0	COG5001@1|root,COG5001@2|Bacteria,1TP8V@1239|Firmicutes,247PX@186801|Clostridia,36E1W@31979|Clostridiaceae	186801|Clostridia	T	Diguanylate cyclase	-	-	-	-	-	-	-	-	-	-	-	-	CHASE4,EAL,GGDEF,HisKA_7TM,PAS_3,PAS_9
CP011966.3_2954	290402.Cbei_2860	4.36e-203	562.0	COG2207@1|root,COG2207@2|Bacteria,1VANW@1239|Firmicutes,24J4D@186801|Clostridia,36GXQ@31979|Clostridiaceae	186801|Clostridia	K	PFAM Helix-turn-helix	-	-	-	-	-	-	-	-	-	-	-	-	HTH_18
CP011966.3_2955	290402.Cbei_2862	8.48e-288	784.0	COG0596@1|root,COG0596@2|Bacteria,1TR20@1239|Firmicutes,24C65@186801|Clostridia,36DUU@31979|Clostridiaceae	186801|Clostridia	S	Alpha beta hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	EHN
CP011966.3_2956	290402.Cbei_2863	0.0	1880.0	COG0841@1|root,COG0841@2|Bacteria,1TQ03@1239|Firmicutes,2491S@186801|Clostridia,36F39@31979|Clostridiaceae	186801|Clostridia	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	-	-	-	-	-	-	-	-	-	-	ACR_tran
CP011966.3_2957	290402.Cbei_2864	5.45e-277	759.0	COG0845@1|root,COG0845@2|Bacteria,1V3TH@1239|Firmicutes,24AAF@186801|Clostridia,36FC9@31979|Clostridiaceae	186801|Clostridia	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	-	-	-	-	-	-	-	-	-	-	Biotin_lipoyl_2,HlyD_3,HlyD_D23
CP011966.3_2958	290402.Cbei_2865	8.21e-268	739.0	COG1538@1|root,COG1538@2|Bacteria,1VUKF@1239|Firmicutes,24CHP@186801|Clostridia,36EP4@31979|Clostridiaceae	186801|Clostridia	MU	Outer membrane efflux protein	-	-	-	-	-	-	-	-	-	-	-	-	OEP
CP011966.3_2959	290402.Cbei_2866	1.04e-133	379.0	COG1309@1|root,COG1309@2|Bacteria,1VA9U@1239|Firmicutes,25BBQ@186801|Clostridia,36WCA@31979|Clostridiaceae	186801|Clostridia	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N
CP011966.3_2960	290402.Cbei_2867	1.73e-220	608.0	COG0583@1|root,COG0583@2|Bacteria,1UZH9@1239|Firmicutes,24E8Z@186801|Clostridia,36WQP@31979|Clostridiaceae	186801|Clostridia	K	LysR substrate binding domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate
CP011966.3_2961	290402.Cbei_2868	0.0	1108.0	COG0028@1|root,COG0028@2|Bacteria,1TQE8@1239|Firmicutes,2480U@186801|Clostridia,36FUG@31979|Clostridiaceae	186801|Clostridia	EH	Belongs to the TPP enzyme family	alsS	-	1.2.3.3,2.2.1.6,4.1.1.7	ko:K00158,ko:K01576,ko:K01652	ko00290,ko00620,ko00627,ko00650,ko00660,ko00770,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00290,map00620,map00627,map00650,map00660,map00770,map01100,map01110,map01120,map01130,map01210,map01230	M00019,M00570	R00006,R00014,R00207,R00226,R01764,R02672,R03050,R04672,R04673,R08648	RC00027,RC00106,RC00595,RC01192,RC02744,RC02745,RC02893	ko00000,ko00001,ko00002,ko01000	-	-	-	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
CP011966.3_2962	290402.Cbei_2870	0.0	966.0	COG1174@1|root,COG1732@1|root,COG1174@2|Bacteria,COG1732@2|Bacteria,1TQ7D@1239|Firmicutes,248A1@186801|Clostridia,36DBY@31979|Clostridiaceae	186801|Clostridia	P	glycine, betaine	opuCC	-	-	ko:K05845,ko:K05846	ko02010,map02010	M00209	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.12	-	-	BPD_transp_1,OpuAC
CP011966.3_2963	290402.Cbei_2871	4.04e-263	721.0	COG1125@1|root,COG1125@2|Bacteria,1TPV8@1239|Firmicutes,248YZ@186801|Clostridia,36EGJ@31979|Clostridiaceae	186801|Clostridia	E	glycine, betaine	proV	-	-	ko:K05847	ko02010,map02010	M00209	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.12	-	-	ABC_tran,CBS
CP011966.3_2964	290402.Cbei_2872	3.44e-144	407.0	COG0490@1|root,COG2188@1|root,COG0490@2|Bacteria,COG2188@2|Bacteria,1V2AV@1239|Firmicutes,25ENZ@186801|Clostridia,36U7G@31979|Clostridiaceae	186801|Clostridia	K	TrkA-C domain	-	-	-	-	-	-	-	-	-	-	-	-	GntR,TrkA_C
CP011966.3_2965	290402.Cbei_2873	5.55e-215	594.0	COG0726@1|root,COG0726@2|Bacteria,1TYRH@1239|Firmicutes,24GVR@186801|Clostridia,36I2Q@31979|Clostridiaceae	186801|Clostridia	G	deacetylase	-	-	-	-	-	-	-	-	-	-	-	-	Polysacc_deac_1
CP011966.3_2966	290402.Cbei_2874	3.69e-283	778.0	COG1538@1|root,COG1538@2|Bacteria,1VUKF@1239|Firmicutes,24CHP@186801|Clostridia,36EP4@31979|Clostridiaceae	186801|Clostridia	MU	Outer membrane efflux protein	-	-	-	-	-	-	-	-	-	-	-	-	OEP
CP011966.3_2967	290402.Cbei_2875	0.0	1870.0	COG0841@1|root,COG0841@2|Bacteria,1TQ03@1239|Firmicutes,2491S@186801|Clostridia,36F39@31979|Clostridiaceae	186801|Clostridia	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	-	-	-	-	-	-	-	-	-	-	ACR_tran
