HOICKCKO_02152	CDS	1521	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
HOICKCKO_02153	CDS	999	mglB		COG1879	D-galactose-binding periplasmic protein
HOICKCKO_02154	CDS	1041	galS		COG1609	HTH-type transcriptional regulator GalS
HOICKCKO_02155	CDS	1158				hypothetical protein
HOICKCKO_02156	CDS	669	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
HOICKCKO_02157	CDS	837	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
HOICKCKO_02158	CDS	1992	cirA		COG4771	Colicin I receptor
HOICKCKO_02159	CDS	1470	lysP		COG0833	Lysine-specific permease
HOICKCKO_02160	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
HOICKCKO_02161	CDS	1050				hypothetical protein
HOICKCKO_02162	CDS	858	nfo	3.1.21.2	COG0648	Endonuclease 4
HOICKCKO_02163	CDS	1089	psuK_1	2.7.1.83	COG0524	Pseudouridine kinase
HOICKCKO_02164	CDS	1251	nupX		COG1972	Putative nucleoside permease NupX
HOICKCKO_02165	CDS	942	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
HOICKCKO_02166	CDS	699	yeiL		COG0664	Regulatory protein YeiL
HOICKCKO_02167	CDS	1251	psuT		COG1972	Putative pseudouridine transporter
HOICKCKO_02168	CDS	939	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
HOICKCKO_02169	CDS	942	psuK_2	2.7.1.83	COG0524	Pseudouridine kinase
HOICKCKO_02170	CDS	1692	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
HOICKCKO_02171	CDS	939	lacC	2.7.1.144		Tagatose-6-phosphate kinase
HOICKCKO_02172	CDS	1131	fruB		COG1925	Multiphosphoryl transfer protein
HOICKCKO_02173	CDS	1182	setB			Sugar efflux transporter B
HOICKCKO_02174	CDS	255				hypothetical protein
HOICKCKO_02175	CDS	573	yeiP		COG0231	Elongation factor P-like protein
HOICKCKO_02176	CDS	1467	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
HOICKCKO_02177	CDS	987	yeiR	3.6.-.-	COG0523	Zinc-binding GTPase YeiR
HOICKCKO_02178	CDS	714	lpxT	2.7.4.29	COG0671	Lipid A 1-diphosphate synthase
HOICKCKO_02179	CDS	567	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
HOICKCKO_02180	CDS	1557	pdeN	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
HOICKCKO_02181	CDS	1815				hypothetical protein
HOICKCKO_02182	CDS	1095	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
HOICKCKO_02183	CDS	1026	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
HOICKCKO_02184	CDS	1590	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
HOICKCKO_02185	CDS	345	yejG			putative protein YejG
HOICKCKO_02186	CDS	1191	bcr			Bicyclomycin resistance protein
HOICKCKO_02187	CDS	696	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
HOICKCKO_02188	CDS	1761	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
HOICKCKO_02189	CDS	285	rplY		COG1825	50S ribosomal protein L25
HOICKCKO_02190	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
HOICKCKO_02191	CDS	228				hypothetical protein
HOICKCKO_02192	CDS	1761	yejM		COG3083	Inner membrane protein YejM
HOICKCKO_02193	tRNA	77				tRNA-Pro(ggg)
HOICKCKO_02194	CDS	2511				putative autotransporter
HOICKCKO_02195	CDS	981			COG3039	IS5 family transposase IS5
HOICKCKO_02196	CDS	648	narL_2		COG2197	Nitrate/nitrite response regulator protein NarL
HOICKCKO_02197	CDS	1053	ccmH_1		COG3088	Cytochrome c-type biogenesis protein CcmH
HOICKCKO_02198	CDS	558	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
HOICKCKO_02199	CDS	1944	ccmF_1		COG1138	Cytochrome c-type biogenesis protein CcmF
HOICKCKO_02200	CDS	480	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
HOICKCKO_02201	CDS	210	ccmD		COG3114	Heme exporter protein D
HOICKCKO_02202	CDS	738	ccmC		COG0755	Heme exporter protein C
HOICKCKO_02203	CDS	663	ccmB		COG2386	Heme exporter protein B
HOICKCKO_02204	CDS	618	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
HOICKCKO_02205	CDS	603	napC		COG3005	Cytochrome c-type protein NapC
HOICKCKO_02206	CDS	450	napB		COG3043	Periplasmic nitrate reductase, electron transfer subunit
HOICKCKO_02207	CDS	864	napH		COG0348	Ferredoxin-type protein NapH
HOICKCKO_02208	CDS	696	napG		COG1145	Ferredoxin-type protein NapG
HOICKCKO_02209	CDS	2487	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
HOICKCKO_02210	CDS	264	napD		COG3062	Chaperone NapD
HOICKCKO_02211	CDS	495	napF		COG1145	Ferredoxin-type protein NapF
HOICKCKO_02212	CDS	165				hypothetical protein
HOICKCKO_02213	CDS	489	eco		COG4574	Ecotin
HOICKCKO_02214	CDS	1647	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
HOICKCKO_02215	CDS	1644	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
HOICKCKO_02216	CDS	651	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
HOICKCKO_02217	CDS	1065	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
HOICKCKO_02218	CDS	1056	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
HOICKCKO_02219	CDS	1104	ompC_2		COG3203	Outer membrane porin C
HOICKCKO_02220	CDS	2673	rcsD	2.7.2.-	COG2198	Phosphotransferase RcsD
HOICKCKO_02221	CDS	651	rcsB		COG2197	Transcriptional regulatory protein RcsB
HOICKCKO_02222	CDS	2850	rcsC	2.7.13.3		Sensor histidine kinase RcsC
HOICKCKO_02223	CDS	1827	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
HOICKCKO_02224	CDS	1386	atoC		COG2204	Regulatory protein AtoC
HOICKCKO_02225	CDS	663	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
HOICKCKO_02226	CDS	651	atoA	2.8.3.8	COG2057	Acetate CoA-transferase subunit beta
HOICKCKO_02227	CDS	1323	atoE		COG2031	Putative short-chain fatty acid transporter
HOICKCKO_02228	CDS	1185	atoB	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
HOICKCKO_02229	CDS	777				hypothetical protein
HOICKCKO_02230	CDS	1650				hypothetical protein
HOICKCKO_02231	CDS	486				hypothetical protein
HOICKCKO_02232	CDS	3894				hypothetical protein
HOICKCKO_02233	CDS	624				hypothetical protein
HOICKCKO_02234	CDS	1689				hypothetical protein
HOICKCKO_02235	CDS	2628	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
HOICKCKO_02236	CDS	723	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
HOICKCKO_02237	CDS	3705	yfaL		COG3468	putative autotransporter YfaL
HOICKCKO_02238	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
HOICKCKO_02239	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
HOICKCKO_02240	CDS	255				hypothetical protein
HOICKCKO_02241	CDS	651	inaA			Protein InaA
HOICKCKO_02242	CDS	207				hypothetical protein
HOICKCKO_02243	CDS	1077	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
HOICKCKO_02244	CDS	1359	glpT		COG2271	Glycerol-3-phosphate transporter
HOICKCKO_02245	CDS	1629	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
HOICKCKO_02246	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
HOICKCKO_02247	CDS	1191	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
HOICKCKO_02248	CDS	900				ISNCY family transposase ISSen7
HOICKCKO_02249	CDS	186				hypothetical protein
HOICKCKO_02250	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
HOICKCKO_02251	CDS	1290	rhmT			Inner membrane transport protein RhmT
HOICKCKO_02252	CDS	1206	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
HOICKCKO_02253	CDS	783	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
HOICKCKO_02254	CDS	1203	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
HOICKCKO_02255	CDS	543				hypothetical protein
HOICKCKO_02256	CDS	426	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
HOICKCKO_02257	CDS	603	ais	3.1.3.-		Lipopolysaccharide core heptose(II)-phosphate phosphatase
HOICKCKO_02258	CDS	1158	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HOICKCKO_02259	CDS	969	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HOICKCKO_02260	CDS	1983	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
HOICKCKO_02261	CDS	891	arnD	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
HOICKCKO_02262	CDS	1653	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
HOICKCKO_02263	CDS	336	arnE		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
HOICKCKO_02264	CDS	387	arnF		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
HOICKCKO_02265	CDS	267	pmrD			Signal transduction protein PmrD
HOICKCKO_02266	CDS	1356	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
HOICKCKO_02267	CDS	963	menC	4.2.1.113	COG1441	o-succinylbenzoate synthase
HOICKCKO_02268	CDS	858	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
HOICKCKO_02269	CDS	759	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HOICKCKO_02270	CDS	1671	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
HOICKCKO_02271	CDS	1296	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
HOICKCKO_02272	CDS	306	elaB		COG4575	Protein ElaB
HOICKCKO_02273	CDS	462	elaA		COG2153	Protein ElaA
HOICKCKO_02274	CDS	918	rbn	3.1.-.-	COG1234	Ribonuclease BN
HOICKCKO_02275	CDS	1209	elaD	3.4.22.-		Protease ElaD
HOICKCKO_02276	CDS	1728				hypothetical protein
HOICKCKO_02277	CDS	972				hypothetical protein
HOICKCKO_02278	CDS	504	yfbM			Protein YfbM
HOICKCKO_02279	CDS	717				hypothetical protein
HOICKCKO_02280	CDS	423				hypothetical protein
HOICKCKO_02281	CDS	849				hypothetical protein
HOICKCKO_02282	CDS	1458	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
HOICKCKO_02283	CDS	1530	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
HOICKCKO_02284	CDS	1842	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
HOICKCKO_02285	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
HOICKCKO_02286	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
HOICKCKO_02287	CDS	543	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
HOICKCKO_02288	CDS	978	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
HOICKCKO_02289	CDS	2727	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
HOICKCKO_02290	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
HOICKCKO_02291	CDS	501	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
HOICKCKO_02292	CDS	1803	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
HOICKCKO_02293	CDS	663	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
HOICKCKO_02294	CDS	444	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
HOICKCKO_02295	CDS	165				hypothetical protein
HOICKCKO_02296	CDS	939	hdfR_1			HTH-type transcriptional regulator HdfR
HOICKCKO_02297	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
HOICKCKO_02298	CDS	600	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
HOICKCKO_02299	CDS	1833				hypothetical protein
HOICKCKO_02300	CDS	651	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
HOICKCKO_02301	CDS	495				hypothetical protein
HOICKCKO_02302	CDS	456				hypothetical protein
HOICKCKO_02303	CDS	1203	ackA	2.7.2.1	COG0282	Acetate kinase
HOICKCKO_02304	CDS	2145	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
HOICKCKO_02305	CDS	1479				hypothetical protein
HOICKCKO_02306	CDS	543	yfcD	3.6.-.-		putative Nudix hydrolase YfcD
HOICKCKO_02307	CDS	552	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
HOICKCKO_02308	CDS	645	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
HOICKCKO_02309	CDS	648	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
HOICKCKO_02310	CDS	363	folX	5.1.99.7	COG1539	Dihydroneopterin triphosphate 2'-epimerase
HOICKCKO_02311	CDS	894				Epimerase family protein
HOICKCKO_02312	CDS	891				ISNCY family transposase ISSen7
HOICKCKO_02313	CDS	774	hisP		COG4598	Histidine transport ATP-binding protein HisP
HOICKCKO_02314	CDS	717	hisM		COG4160	Histidine transport system permease protein HisM
HOICKCKO_02315	CDS	687	hisQ		COG4215	Histidine transport system permease protein HisQ
HOICKCKO_02316	CDS	783	hisJ		COG0834	Histidine-binding periplasmic protein
HOICKCKO_02317	CDS	783	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
HOICKCKO_02318	CDS	570	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
HOICKCKO_02319	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HOICKCKO_02320	CDS	489	cvpA		COG1286	Colicin V production protein
HOICKCKO_02321	CDS	663	dedD			Cell division protein DedD
HOICKCKO_02322	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
HOICKCKO_02323	CDS	915	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HOICKCKO_02324	CDS	660	dedA		COG0586	Protein DedA
HOICKCKO_02325	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HOICKCKO_02326	CDS	1014	usg		COG0136	USG-1 protein
HOICKCKO_02327	CDS	1137	pdxB	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
HOICKCKO_02328	CDS	996	flk			Flagellar regulator flk
HOICKCKO_02329	CDS	1179	yfcJ			putative MFS-type transporter YfcJ
HOICKCKO_02330	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
HOICKCKO_02331	CDS	2007	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
HOICKCKO_02332	CDS	279				hypothetical protein
HOICKCKO_02333	CDS	549	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
HOICKCKO_02334	CDS	810	yfcA		COG0730	putative membrane transporter protein YfcA
HOICKCKO_02335	CDS	825	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
HOICKCKO_02336	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
HOICKCKO_02337	CDS	933	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
HOICKCKO_02338	CDS	552	mutS2	3.1.-.-		Endonuclease MutS2
HOICKCKO_02339	CDS	822	yfcO			putative protein YfcO
HOICKCKO_02340	CDS	540	yfcP			putative fimbrial-like protein YfcP
HOICKCKO_02341	CDS	489	yfcQ			putative fimbrial-like protein YfcQ
HOICKCKO_02342	CDS	513	yfcR			putative fimbrial-like protein YfcR
HOICKCKO_02343	CDS	753	yfcS		COG3121	putative fimbrial chaperone YfcS
HOICKCKO_02344	CDS	897	papC_2		COG3188	Outer membrane usher protein PapC
HOICKCKO_02345	CDS	1737	papC_3		COG3188	Outer membrane usher protein PapC
HOICKCKO_02346	CDS	564	yfcV			putative fimbrial-like protein YfcV
HOICKCKO_02347	CDS	486	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
HOICKCKO_02348	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
HOICKCKO_02349	CDS	1311	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
HOICKCKO_02350	CDS	285				hypothetical protein
HOICKCKO_02351	CDS	1341	fadL		COG2067	Long-chain fatty acid transport protein
HOICKCKO_02352	CDS	1059				hypothetical protein
HOICKCKO_02353	CDS	756	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
HOICKCKO_02354	CDS	933	yfdC		COG2116	Inner membrane protein YfdC
HOICKCKO_02355	tRNA	75				tRNA-Arg(cct)
HOICKCKO_02356	CDS	1158	intS_1		COG0582	Prophage integrase IntS
HOICKCKO_02357	CDS	921	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
HOICKCKO_02358	CDS	1332				hypothetical protein
HOICKCKO_02359	CDS	303	tfaE_4			Prophage tail fiber assembly protein TfaE
HOICKCKO_02360	CDS	441				hypothetical protein
HOICKCKO_02361	CDS	603				hypothetical protein
HOICKCKO_02362	CDS	276				hypothetical protein
HOICKCKO_02363	CDS	495				hypothetical protein
HOICKCKO_02364	CDS	369				hypothetical protein
HOICKCKO_02365	CDS	363				hypothetical protein
HOICKCKO_02366	CDS	825				hypothetical protein
HOICKCKO_02367	CDS	537				hypothetical protein
HOICKCKO_02368	CDS	363				hypothetical protein
HOICKCKO_02369	CDS	306				hypothetical protein
HOICKCKO_02370	CDS	201	torI			Response regulator inhibitor for tor operon
HOICKCKO_02371	CDS	936	dsdC		COG0583	HTH-type transcriptional regulator DsdC
HOICKCKO_02372	CDS	1338	dsdX		COG2610	D-serine transporter DsdX
HOICKCKO_02373	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
HOICKCKO_02374	CDS	1539	emrY			putative multidrug resistance protein EmrY
HOICKCKO_02375	CDS	1164	emrK		COG1566	putative multidrug resistance protein EmrK
HOICKCKO_02376	CDS	615	evgA			DNA-binding transcriptional activator EvgA
HOICKCKO_02377	CDS	3594	evgS	2.7.13.3	COG0784	Sensor protein EvgS
HOICKCKO_02378	CDS	1146	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
HOICKCKO_02379	CDS	945				hypothetical protein
HOICKCKO_02380	CDS	1695	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
HOICKCKO_02381	CDS	1251	frc	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
HOICKCKO_02382	CDS	636	yfdX			Protein YfdX
HOICKCKO_02383	CDS	276				hypothetical protein
HOICKCKO_02384	CDS	243				hypothetical protein
HOICKCKO_02385	CDS	921	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
HOICKCKO_02386	CDS	1239	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
HOICKCKO_02387	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
HOICKCKO_02388	CDS	735	ypdB		COG3279	Transcriptional regulatory protein YpdB
HOICKCKO_02389	CDS	858	rhaR_3			HTH-type transcriptional activator RhaR
HOICKCKO_02390	CDS	2496	fryA_1		COG1080	Multiphosphoryl transfer protein 1
HOICKCKO_02391	CDS	1038	ypdE	3.4.11.-	COG1363	Aminopeptidase YpdE
HOICKCKO_02392	CDS	1086	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
HOICKCKO_02393	CDS	1248	fryC		COG1299	Fructose-like permease IIC component 1
HOICKCKO_02394	CDS	327	fryB_1	2.7.1.202	COG1445	PTS system fructose-like EIIB component 1
HOICKCKO_02395	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
HOICKCKO_02396	CDS	1257	yfeO			Putative ion-transport protein YfeO
HOICKCKO_02397	CDS	327				hypothetical protein
HOICKCKO_02398	CDS	1239	mntH		COG1914	Divalent metal cation transporter MntH
HOICKCKO_02399	CDS	1203	nupC		COG1972	Nucleoside permease NupC
HOICKCKO_02400	CDS	1113			COG3385	IS4 family transposase IS421
HOICKCKO_02401	CDS	141				hypothetical protein
HOICKCKO_02402	CDS	2190	pdeA	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeA
HOICKCKO_02403	tRNA	76				tRNA-Ala(ggc)
HOICKCKO_02404	tRNA	76				tRNA-Ala(ggc)
HOICKCKO_02405	CDS	360				hypothetical protein
HOICKCKO_02406	CDS	372				hypothetical protein
HOICKCKO_02407	CDS	1416	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
HOICKCKO_02408	tRNA	76				tRNA-Val(tac)
HOICKCKO_02409	tRNA	76				tRNA-Val(tac)
HOICKCKO_02410	tRNA	76				tRNA-Val(tac)
HOICKCKO_02411	tRNA	76				tRNA-Lys(ttt)
HOICKCKO_02412	CDS	885	hcaR_2			Hca operon transcriptional activator HcaR
HOICKCKO_02413	CDS	1257	xapB			Xanthosine permease
HOICKCKO_02414	CDS	834	xapA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 2
HOICKCKO_02415	CDS	765				hypothetical protein
HOICKCKO_02416	CDS	927	cynR_2			HTH-type transcriptional regulator CynR
HOICKCKO_02417	CDS	999				hypothetical protein
HOICKCKO_02418	CDS	219				hypothetical protein
HOICKCKO_02419	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
HOICKCKO_02420	CDS	987	zipA		COG3115	Cell division protein ZipA
HOICKCKO_02421	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
HOICKCKO_02422	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
HOICKCKO_02423	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
HOICKCKO_02424	CDS	1728	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
HOICKCKO_02425	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
HOICKCKO_02426	CDS	852	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
HOICKCKO_02427	CDS	375				hypothetical protein
HOICKCKO_02428	CDS	735				hypothetical protein
HOICKCKO_02429	CDS	912	cysM	2.5.1.47	COG0031	Cysteine synthase B
HOICKCKO_02430	CDS	1098	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HOICKCKO_02431	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
HOICKCKO_02432	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
HOICKCKO_02433	CDS	1017	cysP		COG4150	Thiosulfate-binding protein
HOICKCKO_02434	CDS	792	ucpA	1.-.-.-		Oxidoreductase UcpA
HOICKCKO_02435	CDS	858	murR_1		COG1737	HTH-type transcriptional regulator MurR
HOICKCKO_02436	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
HOICKCKO_02437	CDS	1425	murP		COG2190	PTS system N-acetylmuramic acid-specific EIIBC component
HOICKCKO_02438	CDS	1305	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
HOICKCKO_02439	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
HOICKCKO_02440	CDS	576	yfeY			putative protein YfeY
HOICKCKO_02441	CDS	450	yfeZ			Inner membrane protein YfeZ
HOICKCKO_02442	CDS	426	ypeA	2.3.1.-	COG0456	Acetyltransferase YpeA
HOICKCKO_02443	CDS	870	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
HOICKCKO_02444	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
HOICKCKO_02445	CDS	1053				hypothetical protein
HOICKCKO_02446	CDS	501	eutK		COG4577	Ethanolamine utilization protein EutK
HOICKCKO_02447	CDS	660	eutL		COG4816	Ethanolamine utilization protein EutL
HOICKCKO_02448	CDS	888	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
HOICKCKO_02449	CDS	1362	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
HOICKCKO_02450	CDS	1209	intS_2		COG0582	Prophage integrase IntS
HOICKCKO_02451	CDS	528				hypothetical protein
HOICKCKO_02452	CDS	243				hypothetical protein
HOICKCKO_02453	CDS	369				hypothetical protein
HOICKCKO_02454	CDS	417				hypothetical protein
HOICKCKO_02455	CDS	594				hypothetical protein
HOICKCKO_02456	CDS	378				hypothetical protein
HOICKCKO_02457	CDS	393				hypothetical protein
HOICKCKO_02458	CDS	810				hypothetical protein
HOICKCKO_02459	CDS	1404				hypothetical protein
HOICKCKO_02460	CDS	1227				hypothetical protein
HOICKCKO_02461	CDS	1188	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
HOICKCKO_02462	CDS	837	ftsA_2			Cell division protein FtsA
HOICKCKO_02463	CDS	1404	proA_2	1.2.1.41		Gamma-glutamyl phosphate reductase
HOICKCKO_02464	CDS	288	eutN		COG4576	Ethanolamine utilization protein EutN
HOICKCKO_02465	CDS	294	eutM		COG4577	Ethanolamine utilization protein EutM
HOICKCKO_02466	CDS	1017	eutD		COG0280	Ethanolamine utilization protein EutD
HOICKCKO_02467	CDS	804				hypothetical protein
HOICKCKO_02468	CDS	702	eutQ		COG4766	Ethanolamine utilization protein EutQ
HOICKCKO_02469	CDS	480	pduV		COG4917	Propanediol utilization protein PduV
HOICKCKO_02470	CDS	336	eutS		COG4810	Ethanolamine utilization protein EutS
HOICKCKO_02471	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
HOICKCKO_02472	CDS	951	tal	2.2.1.2		Transaldolase
HOICKCKO_02473	CDS	2004	tktB	2.2.1.1	COG0021	Transketolase 2
HOICKCKO_02474	CDS	1044				hypothetical protein
HOICKCKO_02475	CDS	576	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
HOICKCKO_02476	CDS	1980		1.18.1.2		Ferredoxin--NADP reductase
HOICKCKO_02477	CDS	1701	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
HOICKCKO_02478	CDS	3114	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
HOICKCKO_02479	CDS	357	yffB		COG1393	Protein YffB
HOICKCKO_02480	CDS	1128	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
HOICKCKO_02481	CDS	201				hypothetical protein
