PNJLHNBB_00702	CDS	885	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PNJLHNBB_00703	CDS	576				hypothetical protein
PNJLHNBB_00704	CDS	186				hypothetical protein
PNJLHNBB_00705	CDS	1233				L-lactate transporter
PNJLHNBB_00706	CDS	1986	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PNJLHNBB_00707	CDS	792				hypothetical protein
PNJLHNBB_00708	CDS	711	basR			Transcriptional regulatory protein BasR
PNJLHNBB_00709	CDS	1380	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
PNJLHNBB_00710	CDS	1719	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
PNJLHNBB_00711	CDS	393	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
PNJLHNBB_00712	CDS	630	ubiC	4.1.3.40		Chorismate pyruvate-lyase
PNJLHNBB_00713	CDS	2400	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PNJLHNBB_00714	CDS	471				hypothetical protein
PNJLHNBB_00715	CDS	441				hypothetical protein
PNJLHNBB_00716	CDS	2505				hypothetical protein
PNJLHNBB_00717	CDS	1872				hypothetical protein
PNJLHNBB_00718	CDS	1452			COG2308	putative protein
PNJLHNBB_00719	CDS	975				hypothetical protein
PNJLHNBB_00720	CDS	537				hypothetical protein
PNJLHNBB_00721	CDS	2055				hypothetical protein
PNJLHNBB_00722	CDS	960				hypothetical protein
PNJLHNBB_00723	CDS	3216				hypothetical protein
PNJLHNBB_00724	CDS	1014				hypothetical protein
PNJLHNBB_00725	CDS	921				hypothetical protein
PNJLHNBB_00726	CDS	951		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
PNJLHNBB_00727	CDS	789	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
PNJLHNBB_00728	CDS	1338			COG3264	putative MscS family protein.1
PNJLHNBB_00729	CDS	750	etfB			Electron transfer flavoprotein subunit beta
PNJLHNBB_00730	CDS	942	etfA		COG2025	Electron transfer flavoprotein subunit alpha
PNJLHNBB_00731	CDS	1791	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PNJLHNBB_00732	CDS	960				hypothetical protein
PNJLHNBB_00733	CDS	3537	rapA	3.6.4.-		RNA polymerase-associated protein RapA
PNJLHNBB_00734	CDS	618	nicB	1.14.13.163		6-hydroxy-3-succinoylpyridine 3-monooxygenase HspA
PNJLHNBB_00735	CDS	2874				hypothetical protein
PNJLHNBB_00736	CDS	1173				hypothetical protein
PNJLHNBB_00737	CDS	588				hypothetical protein
PNJLHNBB_00738	CDS	2796	smc_2			Chromosome partition protein Smc
PNJLHNBB_00739	CDS	1272				hypothetical protein
PNJLHNBB_00740	CDS	2838				hypothetical protein
PNJLHNBB_00741	CDS	1194	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
PNJLHNBB_00742	CDS	1257	bcr			Bicyclomycin resistance protein
PNJLHNBB_00743	CDS	2067	mutL			DNA mismatch repair protein MutL
PNJLHNBB_00744	CDS	1413	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
PNJLHNBB_00745	CDS	528				hypothetical protein
PNJLHNBB_00746	CDS	1200	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
PNJLHNBB_00747	CDS	777				hypothetical protein
PNJLHNBB_00748	CDS	1008				hypothetical protein
PNJLHNBB_00749	CDS	771				hypothetical protein
PNJLHNBB_00750	CDS	957				hypothetical protein
PNJLHNBB_00751	CDS	915				hypothetical protein
PNJLHNBB_00752	CDS	435	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PNJLHNBB_00753	CDS	1242	mdtA_2			Multidrug resistance protein MdtA
PNJLHNBB_00754	CDS	3084	bepE_2			Efflux pump membrane transporter BepE
PNJLHNBB_00755	CDS	222				hypothetical protein
PNJLHNBB_00756	CDS	327	mazF	3.1.-.-	COG2337	putative endoribonuclease MazF
PNJLHNBB_00757	CDS	1500				hypothetical protein
PNJLHNBB_00758	CDS	477	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
PNJLHNBB_00759	CDS	381				hypothetical protein
PNJLHNBB_00760	CDS	1236	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
PNJLHNBB_00761	CDS	1332	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
PNJLHNBB_00762	CDS	1434	thrC	4.2.3.1	COG0498	Threonine synthase
PNJLHNBB_00763	CDS	1278	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
PNJLHNBB_00764	CDS	2637				hypothetical protein
PNJLHNBB_00765	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
PNJLHNBB_00766	CDS	486	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
PNJLHNBB_00767	CDS	2598	clpB		COG0542	Chaperone protein ClpB
PNJLHNBB_00768	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
PNJLHNBB_00769	CDS	1020	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
PNJLHNBB_00770	CDS	1020				hypothetical protein
PNJLHNBB_00771	CDS	783		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
PNJLHNBB_00772	CDS	282	bolA		COG0271	DNA-binding transcriptional regulator BolA
PNJLHNBB_00773	CDS	534	yciB		COG2917	putative intracellular septation protein A
PNJLHNBB_00774	CDS	429	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
PNJLHNBB_00775	CDS	1569	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
PNJLHNBB_00776	CDS	684	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
PNJLHNBB_00777	CDS	1497				hypothetical protein
PNJLHNBB_00778	CDS	1332				hypothetical protein
PNJLHNBB_00779	CDS	1143				IS3 family transposase ISAzo10
PNJLHNBB_00780	CDS	213				hypothetical protein
PNJLHNBB_00781	CDS	960				IS481 family transposase ISVei2
PNJLHNBB_00782	CDS	1497				hypothetical protein
PNJLHNBB_00783	CDS	1497				hypothetical protein
PNJLHNBB_00784	CDS	1497				hypothetical protein
PNJLHNBB_00785	CDS	834		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
PNJLHNBB_00786	CDS	897	dauP	3.1.1.-		Rhodomycin D methylesterase DauP
PNJLHNBB_00787	CDS	984				IS481 family transposase ISVei2
PNJLHNBB_00788	CDS	882				hypothetical protein
PNJLHNBB_00789	CDS	1491			COG3039	IS5 family transposase ISXoo5
PNJLHNBB_00790	CDS	687				hypothetical protein
PNJLHNBB_00791	CDS	1638	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
PNJLHNBB_00792	CDS	1305	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PNJLHNBB_00793	CDS	1017	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PNJLHNBB_00794	CDS	1305				hypothetical protein
PNJLHNBB_00795	CDS	801	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PNJLHNBB_00796	CDS	699	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PNJLHNBB_00797	CDS	1401	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PNJLHNBB_00798	CDS	2085	actP_1			Cation/acetate symporter ActP
PNJLHNBB_00799	CDS	363	rpsF		COG0360	30S ribosomal protein S6
PNJLHNBB_00800	CDS	318	priB			Primosomal replication protein N
PNJLHNBB_00801	CDS	282				hypothetical protein
PNJLHNBB_00802	CDS	453	rplI		COG0359	50S ribosomal protein L9
PNJLHNBB_00803	CDS	825	bamD		COG4105	Outer membrane protein assembly factor BamD
PNJLHNBB_00804	CDS	1074	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PNJLHNBB_00805	CDS	615	scpB		COG1386	Segregation and condensation protein B 
PNJLHNBB_00806	CDS	1101				hypothetical protein
PNJLHNBB_00807	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
PNJLHNBB_00808	CDS	1155	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
PNJLHNBB_00809	CDS	831				hypothetical protein
PNJLHNBB_00810	CDS	954				hypothetical protein
PNJLHNBB_00811	CDS	1308	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
PNJLHNBB_00812	CDS	1308	hisS	6.1.1.21		Histidine--tRNA ligase
PNJLHNBB_00813	CDS	666				hypothetical protein
PNJLHNBB_00814	CDS	1158	bamB		COG1520	Outer membrane protein assembly factor BamB
PNJLHNBB_00815	CDS	1353	der		COG1160	GTPase Der
PNJLHNBB_00816	CDS	255	hfq		COG1923	RNA-binding protein Hfq
PNJLHNBB_00817	CDS	1221	hflX		COG2262	GTPase HflX
PNJLHNBB_00818	CDS	1374				hypothetical protein
PNJLHNBB_00819	CDS	897	hflC		COG0330	Modulator of FtsH protease HflC
PNJLHNBB_00820	CDS	1182	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
PNJLHNBB_00821	CDS	1389	purA	6.3.4.4		Adenylosuccinate synthetase
PNJLHNBB_00822	CDS	525	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
PNJLHNBB_00823	CDS	1215	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
PNJLHNBB_00824	CDS	945	hutG	3.5.3.8	COG0010	Formimidoylglutamase
PNJLHNBB_00825	CDS	1209	hutI	3.5.2.7	COG1228	Imidazolonepropionase
PNJLHNBB_00826	CDS	1542	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
PNJLHNBB_00827	CDS	1698	hutU	4.2.1.49	COG2987	Urocanate hydratase
PNJLHNBB_00828	CDS	1365				hypothetical protein
PNJLHNBB_00829	CDS	726	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
PNJLHNBB_00830	CDS	624	tesA	3.1.1.1	COG2755	Esterase TesA
PNJLHNBB_00831	CDS	690	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PNJLHNBB_00832	CDS	789	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PNJLHNBB_00833	CDS	597				hypothetical protein
PNJLHNBB_00834	CDS	597				hypothetical protein
PNJLHNBB_00835	CDS	546				hypothetical protein
PNJLHNBB_00836	CDS	1410	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
PNJLHNBB_00837	tRNA	85				tRNA-Leu(cag)
PNJLHNBB_00838	tRNA	85				tRNA-Leu(cag)
PNJLHNBB_00839	CDS	2226	rnr	3.1.13.1	COG0557	Ribonuclease R
PNJLHNBB_00840	CDS	549				hypothetical protein
PNJLHNBB_00841	CDS	1296	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
PNJLHNBB_00842	CDS	684	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PNJLHNBB_00843	CDS	1137	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
PNJLHNBB_00844	CDS	528	resA_1			Thiol-disulfide oxidoreductase ResA
PNJLHNBB_00845	CDS	540	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
PNJLHNBB_00846	CDS	1230				hypothetical protein
PNJLHNBB_00847	CDS	1674	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
PNJLHNBB_00848	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
PNJLHNBB_00849	CDS	594		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
PNJLHNBB_00850	CDS	495				hypothetical protein
PNJLHNBB_00851	CDS	1779	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
PNJLHNBB_00852	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
PNJLHNBB_00853	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PNJLHNBB_00854	CDS	804				hypothetical protein
PNJLHNBB_00855	CDS	1542	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
PNJLHNBB_00856	CDS	1167				hypothetical protein
PNJLHNBB_00857	CDS	807	xynR		COG1414	HTH-type transcriptional regulator XynR
PNJLHNBB_00858	CDS	738	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
PNJLHNBB_00859	CDS	786	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
PNJLHNBB_00860	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
PNJLHNBB_00861	CDS	1245	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
PNJLHNBB_00862	CDS	2052				hypothetical protein
PNJLHNBB_00863	CDS	1014				hypothetical protein
PNJLHNBB_00864	CDS	198				hypothetical protein
PNJLHNBB_00865	CDS	108				hypothetical protein
PNJLHNBB_00866	CDS	813				hypothetical protein
PNJLHNBB_00867	CDS	552				hypothetical protein
PNJLHNBB_00868	CDS	912				hypothetical protein
PNJLHNBB_00869	CDS	3525				hypothetical protein
PNJLHNBB_00870	CDS	1623				hypothetical protein
PNJLHNBB_00871	CDS	540				hypothetical protein
PNJLHNBB_00872	CDS	1371	trpB_1	4.2.1.20		Tryptophan synthase beta chain
PNJLHNBB_00873	CDS	717	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
PNJLHNBB_00874	CDS	621				hypothetical protein
PNJLHNBB_00875	CDS	3501	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
PNJLHNBB_00876	CDS	831	rsbQ			Sigma factor SigB regulation protein RsbQ
PNJLHNBB_00877	CDS	195				hypothetical protein
PNJLHNBB_00878	CDS	1497				hypothetical protein
PNJLHNBB_00879	CDS	210				hypothetical protein
PNJLHNBB_00880	CDS	1272	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
PNJLHNBB_00881	CDS	1305	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
PNJLHNBB_00882	CDS	720	ompR_1			Transcriptional regulatory protein OmpR
PNJLHNBB_00883	CDS	855				hypothetical protein
PNJLHNBB_00884	CDS	771	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
PNJLHNBB_00885	CDS	978	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PNJLHNBB_00886	CDS	2244	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
PNJLHNBB_00887	tRNA	77				tRNA-Val(gac)
PNJLHNBB_00888	CDS	2694	dnaB	3.6.4.12		Replicative DNA helicase
PNJLHNBB_00889	CDS	237				hypothetical protein
PNJLHNBB_00890	CDS	1302	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
PNJLHNBB_00891	CDS	1779				hypothetical protein
PNJLHNBB_00892	CDS	972				hypothetical protein
PNJLHNBB_00893	CDS	666	rspR_1		COG1802	HTH-type transcriptional repressor RspR
PNJLHNBB_00894	CDS	354	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
PNJLHNBB_00895	CDS	936				hypothetical protein
PNJLHNBB_00896	CDS	702	ureG			Urease accessory protein UreG
PNJLHNBB_00897	CDS	696	ureF		COG0830	Urease accessory protein UreF
PNJLHNBB_00898	CDS	525	ureE			Urease accessory protein UreE
PNJLHNBB_00899	CDS	1746	ureC	3.5.1.5	COG0804	Urease subunit alpha
PNJLHNBB_00900	CDS	336	ureB	3.5.1.5		Urease subunit beta
PNJLHNBB_00901	CDS	633				hypothetical protein
PNJLHNBB_00902	CDS	303	ureA	3.5.1.5		Urease subunit gamma
PNJLHNBB_00903	CDS	3504	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
PNJLHNBB_00904	CDS	1014	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
PNJLHNBB_00905	CDS	1266	amiC_2			Aliphatic amidase expression-regulating protein
PNJLHNBB_00906	CDS	1674				hypothetical protein
PNJLHNBB_00907	CDS	1125				hypothetical protein
PNJLHNBB_00908	CDS	879	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PNJLHNBB_00909	CDS	705	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PNJLHNBB_00910	CDS	837	ureD			Urease accessory protein UreD
PNJLHNBB_00911	CDS	768	ribX			Riboflavin transport system permease protein RibX
PNJLHNBB_00912	CDS	834	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
PNJLHNBB_00913	CDS	1029				hypothetical protein
PNJLHNBB_00914	CDS	960	nodD2			Nodulation protein D 2
PNJLHNBB_00915	CDS	1509				hypothetical protein
PNJLHNBB_00916	CDS	2388	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
PNJLHNBB_00917	CDS	1215				hypothetical protein
PNJLHNBB_00918	CDS	693				hypothetical protein
PNJLHNBB_00919	CDS	975				IS110 family transposase ISBmu9
PNJLHNBB_00920	CDS	204				hypothetical protein
PNJLHNBB_00921	CDS	1497				hypothetical protein
PNJLHNBB_00922	CDS	171				hypothetical protein
PNJLHNBB_00923	CDS	1497				hypothetical protein
PNJLHNBB_00924	CDS	1854	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
PNJLHNBB_00925	CDS	738	degU		COG2197	Transcriptional regulatory protein DegU
PNJLHNBB_00926	CDS	357				hypothetical protein
PNJLHNBB_00927	CDS	951				hypothetical protein
PNJLHNBB_00928	CDS	1266	nasA			Nitrate transporter
PNJLHNBB_00929	CDS	1371	narK		COG2223	Nitrate/nitrite transporter NarK
PNJLHNBB_00930	CDS	3786	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
PNJLHNBB_00931	CDS	1533	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
PNJLHNBB_00932	CDS	678	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
PNJLHNBB_00933	CDS	705	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
PNJLHNBB_00934	CDS	825	surA_1	5.2.1.8		Chaperone SurA
PNJLHNBB_00935	CDS	1239				hypothetical protein
PNJLHNBB_00936	CDS	1215				hypothetical protein
PNJLHNBB_00937	CDS	636	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
PNJLHNBB_00938	CDS	612				hypothetical protein
PNJLHNBB_00939	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PNJLHNBB_00940	CDS	573	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
PNJLHNBB_00941	CDS	378				hypothetical protein
PNJLHNBB_00942	CDS	486				hypothetical protein
PNJLHNBB_00943	CDS	936				hypothetical protein
PNJLHNBB_00944	CDS	1032	yhbU	3.4.-.-	COG0826	putative protease YhbU
PNJLHNBB_00945	CDS	660	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
PNJLHNBB_00946	CDS	495	nsrR		COG1959	HTH-type transcriptional repressor NsrR
PNJLHNBB_00947	CDS	399				hypothetical protein
PNJLHNBB_00948	CDS	1299				hypothetical protein
PNJLHNBB_00949	CDS	2493				hypothetical protein
PNJLHNBB_00950	CDS	642				hypothetical protein
PNJLHNBB_00951	tRNA	76				tRNA-Asn(gtt)
PNJLHNBB_00952	CDS	966	thiE	2.5.1.3		Thiamine-phosphate synthase
PNJLHNBB_00953	CDS	828	thiG	2.8.1.10	COG2022	Thiazole synthase
PNJLHNBB_00954	CDS	210				hypothetical protein
PNJLHNBB_00955	CDS	1146	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
PNJLHNBB_00956	CDS	870	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
PNJLHNBB_00957	CDS	1110		1.18.1.2	COG0492	Ferredoxin--NADP reductase
PNJLHNBB_00958	CDS	330	fdxA		COG1146	Ferredoxin 1
PNJLHNBB_00959	CDS	1497				hypothetical protein
PNJLHNBB_00960	CDS	1980	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
PNJLHNBB_00961	CDS	282				putative Fe(2+)-trafficking protein
PNJLHNBB_00962	CDS	780	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
PNJLHNBB_00963	CDS	525	dsbB			Disulfide bond formation protein B
PNJLHNBB_00964	CDS	1134	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
PNJLHNBB_00965	CDS	624	leuE_1		COG1280	Leucine efflux protein
PNJLHNBB_00966	CDS	1065	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
PNJLHNBB_00967	CDS	714	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PNJLHNBB_00968	CDS	2073	prlC	3.4.24.70	COG0339	Oligopeptidase A
PNJLHNBB_00969	CDS	480				hypothetical protein
PNJLHNBB_00970	CDS	687	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PNJLHNBB_00971	CDS	1932	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PNJLHNBB_00972	CDS	945	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PNJLHNBB_00973	CDS	1335	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PNJLHNBB_00974	CDS	777	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
PNJLHNBB_00975	CDS	858				hypothetical protein
PNJLHNBB_00976	CDS	2085	ppk	2.7.4.1		Polyphosphate kinase
PNJLHNBB_00977	CDS	474				hypothetical protein
PNJLHNBB_00978	CDS	1488	ppx	3.6.1.11	COG0248	Exopolyphosphatase
PNJLHNBB_00979	CDS	801	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
PNJLHNBB_00980	CDS	936	pstA		COG0581	Phosphate transport system permease protein PstA
PNJLHNBB_00981	CDS	912	pstC1		COG0573	Phosphate transport system permease protein PstC 1
PNJLHNBB_00982	CDS	1008	sphX		COG0226	Protein SphX
PNJLHNBB_00983	CDS	699	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
PNJLHNBB_00984	CDS	714	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
PNJLHNBB_00985	CDS	1365	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
PNJLHNBB_00986	CDS	1731				hypothetical protein
PNJLHNBB_00987	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
PNJLHNBB_00988	CDS	1266	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PNJLHNBB_00989	CDS	333	trxA		COG0526	Thioredoxin 1
PNJLHNBB_00990	CDS	1848	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PNJLHNBB_00991	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
PNJLHNBB_00992	CDS	600	recR		COG0353	Recombination protein RecR
PNJLHNBB_00993	CDS	969				hypothetical protein
PNJLHNBB_00994	CDS	2160	ligA	6.5.1.2	COG0272	DNA ligase
PNJLHNBB_00995	CDS	372				hypothetical protein
PNJLHNBB_00996	CDS	2679	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
PNJLHNBB_00997	CDS	819	map	3.4.11.18	COG0024	Methionine aminopeptidase
PNJLHNBB_00998	tRNA	77				tRNA-Arg(tct)
PNJLHNBB_00999	tRNA	77				tRNA-Pro(tgg)
PNJLHNBB_01000	CDS	111				hypothetical protein
PNJLHNBB_01001	CDS	585	rimP		COG0779	Ribosome maturation factor RimP
PNJLHNBB_01002	CDS	1500	nusA		COG0195	Transcription termination/antitermination protein NusA
PNJLHNBB_01003	CDS	2883	infB			Translation initiation factor IF-2
PNJLHNBB_01004	CDS	375	rbfA		COG0858	Ribosome-binding factor A
PNJLHNBB_01005	CDS	960	truB	5.4.99.25		tRNA pseudouridine synthase B
PNJLHNBB_01006	CDS	1836	typA		COG1217	GTP-binding protein TypA/BipA
PNJLHNBB_01007	CDS	297				hypothetical protein
PNJLHNBB_01008	CDS	1128	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
PNJLHNBB_01009	CDS	483	smpB		COG0691	SsrA-binding protein
PNJLHNBB_01010	CDS	450	ratA		COG2867	Ribosome association toxin RatA
PNJLHNBB_01011	CDS	339	rnfH			Protein RnfH
PNJLHNBB_01012	CDS	1473	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PNJLHNBB_01013	CDS	243				hypothetical protein
PNJLHNBB_01014	CDS	471				hypothetical protein
PNJLHNBB_01015	CDS	1617	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PNJLHNBB_01016	CDS	291				hypothetical protein
PNJLHNBB_01017	CDS	339				hypothetical protein
PNJLHNBB_01018	CDS	330	paiB		COG2808	Protease synthase and sporulation protein PAI 2
PNJLHNBB_01019	CDS	1023	tadA	3.5.4.33		tRNA-specific adenosine deaminase
PNJLHNBB_01020	CDS	921	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
PNJLHNBB_01021	CDS	2595	cphA_1	6.3.2.29	COG0769	Cyanophycin synthetase
PNJLHNBB_01022	CDS	2172	cphA_2	6.3.2.29	COG0769	Cyanophycin synthetase
PNJLHNBB_01023	CDS	2292	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PNJLHNBB_01024	CDS	486				hypothetical protein
PNJLHNBB_01025	CDS	777	hisP		COG4598	Histidine transport ATP-binding protein HisP
PNJLHNBB_01026	CDS	1131				hypothetical protein
PNJLHNBB_01027	CDS	714	hisM		COG4160	Histidine transport system permease protein HisM
PNJLHNBB_01028	CDS	696	hisQ		COG4215	Histidine transport system permease protein HisQ
PNJLHNBB_01029	CDS	780	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
PNJLHNBB_01030	CDS	1515				hypothetical protein
PNJLHNBB_01031	CDS	462				hypothetical protein
PNJLHNBB_01032	CDS	636				hypothetical protein
PNJLHNBB_01033	CDS	825	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PNJLHNBB_01034	CDS	381				hypothetical protein
PNJLHNBB_01035	CDS	1041				hypothetical protein
PNJLHNBB_01036	CDS	639	tmk	2.7.4.9		Thymidylate kinase
PNJLHNBB_01037	CDS	1575	rgtA	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtA
PNJLHNBB_01038	CDS	1008	mltG	4.2.2.-		Endolytic murein transglycosylase
PNJLHNBB_01039	CDS	945	ygfZ			tRNA-modifying protein YgfZ
PNJLHNBB_01040	CDS	852				hypothetical protein
PNJLHNBB_01041	CDS	858				hypothetical protein
PNJLHNBB_01042	CDS	2004	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
PNJLHNBB_01043	CDS	567				hypothetical protein
PNJLHNBB_01044	CDS	4059	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PNJLHNBB_01045	CDS	651				hypothetical protein
PNJLHNBB_01046	CDS	798	soxA	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
PNJLHNBB_01047	CDS	312				hypothetical protein
PNJLHNBB_01048	CDS	459				hypothetical protein
PNJLHNBB_01049	CDS	594	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
PNJLHNBB_01050	CDS	669				hypothetical protein
PNJLHNBB_01051	CDS	219				hypothetical protein
