CP080764.1_1932	1007103.AFHW01000057_gene3580	6.34e-230	641.0	COG0654@1|root,COG0654@2|Bacteria,1U29G@1239|Firmicutes,4HF0P@91061|Bacilli,26U5I@186822|Paenibacillaceae	91061|Bacilli	CH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	-	-	-	-	-	-	-	-	-	-	-	-	FAD_binding_3
CP080764.1_1933	1118054.CAGW01000059_gene2058	1.44e-105	308.0	COG1309@1|root,COG1309@2|Bacteria,1V9NU@1239|Firmicutes,4HJXJ@91061|Bacilli,26YWM@186822|Paenibacillaceae	91061|Bacilli	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N
CP080764.1_1934	649747.HMPREF0083_03767	1.08e-69	217.0	COG2427@1|root,32RCT@2|Bacteria,1V6SW@1239|Firmicutes,4HJV0@91061|Bacilli,26YB9@186822|Paenibacillaceae	91061|Bacilli	S	Protein of unknown function (DUF1641)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1641
CP080764.1_1935	649747.HMPREF0083_04123	2.75e-258	716.0	COG1271@1|root,COG1271@2|Bacteria,1TRH4@1239|Firmicutes,4HA19@91061|Bacilli,26SE9@186822|Paenibacillaceae	91061|Bacilli	C	Cytochrome D ubiquinol oxidase subunit I	cydA	-	1.10.3.14	ko:K00425	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3	-	-	Cyt_bd_oxida_I
CP080764.1_1936	649747.HMPREF0083_04124	1.31e-187	527.0	COG1294@1|root,COG1294@2|Bacteria,1TPYX@1239|Firmicutes,4HA9T@91061|Bacilli,26TPU@186822|Paenibacillaceae	91061|Bacilli	C	Cytochrome D ubiquinol oxidase subunit II	cbdB	-	1.10.3.14	ko:K00426	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3	-	-	Cyt_bd_oxida_II
CP080764.1_1938	997296.PB1_06257	8.53e-116	337.0	2DV8W@1|root,33UR4@2|Bacteria,1VUG8@1239|Firmicutes,4HVV1@91061|Bacilli,1ZMJ0@1386|Bacillus	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_1939	997296.PB1_06262	1.85e-102	300.0	COG0640@1|root,COG0640@2|Bacteria,1VCMI@1239|Firmicutes,4HJJ5@91061|Bacilli,1ZHF7@1386|Bacillus	91061|Bacilli	K	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_20
CP080764.1_1940	649747.HMPREF0083_00265	9.96e-104	306.0	COG0860@1|root,COG0860@2|Bacteria	2|Bacteria	M	N-Acetylmuramoyl-L-alanine amidase	-	-	3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	-	-	-	Amidase_2,Amidase_3,Cu_amine_oxidN1,Glucosaminidase,SPOR
CP080764.1_1941	1123252.ATZF01000003_gene3356	4.3e-144	415.0	COG0451@1|root,COG0451@2|Bacteria,1VP6I@1239|Firmicutes,4HAN7@91061|Bacilli,27DA1@186824|Thermoactinomycetaceae	91061|Bacilli	M	Male sterility protein	ytcB	-	-	-	-	-	-	-	-	-	-	-	Epimerase,GDP_Man_Dehyd
CP080764.1_1942	358681.BBR47_36860	2.2e-171	494.0	COG0438@1|root,COG0438@2|Bacteria,1TRRW@1239|Firmicutes,4HAFA@91061|Bacilli,2749M@186822|Paenibacillaceae	91061|Bacilli	M	Spore coat protein	cotSA	GO:0003674,GO:0003824,GO:0016740,GO:0016757	-	ko:K06338	-	-	-	-	ko00000	-	-	-	Glyco_transf_4,Glycos_transf_1
CP080764.1_1943	1120973.AQXL01000118_gene469	2.1e-138	408.0	COG0438@1|root,COG0438@2|Bacteria,1TPUA@1239|Firmicutes,4HF5B@91061|Bacilli	91061|Bacilli	M	Glycosyl transferase 4-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1
CP080764.1_1945	1111479.AXAR01000005_gene482	5.4e-179	511.0	COG2334@1|root,COG2334@2|Bacteria,1VQ5G@1239|Firmicutes,4HC1V@91061|Bacilli,27969@186823|Alicyclobacillaceae	91061|Bacilli	S	spore coat protein, CotS	cotS	-	-	ko:K06331	-	-	-	-	ko00000	-	-	-	APH
CP080764.1_1946	1234664.AMRO01000002_gene2167	2.34e-224	629.0	COG1004@1|root,COG1004@2|Bacteria,1TQFN@1239|Firmicutes,4HADP@91061|Bacilli,1WE8J@129337|Geobacillus	91061|Bacilli	M	UDP binding domain	-	-	1.1.1.22	ko:K00012	ko00040,ko00053,ko00520,ko01100,map00040,map00053,map00520,map01100	M00014,M00129,M00361,M00362	R00286	RC00291	ko00000,ko00001,ko00002,ko01000	-	-	-	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N
CP080764.1_1947	649747.HMPREF0083_05174	2.49e-140	408.0	COG1209@1|root,COG1209@2|Bacteria,1V301@1239|Firmicutes,4H9R0@91061|Bacilli,26QZZ@186822|Paenibacillaceae	91061|Bacilli	M	Spore coat protein	-	-	2.7.7.24	ko:K00973	ko00521,ko00523,ko00525,ko01130,map00521,map00523,map00525,map01130	M00793	R02328	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,NTP_transferase
CP080764.1_1948	649747.HMPREF0083_00424	4.12e-186	523.0	COG1984@1|root,COG1984@2|Bacteria,1VRCM@1239|Firmicutes,4HTFW@91061|Bacilli,272CF@186822|Paenibacillaceae	91061|Bacilli	E	Allophanate hydrolase subunit 2	-	-	-	-	-	-	-	-	-	-	-	-	CT_A_B
CP080764.1_1949	649747.HMPREF0083_00423	9.51e-184	514.0	COG2049@1|root,COG2049@2|Bacteria,1VRC3@1239|Firmicutes,4HTVB@91061|Bacilli,2727D@186822|Paenibacillaceae	91061|Bacilli	E	Allophanate hydrolase subunit 1	-	-	-	-	-	-	-	-	-	-	-	-	CT_C_D
CP080764.1_1950	649747.HMPREF0083_00422	0.0	1086.0	COG3829@1|root,COG3829@2|Bacteria,1VTZB@1239|Firmicutes,4HTFV@91061|Bacilli,2727U@186822|Paenibacillaceae	91061|Bacilli	KT	Magnesium chelatase, subunit ChlI	-	-	-	-	-	-	-	-	-	-	-	-	PAS_9,Sigma54_activat
CP080764.1_1951	1118054.CAGW01000061_gene2512	1.39e-147	419.0	COG1540@1|root,COG1540@2|Bacteria,1V1YW@1239|Firmicutes,4HFXK@91061|Bacilli,271YE@186822|Paenibacillaceae	91061|Bacilli	S	LamB/YcsF family	-	-	-	-	-	-	-	-	-	-	-	-	LamB_YcsF
CP080764.1_1952	649747.HMPREF0083_00421	1.29e-272	751.0	COG0439@1|root,COG0439@2|Bacteria,1TP16@1239|Firmicutes,4HA40@91061|Bacilli,26TF6@186822|Paenibacillaceae	91061|Bacilli	I	Biotin carboxylase	-	-	6.3.4.14,6.4.1.2	ko:K01961	ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	M00082,M00376	R00742,R04385	RC00040,RC00253,RC00367	ko00000,ko00001,ko00002,ko01000	-	-	-	Biotin_carb_C,Biotin_carb_N,CPSase_L_D2
CP080764.1_1953	649747.HMPREF0083_00420	3.01e-41	136.0	COG0511@1|root,COG0511@2|Bacteria,1VGJG@1239|Firmicutes,4HQEA@91061|Bacilli,2734J@186822|Paenibacillaceae	91061|Bacilli	I	Biotin-requiring enzyme	-	-	-	-	-	-	-	-	-	-	-	-	Biotin_lipoyl
CP080764.1_1954	649747.HMPREF0083_00419	1.1e-197	552.0	COG1984@1|root,COG1984@2|Bacteria,1TR6U@1239|Firmicutes,4HTJN@91061|Bacilli,2725A@186822|Paenibacillaceae	91061|Bacilli	E	Pfam:AHS2	-	-	-	-	-	-	-	-	-	-	-	-	CT_A_B
CP080764.1_1955	649747.HMPREF0083_00418	5.8e-190	529.0	COG2049@1|root,COG2049@2|Bacteria,1V13M@1239|Firmicutes,4HC11@91061|Bacilli,271Y4@186822|Paenibacillaceae	91061|Bacilli	E	Pfam:AHS1	-	-	-	-	-	-	-	-	-	-	-	-	CT_C_D
CP080764.1_1956	696281.Desru_3840	4.2e-305	858.0	COG0642@1|root,COG2205@2|Bacteria,1TP73@1239|Firmicutes,248Y6@186801|Clostridia,2617A@186807|Peptococcaceae	186801|Clostridia	T	PFAM Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA
CP080764.1_1957	696281.Desru_3841	2.73e-145	411.0	COG0745@1|root,COG0745@2|Bacteria,1TP9M@1239|Firmicutes,247TK@186801|Clostridia,264QT@186807|Peptococcaceae	186801|Clostridia	K	PFAM response regulator receiver	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C
CP080764.1_1958	1274524.BSONL12_00627	4.73e-65	201.0	2E1TX@1|root,32X3M@2|Bacteria,1VCTQ@1239|Firmicutes,4HNDY@91061|Bacilli,1ZJF8@1386|Bacillus	91061|Bacilli	S	Family of unknown function (DUF5367)	-	-	-	-	-	-	-	-	-	-	-	-	DUF5367
CP080764.1_1959	1274524.BSONL12_00632	2.11e-99	293.0	COG1309@1|root,COG1309@2|Bacteria,1UYXX@1239|Firmicutes,4HH8M@91061|Bacilli,1ZGVT@1386|Bacillus	91061|Bacilli	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_C_6,TetR_N
CP080764.1_1960	649747.HMPREF0083_01559	1.21e-176	499.0	COG2066@1|root,COG2066@2|Bacteria,1TP64@1239|Firmicutes,4H9XA@91061|Bacilli,26S2T@186822|Paenibacillaceae	91061|Bacilli	E	Belongs to the glutaminase family	glsA	GO:0003674,GO:0003824,GO:0004359,GO:0006082,GO:0006520,GO:0006536,GO:0006537,GO:0006541,GO:0006543,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009065,GO:0009084,GO:0009987,GO:0016053,GO:0016054,GO:0016787,GO:0016810,GO:0016811,GO:0019752,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044281,GO:0044282,GO:0044283,GO:0046394,GO:0046395,GO:0071704,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607	3.5.1.2	ko:K01425	ko00220,ko00250,ko00471,ko01100,ko04724,ko04727,ko04964,ko05206,ko05230,map00220,map00250,map00471,map01100,map04724,map04727,map04964,map05206,map05230	-	R00256,R01579	RC00010,RC02798	ko00000,ko00001,ko01000	-	-	iYO844.BSU02430	Glutaminase
CP080764.1_1961	1117379.BABA_01840	4.21e-14	73.9	28PM4@1|root,2ZCA8@2|Bacteria,1V1PA@1239|Firmicutes,4HFNN@91061|Bacilli,1ZG8T@1386|Bacillus	91061|Bacilli	S	YtkA-like	-	-	-	-	-	-	-	-	-	-	-	-	YtkA
CP080764.1_1962	1118054.CAGW01000083_gene2895	2.88e-172	488.0	COG0332@1|root,COG0332@2|Bacteria,1TP0K@1239|Firmicutes,4HATK@91061|Bacilli,26QJH@186822|Paenibacillaceae	91061|Bacilli	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids	fabHB	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0032787,GO:0033818,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0071704	2.3.1.180	ko:K00648	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00082,M00083	R10707	RC00004,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	ACP_syn_III,ACP_syn_III_C
CP080764.1_1964	649747.HMPREF0083_00080	6.58e-294	806.0	COG0161@1|root,COG0161@2|Bacteria,1TP9N@1239|Firmicutes,4HAA5@91061|Bacilli,26RJK@186822|Paenibacillaceae	91061|Bacilli	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	-	-	-	-	-	-	-	-	-	-	-	-	Aminotran_3
CP080764.1_1965	649747.HMPREF0083_00081	0.0	871.0	COG1012@1|root,COG1012@2|Bacteria,1TP4S@1239|Firmicutes,4H9MF@91061|Bacilli,26R6D@186822|Paenibacillaceae	91061|Bacilli	C	Catalyzes the oxidation of malonate semialdehyde (MSA) and methylmalonate semialdehyde (MMSA) into acetyl-CoA and propanoyl-CoA, respectively	iolA	-	1.2.1.18,1.2.1.27	ko:K00140	ko00280,ko00410,ko00562,ko00640,ko01100,ko01200,map00280,map00410,map00562,map00640,map01100,map01200	M00013	R00705,R00706,R00922,R00935	RC00004,RC02723,RC02817	ko00000,ko00001,ko00002,ko01000	-	-	-	Aldedh
CP080764.1_1966	1122927.KB895420_gene4216	5.6e-222	632.0	COG2508@1|root,COG2508@2|Bacteria,1TSQP@1239|Firmicutes,4HB10@91061|Bacilli,26TTQ@186822|Paenibacillaceae	91061|Bacilli	QT	Regulator of polyketide synthase expression	-	-	-	ko:K09684	-	-	-	-	ko00000,ko03000	-	-	-	HTH_30,PucR
CP080764.1_1967	649747.HMPREF0083_00439	5.51e-73	221.0	COG0605@1|root,COG0605@2|Bacteria,1V6EA@1239|Firmicutes,4HIYR@91061|Bacilli,272IY@186822|Paenibacillaceae	91061|Bacilli	P	Domain of unknown function (DUF2935)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2935
CP080764.1_1968	717605.Theco_0218	6.65e-12	60.1	2DE4C@1|root,2ZKFT@2|Bacteria,1W6KS@1239|Firmicutes,4HZRB@91061|Bacilli,273KF@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_1969	1297581.H919_06496	2.34e-167	494.0	COG0840@1|root,COG0840@2|Bacteria,1TRIC@1239|Firmicutes,4HAEQ@91061|Bacilli,21WSC@150247|Anoxybacillus	91061|Bacilli	NT	Chemoreceptor zinc-binding domain	-	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	CZB,MCPsignal,Protoglobin
CP080764.1_1970	649747.HMPREF0083_00522	7.36e-265	731.0	COG4565@1|root,COG4565@2|Bacteria,1TS2Z@1239|Firmicutes,4HCJ5@91061|Bacilli,26W2P@186822|Paenibacillaceae	91061|Bacilli	KT	transcriptional regulatory protein	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_1971	649747.HMPREF0083_00523	1.4e-158	448.0	COG2367@1|root,COG2367@2|Bacteria,1UYZ3@1239|Firmicutes,4HD7T@91061|Bacilli,26URJ@186822|Paenibacillaceae	91061|Bacilli	V	Beta-lactamase enzyme family	-	-	3.5.2.6	ko:K17836	ko00311,ko01130,ko01501,map00311,map01130,map01501	M00627,M00628	R06363	RC01499	ko00000,ko00001,ko00002,ko01000,ko01504	-	-	-	Beta-lactamase2
CP080764.1_1972	649747.HMPREF0083_00524	2.77e-256	709.0	COG1288@1|root,COG1288@2|Bacteria,1UY9G@1239|Firmicutes,4HFI3@91061|Bacilli,26VPK@186822|Paenibacillaceae	91061|Bacilli	S	antiporter activity	-	-	-	-	-	-	-	-	-	-	-	-	Na_H_antiporter
CP080764.1_1973	649747.HMPREF0083_00525	1.59e-270	743.0	COG0624@1|root,COG0624@2|Bacteria,1TQ0P@1239|Firmicutes,4HAE4@91061|Bacilli,26TUN@186822|Paenibacillaceae	91061|Bacilli	E	Allantoate amidohydrolase	-	-	3.5.1.6,3.5.1.87	ko:K06016	ko00240,ko01100,map00240,map01100	M00046	R00905,R04666	RC00096	ko00000,ko00001,ko00002,ko01000	-	-	-	M20_dimer,Peptidase_M20,Peptidase_M28
CP080764.1_1974	649747.HMPREF0083_00526	2.64e-247	681.0	COG4948@1|root,COG4948@2|Bacteria,1TS0S@1239|Firmicutes,4HC1G@91061|Bacilli,26RPE@186822|Paenibacillaceae	91061|Bacilli	M	Mandelate racemase / muconate lactonizing enzyme, C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	MR_MLE_C,MR_MLE_N
CP080764.1_1976	1121091.AUMP01000008_gene3554	0.0	1023.0	COG0422@1|root,COG0422@2|Bacteria,1TNZ3@1239|Firmicutes,4HC0P@91061|Bacilli	91061|Bacilli	H	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction	thiC	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009228,GO:0009987,GO:0017144,GO:0018130,GO:0019438,GO:0034641,GO:0042364,GO:0042723,GO:0042724,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	4.1.99.17	ko:K03147	ko00730,ko01100,map00730,map01100	M00127	R03472	RC03251,RC03252	ko00000,ko00001,ko00002,ko01000	-	-	iYO844.BSU08790	ThiC-associated,ThiC_Rad_SAM
CP080764.1_1977	743719.PaelaDRAFT_4873	9.58e-37	127.0	COG2076@1|root,COG2076@2|Bacteria,1VEUF@1239|Firmicutes,4HNJX@91061|Bacilli,26YIV@186822|Paenibacillaceae	91061|Bacilli	P	COG2076 Membrane transporters of cations and cationic drugs	yvaE	-	-	ko:K03297,ko:K11814	-	M00710	-	-	ko00000,ko00002,ko02000	2.A.7.1,2.A.7.1.6	-	-	Multi_Drug_Res
CP080764.1_1978	649747.HMPREF0083_03663	2.94e-164	469.0	COG0791@1|root,COG0791@2|Bacteria	2|Bacteria	M	cysteine-type peptidase activity	lytE	-	-	ko:K21471	-	-	-	-	ko00000,ko01000,ko01002,ko01011	-	-	-	LysM,NLPC_P60,PG_binding_1
CP080764.1_1979	649747.HMPREF0083_04024	5.27e-134	392.0	2DS28@1|root,33E72@2|Bacteria,1VC1S@1239|Firmicutes,4IQ92@91061|Bacilli,275TR@186822|Paenibacillaceae	91061|Bacilli	S	Copper amine oxidase N-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	Cu_amine_oxidN1
CP080764.1_1981	634956.Geoth_3315	1.63e-31	112.0	COG2972@1|root,COG2972@2|Bacteria,1VWNX@1239|Firmicutes,4HXJQ@91061|Bacilli	91061|Bacilli	T	2TM domain	-	-	-	-	-	-	-	-	-	-	-	-	2TM
CP080764.1_1982	649747.HMPREF0083_02038	2.1e-104	305.0	2DQ89@1|root,33587@2|Bacteria,1VHBN@1239|Firmicutes,4HP4B@91061|Bacilli,26ZN2@186822|Paenibacillaceae	91061|Bacilli	S	IseA DL-endopeptidase inhibitor	yoeB	-	-	-	-	-	-	-	-	-	-	-	Endopep_inhib
CP080764.1_1983	649747.HMPREF0083_01022	2.43e-51	166.0	2E0GP@1|root,32W2M@2|Bacteria,1VE4G@1239|Firmicutes,4HMDK@91061|Bacilli,26ZDE@186822|Paenibacillaceae	91061|Bacilli	S	Transcriptional regulator	arpU3	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_1986	649747.HMPREF0083_03188	2.99e-53	169.0	COG2963@1|root,COG2963@2|Bacteria,1VZB0@1239|Firmicutes,4HY5G@91061|Bacilli	91061|Bacilli	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_1987	1329516.JPST01000069_gene1951	6.03e-98	292.0	COG2801@1|root,COG2801@2|Bacteria,1TQSP@1239|Firmicutes,4HET5@91061|Bacilli	91061|Bacilli	L	COG2801 Transposase and inactivated derivatives	-	-	-	ko:K07497	-	-	-	-	ko00000	-	-	-	HTH_21,rve,rve_3
CP080764.1_1988	1117379.BABA_14477	8.36e-47	157.0	29WZP@1|root,30IMY@2|Bacteria,1V55T@1239|Firmicutes,4HI9P@91061|Bacilli,1ZH8I@1386|Bacillus	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP080764.1_1989	1123252.ATZF01000002_gene2583	2.42e-30	114.0	COG0582@1|root,COG0582@2|Bacteria,1VGUS@1239|Firmicutes,4HR13@91061|Bacilli,27DA7@186824|Thermoactinomycetaceae	91061|Bacilli	L	Phage integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase
CP080764.1_1991	1410676.JNKL01000063_gene882	1.97e-08	64.3	COG4191@1|root,COG4191@2|Bacteria,1QUWB@1224|Proteobacteria,1T23G@1236|Gammaproteobacteria,1Y41D@135624|Aeromonadales	135624|Aeromonadales	T	His Kinase A (phosphoacceptor) domain	-	-	2.7.13.3	ko:K10942	ko02020,ko05111,map02020,map05111	M00515	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	HATPase_c,HisKA,PAS_8
CP080764.1_1994	1395587.P364_0112645	9.09e-63	196.0	COG0716@1|root,COG0716@2|Bacteria,1V7AG@1239|Firmicutes,4HMJF@91061|Bacilli,26Y4M@186822|Paenibacillaceae	91061|Bacilli	C	flavodoxin binds one FMN molecule, which serves as a redox-active prosthetic group	fld	-	-	ko:K03839	-	-	-	-	ko00000	-	-	-	Flavodoxin_1
CP080764.1_1995	649747.HMPREF0083_05577	4.46e-79	239.0	COG4732@1|root,COG4732@2|Bacteria,1V6HH@1239|Firmicutes,4HHG6@91061|Bacilli,272MV@186822|Paenibacillaceae	91061|Bacilli	S	Thiamine-precursor transporter protein (ThiW)	thiW	-	-	-	-	-	-	-	-	-	-	-	ThiW
CP080764.1_1996	1382358.JHVN01000033_gene1843	5.03e-33	122.0	COG3335@1|root,COG3335@2|Bacteria,1VQBP@1239|Firmicutes,4HF3C@91061|Bacilli,21W14@150247|Anoxybacillus	91061|Bacilli	L	DDE superfamily endonuclease	-	-	-	ko:K07494	-	-	-	-	ko00000	-	-	-	DDE_3
CP080764.1_1997	1169144.KB910984_gene3849	2.61e-193	560.0	COG3227@1|root,COG3227@2|Bacteria,1TP08@1239|Firmicutes,4H9S6@91061|Bacilli,1ZCEP@1386|Bacillus	91061|Bacilli	E	Peptidase M4	npr	GO:0005575,GO:0005576	3.4.24.28	ko:K01400	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	FTP,PepSY,Peptidase_M4,Peptidase_M4_C
CP080764.1_1999	272558.10175141	3.65e-11	62.0	COG3415@1|root,COG3415@2|Bacteria,1VBCJ@1239|Firmicutes,4HFTB@91061|Bacilli,1ZH0H@1386|Bacillus	91061|Bacilli	L	Homeodomain-like domain	-	-	-	ko:K07499	-	-	-	-	ko00000	-	-	-	HTH_29,HTH_32,HTH_33,Terminase_5
CP080764.1_2000	1382358.JHVN01000033_gene1843	3.97e-32	121.0	COG3335@1|root,COG3335@2|Bacteria,1VQBP@1239|Firmicutes,4HF3C@91061|Bacilli,21W14@150247|Anoxybacillus	91061|Bacilli	L	DDE superfamily endonuclease	-	-	-	ko:K07494	-	-	-	-	ko00000	-	-	-	DDE_3
CP080764.1_2001	649747.HMPREF0083_00428	4.54e-195	550.0	COG0707@1|root,COG0707@2|Bacteria,1UQ6A@1239|Firmicutes,4HD5Q@91061|Bacilli,26QHN@186822|Paenibacillaceae	91061|Bacilli	M	UDP-N-acetylglucosamine LPS N-acetylglucosamine transferase	-	-	2.4.1.315	ko:K03429	ko00561,ko01100,map00561,map01100	-	R02689,R04377	RC00005,RC00059	ko00000,ko00001,ko01000,ko01003	-	GT28	-	MGDG_synth
CP080764.1_2002	649747.HMPREF0083_01796	1.59e-239	682.0	COG1131@1|root,COG1131@2|Bacteria,1V0ED@1239|Firmicutes,4HU6F@91061|Bacilli	91061|Bacilli	V	ABC-2 type transporter	-	-	-	-	-	-	-	-	-	-	-	-	ABC2_membrane,ABC_tran,FHA
CP080764.1_2003	649747.HMPREF0083_00427	6.37e-152	444.0	COG3307@1|root,COG3307@2|Bacteria,1V8CF@1239|Firmicutes	1239|Firmicutes	M	O-Antigen ligase	-	-	-	-	-	-	-	-	-	-	-	-	Wzy_C
CP080764.1_2004	649747.HMPREF0083_04012	2.15e-104	308.0	COG2258@1|root,COG2258@2|Bacteria,1UB2C@1239|Firmicutes,4HB26@91061|Bacilli,26T6I@186822|Paenibacillaceae	91061|Bacilli	S	MOSC domain	yflK	-	-	-	-	-	-	-	-	-	-	-	3-alpha,MOSC
CP080764.1_2005	649747.HMPREF0083_05612	1.22e-151	433.0	COG0491@1|root,COG0491@2|Bacteria,1VU7G@1239|Firmicutes,4HU86@91061|Bacilli	91061|Bacilli	S	4Fe-4S single cluster domain of Ferredoxin I	-	-	-	-	-	-	-	-	-	-	-	-	Fer4_13
CP080764.1_2006	796606.BMMGA3_16885	8.72e-71	220.0	COG1309@1|root,COG1309@2|Bacteria,1TRJD@1239|Firmicutes,4IQ0Z@91061|Bacilli,1ZHI0@1386|Bacillus	91061|Bacilli	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N
CP080764.1_2007	1118054.CAGW01000048_gene1666	2.11e-79	243.0	COG1566@1|root,COG1566@2|Bacteria,1V4PU@1239|Firmicutes,4HC7Z@91061|Bacilli,26TR2@186822|Paenibacillaceae	91061|Bacilli	V	Barrel-sandwich domain of CusB or HlyD membrane-fusion	yhbJ	-	-	-	-	-	-	-	-	-	-	-	HlyD_3,HlyD_D23
CP080764.1_2008	1118054.CAGW01000048_gene1667	4.52e-177	515.0	COG0477@1|root,COG0477@2|Bacteria,1UNMW@1239|Firmicutes,4HFBI@91061|Bacilli,277AF@186822|Paenibacillaceae	91061|Bacilli	P	Major Facilitator Superfamily	-	-	-	-	-	-	-	-	-	-	-	-	MFS_1
CP080764.1_2009	580327.Tthe_2576	1.89e-16	88.6	COG0845@1|root,COG0845@2|Bacteria,1V2JZ@1239|Firmicutes,24A5A@186801|Clostridia,42GMT@68295|Thermoanaerobacterales	186801|Clostridia	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	-	ko:K13888	-	M00709	-	-	ko00000,ko00002,ko02000	8.A.1	-	-	Biotin_lipoyl_2,HlyD_D23
CP080764.1_2010	649747.HMPREF0083_05610	8.82e-196	546.0	COG0464@1|root,COG0464@2|Bacteria,1TPQZ@1239|Firmicutes,4HCQK@91061|Bacilli,26QYX@186822|Paenibacillaceae	91061|Bacilli	O	ATPase (AAA	spoVK	-	-	ko:K06413	-	-	-	-	ko00000	-	-	-	AAA
CP080764.1_2011	649747.HMPREF0083_05609	6.49e-96	286.0	COG2340@1|root,COG2340@2|Bacteria,1V6GZ@1239|Firmicutes,4HIXV@91061|Bacilli,26Y9U@186822|Paenibacillaceae	91061|Bacilli	M	Cysteine-rich secretory protein family	-	-	-	-	-	-	-	-	-	-	-	-	CAP,PG_binding_1
CP080764.1_2012	649747.HMPREF0083_05604	9.81e-50	162.0	2EC1D@1|root,3360J@2|Bacteria,1VN3Y@1239|Firmicutes,4HR2I@91061|Bacilli,273UY@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
