id,start,end,OG
MJJCLBGC_01348,1411013,1411948,COG0037
MJJCLBGC_01349,1412000,1413235,COG0582
MJJCLBGC_01352,1413984,1414793,COG3723
MJJCLBGC_01353,1414786,1417386,ROG6166
MJJCLBGC_01357,1418548,1419159,ROG1432
MJJCLBGC_01359,1419322,1419456,ROG3250
MJJCLBGC_01360,1419765,1420241,ROG0229
MJJCLBGC_01361,1420365,1420661,COG4197
MJJCLBGC_01363,1421119,1421976,COG3756
MJJCLBGC_01364,1421983,1422729,COG1484
MJJCLBGC_01365,1422752,1423312,ROG5980
MJJCLBGC_01367,1423815,1425239,COG0168
MJJCLBGC_01368,1425377,1425640,ROG8515
MJJCLBGC_01370,1426454,1427482,COG5281
MJJCLBGC_01371,1427746,1428726,COG3039
MJJCLBGC_01373,1430414,1432411,COG5301
MJJCLBGC_01375,1433084,1433674,COG1961
MJJCLBGC_01376,1433991,1434224,ROG5360
MJJCLBGC_01377,1435185,1435619,COG0589
MJJCLBGC_01378,1435760,1436893,COG3203
MJJCLBGC_01379,1437260,1440784,COG0674
MJJCLBGC_01380,1441058,1441324,COG3042
MJJCLBGC_01381,1441321,1441743,COG3187
MJJCLBGC_01382,1441854,1442843,COG1052
MJJCLBGC_01383,1443051,1445690,ROG3879
MJJCLBGC_01384,1445687,1445872,ROG0130
MJJCLBGC_01385,1445880,1446206,COG3784
MJJCLBGC_01386,1446378,1447283,COG2207
MJJCLBGC_01387,1447519,1449018,COG1012
MJJCLBGC_01388,1449076,1451349,COG3733
MJJCLBGC_01389,1451597,1453642,COG2030
MJJCLBGC_01390,1453927,1454856,COG3396
MJJCLBGC_01391,1454868,1455155,COG3460
MJJCLBGC_01392,1455164,1455910,COG3396
MJJCLBGC_01393,1455925,1456422,COG2151
MJJCLBGC_01394,1456430,1457500,COG1018
MJJCLBGC_01395,1457497,1458264,COG1024
MJJCLBGC_01396,1458264,1459052,COG1024
MJJCLBGC_01397,1459099,1460481,COG1250
MJJCLBGC_01398,1460471,1460893,COG2050
MJJCLBGC_01399,1460893,1462098,COG0183
MJJCLBGC_01400,1462125,1463438,COG1541
MJJCLBGC_01401,1463539,1464489,COG3327
MJJCLBGC_01402,1464471,1465061,COG0663
MJJCLBGC_01403,1465392,1467950,ROG0140
MJJCLBGC_01404,1467921,1468826,COG2801
MJJCLBGC_01405,1468784,1469149,COG2963
MJJCLBGC_01406,1469358,1470509,COG2826
MJJCLBGC_01408,1474221,1475081,COG0667
MJJCLBGC_01410,1477621,1478226,COG0558
MJJCLBGC_01411,1478226,1479122,COG4589
MJJCLBGC_01412,1479138,1480895,COG2267
MJJCLBGC_01413,1480885,1482201,COG0671
MJJCLBGC_01414,1482255,1482860,COG1182
MJJCLBGC_01415,1483061,1486963,COG1643
MJJCLBGC_01416,1487235,1488035,COG1434
MJJCLBGC_01417,1488232,1489671,COG1012
MJJCLBGC_01418,1489713,1489964,COG0057
MJJCLBGC_01419,1489961,1490338,COG0057
MJJCLBGC_01420,1490597,1490713,COG0057
MJJCLBGC_01421,1490902,1491432,COG3038
MJJCLBGC_01424,1492470,1494110,COG0840
MJJCLBGC_01425,1494148,1495071,COG0583
MJJCLBGC_01426,1495288,1496631,COG5383
MJJCLBGC_01427,1496892,1498511,COG3131
MJJCLBGC_01428,1498651,1498875,COG2841
MJJCLBGC_01429,1498938,1499477,COG1670
MJJCLBGC_01430,1499469,1500449,ROG3573
MJJCLBGC_01431,1500573,1501565,COG1275
MJJCLBGC_01432,1501562,1502155,COG0500
MJJCLBGC_01433,1502457,1503125,ROG4587
MJJCLBGC_01434,1503362,1503649,COG1943
MJJCLBGC_01435,1503717,1504865,COG0675
MJJCLBGC_01436,1504905,1506080,COG3135
MJJCLBGC_01437,1506172,1506708,COG1396
MJJCLBGC_01438,1506781,1508742,COG0826
MJJCLBGC_01440,1509286,1509462,ROG8027
MJJCLBGC_01441,1509487,1509924,COG1598
MJJCLBGC_01442,1510003,1511409,COG1167
MJJCLBGC_01443,1511654,1512799,COG0687
MJJCLBGC_01444,1512817,1513830,COG3842
MJJCLBGC_01445,1513831,1514772,COG1176
MJJCLBGC_01446,1514762,1515556,COG1177
MJJCLBGC_01447,1515578,1517002,COG1012
MJJCLBGC_01450,1517882,1518331,COG3238
MJJCLBGC_01451,1518328,1518846,COG1247
MJJCLBGC_01452,1519027,1520064,COG2130
MJJCLBGC_01453,1520262,1520927,COG1802
MJJCLBGC_01454,1520963,1523065,COG1629
MJJCLBGC_01455,1523307,1524368,COG3391
MJJCLBGC_01456,1524481,1525980,COG1113
MJJCLBGC_01459,1527890,1529938,COG3209
MJJCLBGC_01460,1529922,1530404,ROG8282
MJJCLBGC_01461,1530586,1531332,COG5433
MJJCLBGC_01462,1531816,1532952,COG5433
MJJCLBGC_01463,1533052,1533285,COG1942
MJJCLBGC_01464,1533282,1533851,COG1853
MJJCLBGC_01465,1534024,1534869,COG2162
MJJCLBGC_01466,1534965,1535858,COG0384
MJJCLBGC_01467,1535937,1536617,COG2181
MJJCLBGC_01468,1536614,1537309,COG2180
MJJCLBGC_01469,1537309,1538853,COG1140
MJJCLBGC_01470,1538850,1542590,COG5013
MJJCLBGC_01471,1542672,1544060,COG2223
MJJCLBGC_01472,1544384,1544719,ROG4550
MJJCLBGC_01473,1544758,1545678,COG4886
MJJCLBGC_01474,1545738,1546028,COG3203
MJJCLBGC_01475,1546288,1547112,COG0697
MJJCLBGC_01476,1547401,1547988,COG0243
MJJCLBGC_01477,1548037,1550448,COG0243
MJJCLBGC_01478,1550461,1551345,COG0437
MJJCLBGC_01479,1551338,1551991,COG2864
MJJCLBGC_01480,1552398,1552682,COG3093
MJJCLBGC_01481,1552828,1553838,COG1064
MJJCLBGC_01482,1553972,1555669,COG0281
MJJCLBGC_01484,1556065,1556280,ROG0864
MJJCLBGC_01485,1556625,1557056,COG1764
MJJCLBGC_01486,1557112,1558038,COG1124
MJJCLBGC_01487,1558031,1559017,COG1123
MJJCLBGC_01488,1559014,1559910,COG1173
MJJCLBGC_01489,1559907,1560929,COG0601
MJJCLBGC_01490,1560931,1562481,COG0747
MJJCLBGC_01491,1562495,1563076,COG2173
MJJCLBGC_01492,1563334,1565733,COG2200
MJJCLBGC_01493,1565758,1567140,COG2199
MJJCLBGC_01494,1567504,1568823,COG1649
MJJCLBGC_01495,1568954,1570489,COG0531
MJJCLBGC_01496,1570645,1572045,COG0076
MJJCLBGC_01497,1572407,1575190,COG0612
MJJCLBGC_01498,1575247,1577619,ROG2295
MJJCLBGC_01499,1577657,1579342,COG4178
MJJCLBGC_01500,1579633,1580790,COG0641
MJJCLBGC_01501,1580842,1582524,COG3119
MJJCLBGC_01502,1582926,1583687,COG2207
MJJCLBGC_01504,1584207,1586486,COG0243
MJJCLBGC_01505,1586820,1587734,COG3539
MJJCLBGC_01506,1587793,1588296,COG3539
MJJCLBGC_01507,1588309,1588839,COG3539
MJJCLBGC_01508,1588853,1590001,COG3188
MJJCLBGC_01509,1590854,1592176,COG3550
MJJCLBGC_01510,1592176,1592442,ROG6392
MJJCLBGC_01511,1592665,1594065,COG3468
MJJCLBGC_01513,1598617,1600209,COG1070
MJJCLBGC_01514,1600288,1601241,COG2390
MJJCLBGC_01515,1601490,1603025,COG1129
MJJCLBGC_01516,1603019,1604047,COG1172
MJJCLBGC_01517,1604047,1605039,COG1172
MJJCLBGC_01518,1605051,1606073,COG1879
MJJCLBGC_01519,1606100,1606975,COG1830
MJJCLBGC_01520,1606999,1607289,COG1359
MJJCLBGC_01521,1607346,1608104,COG4106
MJJCLBGC_01522,1608108,1609022,COG3781
MJJCLBGC_01523,1609229,1610680,COG0246
MJJCLBGC_01524,1610907,1611854,COG2199
MJJCLBGC_01525,1611966,1612325,ROG2377
MJJCLBGC_01526,1612325,1613251,COG2066
MJJCLBGC_01527,1613315,1614703,COG1012
MJJCLBGC_01528,1614804,1615685,COG0583
MJJCLBGC_01530,1617028,1618218,COG2814
MJJCLBGC_01531,1618243,1618908,COG2095
MJJCLBGC_01532,1619120,1619554,COG1846
MJJCLBGC_01533,1619574,1619957,COG2207
MJJCLBGC_01535,1620238,1621137,COG0697
MJJCLBGC_01536,1621332,1622519,ROG2472
MJJCLBGC_01538,1622960,1623850,COG3706
MJJCLBGC_01539,1624105,1624497,COG3111
MJJCLBGC_01540,1624773,1625291,COG1546
MJJCLBGC_01541,1625335,1627380,COG0339
MJJCLBGC_01542,1627517,1628263,COG4221
MJJCLBGC_01543,1628352,1629038,COG1802
MJJCLBGC_01545,1629453,1630913,COG0246
MJJCLBGC_01546,1631002,1632285,COG0477
MJJCLBGC_01548,1633622,1634212,COG1961
MJJCLBGC_01551,1635798,1636367,COG4220
MJJCLBGC_01552,1637047,1637457,COG5562
MJJCLBGC_01554,1638455,1638667,COG1278
MJJCLBGC_01556,1639524,1640057,COG3772
MJJCLBGC_01560,1641339,1641554,COG1278
MJJCLBGC_01561,1641855,1642067,COG1278
MJJCLBGC_01563,1643255,1644304,ROG3846
MJJCLBGC_01566,1645346,1645633,COG2026
MJJCLBGC_01567,1645633,1645872,COG3077
MJJCLBGC_01568,1646405,1646737,ROG3559
MJJCLBGC_01572,1647934,1648341,COG2932
MJJCLBGC_01581,1651512,1652708,COG0582
MJJCLBGC_01582,1652896,1653915,COG1063
MJJCLBGC_01583,1653927,1655141,COG4948
MJJCLBGC_01584,1655347,1655673,COG1742
MJJCLBGC_01585,1655808,1656149,ROG7712
MJJCLBGC_01586,1656184,1656744,COG1670
MJJCLBGC_01589,1658069,1660495,COG0243
MJJCLBGC_01590,1660583,1662979,COG0243
MJJCLBGC_01591,1662990,1663607,COG0437
MJJCLBGC_01592,1663609,1664463,COG3302
MJJCLBGC_01593,1664506,1665120,COG3381
MJJCLBGC_01594,1665315,1666571,COG0038
MJJCLBGC_01595,1666524,1667219,COG0132
MJJCLBGC_01596,1667344,1668564,COG1940
MJJCLBGC_01597,1668699,1669592,COG0583
MJJCLBGC_01598,1669699,1670952,COG0477
MJJCLBGC_01600,1671960,1672781,COG3591
MJJCLBGC_01601,1672820,1673149,COG2076
MJJCLBGC_01602,1673136,1673501,COG2076
MJJCLBGC_01603,1673913,1674947,COG0628
MJJCLBGC_01604,1674972,1676360,COG1282
MJJCLBGC_01605,1676371,1677903,COG3288
MJJCLBGC_01607,1679557,1680939,COG0531
MJJCLBGC_01608,1680976,1681698,COG1028
MJJCLBGC_01609,1681695,1682030,COG3136
MJJCLBGC_01610,1682159,1682878,COG0745
MJJCLBGC_01611,1682882,1684183,COG2205
MJJCLBGC_01613,1685185,1686588,COG0114
MJJCLBGC_01614,1686731,1688377,COG1951
MJJCLBGC_01615,1688576,1689751,COG1482
MJJCLBGC_01616,1689852,1691360,COG5339
MJJCLBGC_01618,1691586,1692851,ROG8456
MJJCLBGC_01619,1692890,1694263,COG2211
MJJCLBGC_01620,1694260,1696071,COG3250
MJJCLBGC_01621,1696462,1697040,COG1309
MJJCLBGC_01622,1697273,1698040,COG1028
MJJCLBGC_01623,1698152,1699180,COG1609
MJJCLBGC_01624,1699355,1700947,COG1263
MJJCLBGC_01625,1700957,1702129,COG1168
MJJCLBGC_01626,1702233,1703234,COG1816
MJJCLBGC_01627,1703268,1704308,COG0673
MJJCLBGC_01630,1705767,1706348,COG4657
MJJCLBGC_01631,1706348,1706926,COG2878
MJJCLBGC_01632,1706919,1709141,COG4656
MJJCLBGC_01633,1709142,1710200,COG4658
MJJCLBGC_01634,1710204,1710824,COG4659
MJJCLBGC_01635,1710828,1711523,COG4660
MJJCLBGC_01636,1711523,1712158,COG0177
MJJCLBGC_01638,1712769,1714271,COG3104
MJJCLBGC_01639,1714377,1714982,COG0625
MJJCLBGC_01640,1715026,1715886,COG2240
MJJCLBGC_01641,1715948,1717222,COG0162
MJJCLBGC_01642,1717351,1718007,COG0259
MJJCLBGC_01643,1718066,1718389,COG3895
MJJCLBGC_01644,1718493,1719602,COG2377
MJJCLBGC_01645,1719876,1720343,COG3133
MJJCLBGC_01646,1720390,1720824,COG1846
MJJCLBGC_01648,1721264,1722121,COG1566
MJJCLBGC_01649,1722121,1724133,COG1289
MJJCLBGC_01650,1724134,1724655,COG2032
MJJCLBGC_01651,1724736,1725632,COG4989
MJJCLBGC_01652,1725681,1725920,COG3313
MJJCLBGC_01653,1726023,1726622,COG1309
MJJCLBGC_01654,1726659,1727756,COG1902
MJJCLBGC_01655,1727837,1728244,COG0346
MJJCLBGC_01656,1728347,1728994,COG0847
MJJCLBGC_01657,1729087,1733703,COG1201
MJJCLBGC_01658,1733754,1734101,COG0278
MJJCLBGC_01659,1734435,1735250,COG0791
MJJCLBGC_01660,1735378,1735959,COG0605
MJJCLBGC_01661,1736121,1737290,COG2814
MJJCLBGC_01663,1737844,1738869,COG1609
MJJCLBGC_01664,1738866,1739798,COG0583
MJJCLBGC_01665,1739911,1741122,COG0477
MJJCLBGC_01666,1741413,1742561,COG2230
MJJCLBGC_01667,1742601,1743242,COG0307
MJJCLBGC_01668,1743457,1744830,COG0534
MJJCLBGC_01669,1744871,1746127,COG3468
MJJCLBGC_01672,1746700,1747005,ROG2175
MJJCLBGC_01673,1747131,1748735,COG4529
MJJCLBGC_01675,1749563,1750348,COG4117
MJJCLBGC_01676,1750345,1751013,COG0437
MJJCLBGC_01678,1751728,1753830,COG2414
MJJCLBGC_01679,1753851,1754477,COG1142
MJJCLBGC_01681,1755698,1757110,COG0469
MJJCLBGC_01682,1757421,1757657,COG4238
MJJCLBGC_01683,1757721,1758725,COG1376
MJJCLBGC_01684,1758874,1759290,COG2166
MJJCLBGC_01685,1759303,1760523,COG0520
MJJCLBGC_01686,1760520,1761791,COG0719
MJJCLBGC_01687,1761766,1762512,COG0396
MJJCLBGC_01688,1762522,1764009,COG0719
MJJCLBGC_01689,1764018,1764386,COG0316
MJJCLBGC_01691,1765222,1765632,COG2050
MJJCLBGC_01692,1765629,1768685,COG0277
MJJCLBGC_01695,1771071,1772285,COG0477
MJJCLBGC_01696,1772512,1773777,COG0477
MJJCLBGC_01697,1773789,1774655,COG0169
MJJCLBGC_01698,1774686,1775444,COG0710
MJJCLBGC_01699,1775587,1777182,COG4670
MJJCLBGC_01700,1777196,1778347,COG1960
MJJCLBGC_01701,1778390,1779301,COG2207
MJJCLBGC_01703,1779617,1780381,COG2086
MJJCLBGC_01704,1780401,1781339,COG2025
MJJCLBGC_01705,1781395,1782684,COG0644
MJJCLBGC_01706,1782681,1782974,COG2440
MJJCLBGC_01707,1783031,1784677,COG0318
MJJCLBGC_01708,1784734,1787112,COG0574
MJJCLBGC_01709,1787445,1788278,COG1806
MJJCLBGC_01710,1788435,1789481,COG0722
MJJCLBGC_01711,1789613,1789804,COG4256
MJJCLBGC_01712,1789808,1791244,COG0397
MJJCLBGC_01714,1792267,1792731,COG0791
MJJCLBGC_01715,1792809,1793558,COG4138
MJJCLBGC_01716,1793558,1794109,COG0386
MJJCLBGC_01717,1794172,1795152,COG4139
MJJCLBGC_01718,1795253,1795552,COG0776
MJJCLBGC_01719,1795557,1797944,COG0072
MJJCLBGC_01720,1797959,1798942,COG0016
MJJCLBGC_01721,1799393,1799749,COG0292
MJJCLBGC_01722,1799802,1799999,COG0291
MJJCLBGC_01723,1800096,1800530,COG0290
MJJCLBGC_01724,1800642,1802570,COG0441
MJJCLBGC_01726,1804187,1804993,COG0666
MJJCLBGC_01728,1805325,1806083,COG3137
MJJCLBGC_01729,1806370,1807299,COG1105
MJJCLBGC_01731,1807796,1808656,COG3001
MJJCLBGC_01733,1809380,1810048,COG0637
MJJCLBGC_01734,1810211,1810801,COG1988
MJJCLBGC_01735,1810934,1812325,COG1823
MJJCLBGC_01738,1813867,1816128,COG0753
MJJCLBGC_01739,1816386,1817135,COG3394
MJJCLBGC_01740,1817148,1818500,COG1486
MJJCLBGC_01741,1818605,1819444,COG2207
MJJCLBGC_01742,1819455,1819805,COG1447
MJJCLBGC_01743,1819856,1821214,COG1455
MJJCLBGC_01744,1821299,1821619,COG1440
MJJCLBGC_01745,1821918,1822256,ROG1335
MJJCLBGC_01746,1822458,1823285,COG0171
MJJCLBGC_01747,1823515,1824402,COG0322
MJJCLBGC_01748,1824362,1824937,COG3758
MJJCLBGC_01749,1825140,1825625,COG3678
MJJCLBGC_01750,1825955,1826923,COG2988
MJJCLBGC_01751,1826916,1828259,COG3724
MJJCLBGC_01752,1828256,1829734,COG1012
MJJCLBGC_01753,1829731,1830765,COG3138
MJJCLBGC_01754,1830762,1831982,COG4992
MJJCLBGC_01755,1832428,1833234,COG0708
MJJCLBGC_01756,1833401,1834111,COG0398
MJJCLBGC_01758,1834808,1835515,COG0398
MJJCLBGC_01759,1835515,1836063,COG2128
MJJCLBGC_01760,1836073,1837239,COG4134
MJJCLBGC_01761,1837212,1838747,COG4135
MJJCLBGC_01762,1838747,1839400,COG4136
MJJCLBGC_01763,1839467,1840774,COG2897
MJJCLBGC_01764,1840783,1841403,ROG5552
MJJCLBGC_01765,1841490,1841897,COG1051
MJJCLBGC_01767,1842371,1843714,COG0334
MJJCLBGC_01768,1843831,1844871,ROG2994
MJJCLBGC_01769,1844999,1846960,COG0550
MJJCLBGC_01770,1846965,1848008,COG0709
MJJCLBGC_01771,1848125,1848676,COG0778
MJJCLBGC_01772,1848837,1850693,COG0616
MJJCLBGC_01773,1850860,1851876,COG0252
MJJCLBGC_01774,1851887,1852528,COG1335
MJJCLBGC_01776,1854096,1854854,COG1349
MJJCLBGC_01777,1854991,1855971,COG0667
MJJCLBGC_01778,1855981,1856928,COG0524
MJJCLBGC_01779,1856933,1857769,COG0191
MJJCLBGC_01780,1857790,1858833,COG1063
MJJCLBGC_01781,1858850,1860229,COG1585
MJJCLBGC_01782,1860256,1861332,COG1063
MJJCLBGC_01783,1861702,1861974,COG3139
MJJCLBGC_01784,1862016,1862429,COG0229
MJJCLBGC_01785,1862771,1863766,COG0057
MJJCLBGC_01786,1863850,1864734,COG0676
MJJCLBGC_01787,1864782,1865636,COG0667
MJJCLBGC_01788,1865726,1866472,COG3713
MJJCLBGC_01789,1866908,1868842,COG2766
MJJCLBGC_01790,1868955,1870238,COG2718
MJJCLBGC_01791,1870385,1871860,COG3706
MJJCLBGC_01792,1872041,1873531,COG3706
MJJCLBGC_01793,1873574,1874077,COG2606
MJJCLBGC_01794,1874352,1874798,COG2707
MJJCLBGC_01795,1874755,1875573,COG2207
MJJCLBGC_01796,1875673,1876854,COG2807
MJJCLBGC_01797,1876909,1877256,COG3189
MJJCLBGC_01798,1877278,1877532,COG3042
MJJCLBGC_01799,1877715,1878740,COG2199
MJJCLBGC_01800,1879007,1879255,COG2261
MJJCLBGC_01802,1879589,1879948,COG3615
MJJCLBGC_01803,1880121,1880759,COG1280
MJJCLBGC_01804,1880886,1881809,COG0583
MJJCLBGC_01805,1881912,1882997,COG0473
MJJCLBGC_01806,1883203,1884633,COG1292
MJJCLBGC_01807,1884665,1885789,COG4638
MJJCLBGC_01808,1885845,1886810,COG1018
MJJCLBGC_01809,1886864,1887979,COG0349
MJJCLBGC_01810,1888061,1889812,COG0318
MJJCLBGC_01811,1889951,1890532,COG3065
MJJCLBGC_01812,1890572,1891267,COG1214
MJJCLBGC_01813,1891325,1893235,COG1199
MJJCLBGC_01814,1893364,1893711,COG0251
MJJCLBGC_01816,1894552,1894731,COG3140
MJJCLBGC_01817,1894805,1896166,COG0147
MJJCLBGC_01818,1896170,1896748,COG0494
MJJCLBGC_01819,1896932,1898296,COG1760
MJJCLBGC_01820,1898427,1900025,COG2200
MJJCLBGC_01821,1900029,1901585,COG0861
MJJCLBGC_01822,1902048,1903019,COG3444
MJJCLBGC_01823,1903082,1903882,COG3715
MJJCLBGC_01824,1903895,1904746,COG3716
MJJCLBGC_01825,1904801,1905259,COG4811
MJJCLBGC_01826,1905688,1906254,COG1971
MJJCLBGC_01827,1906251,1907060,COG0500
MJJCLBGC_01828,1907226,1907435,COG1278
MJJCLBGC_01829,1908261,1908548,ROG0210
MJJCLBGC_01830,1908925,1909164,ROG7461
MJJCLBGC_01831,1909308,1910099,COG1414
MJJCLBGC_01832,1910276,1911649,ROG2472
MJJCLBGC_01833,1911695,1912576,COG0501
MJJCLBGC_01834,1912768,1914816,COG0793
MJJCLBGC_01835,1914836,1915534,COG3109
MJJCLBGC_01836,1915631,1916182,COG1956
MJJCLBGC_01837,1916258,1917541,COG2995
MJJCLBGC_01838,1917510,1920143,COG3008
MJJCLBGC_01839,1920217,1921662,COG0144
MJJCLBGC_01844,1923719,1924591,COG1276
MJJCLBGC_01845,1924595,1924969,COG2372
MJJCLBGC_01848,1926120,1926782,COG0847
MJJCLBGC_01849,1926779,1928839,COG1770
MJJCLBGC_01850,1929048,1929707,COG2979
MJJCLBGC_01853,1930457,1930747,COG3141
MJJCLBGC_01854,1930881,1932059,COG0027
MJJCLBGC_01855,1932115,1932756,COG0800
MJJCLBGC_01856,1932793,1934604,COG0129
MJJCLBGC_01857,1934839,1936314,COG0364
MJJCLBGC_01859,1936652,1937521,COG1737
MJJCLBGC_01860,1937649,1939091,COG0469
MJJCLBGC_01861,1939222,1940193,COG1560
MJJCLBGC_01862,1940313,1941635,COG0739
MJJCLBGC_01863,1941651,1942637,COG4531
MJJCLBGC_01864,1942662,1943417,COG1121
MJJCLBGC_01865,1943414,1944199,COG1108
MJJCLBGC_01866,1944346,1945356,COG2255
MJJCLBGC_01867,1945365,1945976,COG0632
MJJCLBGC_01868,1946251,1946853,ROG3369
MJJCLBGC_01869,1946855,1947376,COG0817
MJJCLBGC_01870,1947411,1948151,COG0217
MJJCLBGC_01871,1948180,1948689,COG1051
MJJCLBGC_01872,1948750,1950522,COG0173
MJJCLBGC_01873,1950832,1951398,COG1335
MJJCLBGC_01874,1951395,1952213,COG1801
MJJCLBGC_01875,1952266,1952661,COG3788
MJJCLBGC_01876,1952702,1953445,COG0500
MJJCLBGC_01877,1953442,1954413,COG0500
MJJCLBGC_01878,1954578,1957007,COG0243
MJJCLBGC_01879,1957032,1958132,COG3005
MJJCLBGC_01880,1958520,1959266,COG3142
MJJCLBGC_01881,1959280,1959846,COG3102
MJJCLBGC_01882,1960062,1961795,COG0018
MJJCLBGC_01883,1961972,1962460,COG3755
MJJCLBGC_01885,1962972,1965050,COG1298
MJJCLBGC_01886,1965043,1966191,COG1377
MJJCLBGC_01887,1966393,1967037,COG3143
MJJCLBGC_01888,1967048,1967437,COG0784
MJJCLBGC_01889,1967452,1968501,COG2201
MJJCLBGC_01890,1968504,1969364,COG1352
MJJCLBGC_01891,1969383,1970984,COG0840
MJJCLBGC_01892,1971030,1972691,COG0840
MJJCLBGC_01893,1972836,1973339,COG0835
MJJCLBGC_01894,1973360,1975324,COG0643
MJJCLBGC_01895,1975329,1976255,COG1360
MJJCLBGC_01896,1976252,1977139,COG1291
MJJCLBGC_01897,1977266,1977844,ROG0388
MJJCLBGC_01898,1977847,1978197,ROG0481
MJJCLBGC_01899,1978518,1978895,COG1662
MJJCLBGC_01900,1978940,1979215,COG3677
MJJCLBGC_01901,1979753,1980181,COG0589
MJJCLBGC_01902,1980188,1981612,COG0380
MJJCLBGC_01903,1981587,1982387,COG1877
MJJCLBGC_01904,1982554,1983540,COG1172
MJJCLBGC_01905,1983555,1985069,COG1129
MJJCLBGC_01906,1985139,1986128,COG4213
MJJCLBGC_01907,1986925,1987428,COG1528
MJJCLBGC_01910,1988716,1989213,COG1528
MJJCLBGC_01911,1989251,1989490,ROG7097
MJJCLBGC_01912,1989681,1990892,COG0814
MJJCLBGC_01913,1990954,1991619,COG3318
MJJCLBGC_01917,1992269,1992817,COG0558
MJJCLBGC_01918,1992874,1994706,COG0322
MJJCLBGC_01919,1994703,1995359,COG2197
MJJCLBGC_01921,1996110,1996832,COG2771
MJJCLBGC_01922,1997062,1997814,COG1126
MJJCLBGC_01923,1997811,1998479,COG0765
MJJCLBGC_01924,1998494,1999480,COG2515
MJJCLBGC_01925,1999585,2000442,COG0834
MJJCLBGC_01927,2001070,2001789,COG1191
MJJCLBGC_01928,2002110,2003606,COG1344
MJJCLBGC_01929,2003872,2005278,COG1345
MJJCLBGC_01930,2005303,2005713,COG1516
MJJCLBGC_01931,2005713,2006078,ROG0925
MJJCLBGC_01933,2007677,2008090,COG3056
MJJCLBGC_01934,2008277,2009482,COG2391
MJJCLBGC_01935,2009479,2009712,COG0425
MJJCLBGC_01936,2009821,2010489,COG2135
MJJCLBGC_01937,2010600,2011079,COG0454
MJJCLBGC_01939,2012001,2012351,COG4886
MJJCLBGC_01940,2012700,2013014,COG1677
MJJCLBGC_01941,2013229,2014887,COG1766
MJJCLBGC_01942,2014880,2015875,COG1536
MJJCLBGC_01943,2015868,2016554,COG1317
MJJCLBGC_01944,2016554,2017927,COG1157
MJJCLBGC_01945,2017946,2018389,COG2882
MJJCLBGC_01946,2018386,2019513,COG3144
MJJCLBGC_01947,2019618,2020082,COG1580
MJJCLBGC_01948,2020087,2021091,COG1868
MJJCLBGC_01949,2021088,2021501,COG1886
MJJCLBGC_01950,2021504,2021869,COG3190
MJJCLBGC_01951,2021869,2022606,COG1338
MJJCLBGC_01952,2022616,2022885,COG1987
MJJCLBGC_01953,2022893,2023678,COG1684
MJJCLBGC_01957,2025511,2026326,COG3769
MJJCLBGC_01958,2026323,2028017,COG2199
MJJCLBGC_01959,2028188,2028370,COG5475
MJJCLBGC_01960,2028449,2029366,COG2354
MJJCLBGC_01961,2029539,2030459,COG0697
MJJCLBGC_01962,2030448,2030918,COG3727
MJJCLBGC_01963,2030899,2032317,COG0270
MJJCLBGC_01964,2032384,2033079,COG1418
MJJCLBGC_01966,2034051,2034536,COG3203
MJJCLBGC_01968,2034854,2035243,COG3203
MJJCLBGC_01969,2035835,2036686,COG0693
MJJCLBGC_01970,2036794,2038152,COG2205
MJJCLBGC_01971,2038152,2038934,COG0745
MJJCLBGC_01972,2038956,2039369,COG2351
MJJCLBGC_01973,2039478,2040482,COG2041
MJJCLBGC_01974,2040483,2041118,COG2717
MJJCLBGC_01975,2041375,2042025,COG3443
MJJCLBGC_01976,2042368,2042898,COG3038
MJJCLBGC_01978,2043651,2044448,COG3228
MJJCLBGC_01981,2044911,2052014,ROG3089
MJJCLBGC_01983,2053643,2054959,COG0477
MJJCLBGC_01984,2055061,2056515,COG0775
MJJCLBGC_01985,2056858,2057574,COG0217
MJJCLBGC_01987,2058203,2059657,COG0534
MJJCLBGC_01989,2059964,2060914,COG0583
MJJCLBGC_01990,2061016,2061933,COG0583
MJJCLBGC_01992,2062391,2063326,COG1376
MJJCLBGC_01993,2063388,2064467,COG2038
MJJCLBGC_01994,2064479,2065222,COG0368
MJJCLBGC_01995,2065219,2065761,COG2087
MJJCLBGC_01996,2066305,2067285,COG3039
MJJCLBGC_01997,2068635,2069027,COG4206
MJJCLBGC_01998,2068952,2069857,COG2801
MJJCLBGC_01999,2069815,2070180,COG2963
MJJCLBGC_02000,2070501,2071211,COG3596
MJJCLBGC_02001,2071539,2074658,COG3468
MJJCLBGC_02003,2076308,2076754,COG2003
MJJCLBGC_02007,2077940,2078134,COG0403
MJJCLBGC_02008,2079032,2079361,COG2926
MJJCLBGC_02009,2079533,2080591,COG1289
MJJCLBGC_02010,2080789,2081262,COG3449
MJJCLBGC_02011,2081381,2082547,COG1686
MJJCLBGC_02012,2082756,2084183,COG2925
MJJCLBGC_02013,2084226,2084453,COG0425
MJJCLBGC_02014,2084467,2085471,COG2391
MJJCLBGC_02015,2085704,2087062,COG0531
MJJCLBGC_02016,2087329,2088279,COG0583
MJJCLBGC_02017,2088304,2089128,COG0451
MJJCLBGC_02018,2089211,2089465,COG4115
MJJCLBGC_02019,2089462,2089713,COG2161
MJJCLBGC_02020,2090192,2091091,COG0040
MJJCLBGC_02021,2091097,2092401,COG0141
