id,start,end,OG
BCHFIOMB_02881,3047494,3047964,COG0219
BCHFIOMB_02884,3049972,3050448,COG1952
BCHFIOMB_02885,3050570,3050833,COG0695
BCHFIOMB_02886,3050875,3051288,COG0607
BCHFIOMB_02889,3052973,3054280,COG0044
BCHFIOMB_02892,3055811,3056263,COG0816
BCHFIOMB_02900,3068852,3069217,COG0745
BCHFIOMB_02901,3069317,3069718,COG0745
BCHFIOMB_02902,3069761,3069913,COG1773
BCHFIOMB_02904,3070984,3072270,COG0001
BCHFIOMB_02905,3072318,3073685,COG0773
BCHFIOMB_02910,3080167,3081006,COG0169
BCHFIOMB_02914,3083053,3083496,COG0757
BCHFIOMB_02915,3083600,3084076,COG0511
BCHFIOMB_02916,3084210,3085559,COG0439
BCHFIOMB_02917,3085615,3086520,COG2264
BCHFIOMB_02919,3087699,3088607,COG0524
BCHFIOMB_02922,3089779,3091026,COG0208
BCHFIOMB_02925,3095230,3096783,COG2204
BCHFIOMB_02929,3099835,3101199,COG0541
BCHFIOMB_02931,3102098,3103156,COG0552
BCHFIOMB_02932,3103244,3103831,COG0742
BCHFIOMB_02934,3104378,3104644,COG1145
BCHFIOMB_02937,3105802,3106992,COG2807
BCHFIOMB_02939,3107862,3108824,COG0462
BCHFIOMB_02941,3109107,3109994,COG1947
BCHFIOMB_02944,3112452,3113267,COG0266
BCHFIOMB_02946,3115437,3116483,COG1194
BCHFIOMB_02948,3117126,3118043,COG1660
BCHFIOMB_02949,3118040,3119734,COG0497
BCHFIOMB_02950,3119734,3120618,COG0061
BCHFIOMB_02951,3120786,3121778,COG1420
BCHFIOMB_02983,3159309,3160871,COG3634
BCHFIOMB_02984,3161053,3161574,COG2110
BCHFIOMB_02985,3161602,3162585,COG1893
BCHFIOMB_02986,3162673,3164541,COG0659
BCHFIOMB_02987,3164494,3165723,COG4992
BCHFIOMB_02988,3165855,3166331,COG1522
BCHFIOMB_02989,3166338,3166778,COG1522
BCHFIOMB_02991,3168029,3169537,COG1012
BCHFIOMB_02994,3170859,3172184,COG1593
BCHFIOMB_02996,3172832,3173863,COG1638
BCHFIOMB_02998,3175306,3176604,COG3508
BCHFIOMB_03003,3180595,3181416,COG1414
BCHFIOMB_03004,3181532,3182236,COG1788
BCHFIOMB_03005,3182236,3182877,COG2057
BCHFIOMB_03006,3182953,3184155,COG0183
BCHFIOMB_03007,3184163,3185605,COG2925
BCHFIOMB_03009,3186606,3187082,COG0377
BCHFIOMB_03011,3188291,3189691,COG0015
BCHFIOMB_03012,3189921,3190691,COG1414
BCHFIOMB_03014,3191127,3192158,COG1995
BCHFIOMB_03015,3192155,3192904,COG0327
BCHFIOMB_03016,3192918,3194060,COG0265
BCHFIOMB_03017,3194108,3194899,COG0805
BCHFIOMB_03020,3195734,3196081,COG0537
BCHFIOMB_03022,3196466,3196807,COG0140
BCHFIOMB_03023,3196817,3197206,COG0139
BCHFIOMB_03024,3197312,3198073,COG0107
BCHFIOMB_03025,3198117,3198863,COG0106
BCHFIOMB_03026,3198934,3199578,COG0118
BCHFIOMB_03027,3199581,3200186,COG0131
BCHFIOMB_03028,3200188,3201267,COG0079
BCHFIOMB_03029,3201272,3202603,COG0141
BCHFIOMB_03030,3202609,3203250,COG0040
BCHFIOMB_03031,3203305,3204579,COG0766
BCHFIOMB_03033,3205015,3205791,COG0842
BCHFIOMB_03034,3205788,3206741,COG1131
BCHFIOMB_03040,3216249,3217292,COG0559
BCHFIOMB_03041,3217330,3218079,COG0410
BCHFIOMB_03043,3218351,3219118,COG1137
BCHFIOMB_03055,3236941,3237954,COG1988
BCHFIOMB_03057,3239000,3240040,COG1721
BCHFIOMB_03060,3242394,3243866,COG0775
BCHFIOMB_03061,3243969,3244178,COG3360
BCHFIOMB_03063,3244532,3246583,COG0480
BCHFIOMB_03064,3246596,3247108,COG1522
BCHFIOMB_03066,3248334,3249233,COG3186
BCHFIOMB_03069,3250975,3252600,COG2303
BCHFIOMB_03071,3253323,3255032,COG0318
BCHFIOMB_03079,3262350,3264137,COG1080
BCHFIOMB_03080,3264293,3265528,COG2230
BCHFIOMB_03085,3268469,3269536,COG2255
BCHFIOMB_03086,3269544,3270116,COG0632
BCHFIOMB_03089,3272785,3273834,COG1702
BCHFIOMB_03091,3274299,3275294,COG4608
BCHFIOMB_03092,3275291,3276280,COG0444
BCHFIOMB_03093,3276289,3277206,COG1173
BCHFIOMB_03094,3277295,3278863,COG0747
BCHFIOMB_03095,3278964,3280172,COG1473
BCHFIOMB_03096,3280174,3281154,COG0601
BCHFIOMB_03097,3281237,3282829,COG0747
BCHFIOMB_03099,3284284,3284928,COG2941
BCHFIOMB_03100,3285066,3285488,COG1765
BCHFIOMB_03101,3285918,3287483,COG1171
BCHFIOMB_03102,3287592,3288635,COG2038
BCHFIOMB_03105,3291217,3291666,COG2165
BCHFIOMB_03107,3292122,3292499,COG2165
BCHFIOMB_03109,3293155,3294144,COG3156
BCHFIOMB_03113,3296891,3299143,COG1450
BCHFIOMB_03114,3299152,3300573,COG2804
BCHFIOMB_03115,3300653,3301870,COG1459
BCHFIOMB_03121,3307951,3309897,COG1022
BCHFIOMB_03122,3309894,3310775,COG1118
BCHFIOMB_03123,3310786,3311715,COG0559
BCHFIOMB_03126,3314374,3315213,COG0410
BCHFIOMB_03131,3318456,3318893,COG1490
BCHFIOMB_03132,3318916,3319800,COG0053
BCHFIOMB_03133,3319823,3321001,COG0162
BCHFIOMB_03134,3321290,3322684,COG0739
BCHFIOMB_03137,3324668,3325786,COG2377
BCHFIOMB_03138,3325855,3326223,COG0316
BCHFIOMB_03141,3327465,3328508,COG0002
BCHFIOMB_03142,3328644,3329036,COG0103
BCHFIOMB_03143,3329046,3329474,COG0102
BCHFIOMB_03146,3331477,3332505,COG2334
BCHFIOMB_03148,3333322,3335190,COG0326
BCHFIOMB_03149,3335340,3336092,COG0765
BCHFIOMB_03150,3336119,3337000,COG0834
BCHFIOMB_03151,3337178,3338305,COG2170
BCHFIOMB_03155,3340785,3342671,COG4232
BCHFIOMB_03156,3342668,3343012,COG1324
BCHFIOMB_03158,3343826,3344749,COG1131
BCHFIOMB_03159,3344855,3345256,COG0203
BCHFIOMB_03161,3346478,3347101,COG0522
BCHFIOMB_03162,3347263,3347667,COG0100
BCHFIOMB_03163,3347700,3348065,COG0099
BCHFIOMB_03164,3348112,3348225,COG0257
BCHFIOMB_03166,3348565,3349875,COG0201
BCHFIOMB_03167,3349914,3350348,COG0200
BCHFIOMB_03168,3350366,3350548,COG1841
BCHFIOMB_03169,3350566,3351084,COG0098
BCHFIOMB_03170,3351109,3351471,COG0256
BCHFIOMB_03171,3351483,3352016,COG0097
BCHFIOMB_03172,3352034,3352429,COG0096
BCHFIOMB_03173,3352453,3352758,COG0199
BCHFIOMB_03174,3352767,3353306,COG0094
BCHFIOMB_03175,3353317,3353634,COG0198
BCHFIOMB_03176,3353655,3354023,COG0093
BCHFIOMB_03178,3354892,3355161,COG0186
BCHFIOMB_03179,3355158,3355358,COG0255
BCHFIOMB_03180,3355377,3355793,COG0197
BCHFIOMB_03182,3356702,3357031,COG0091
BCHFIOMB_03183,3357041,3357316,COG0185
BCHFIOMB_03184,3357327,3358151,COG0090
BCHFIOMB_03185,3358151,3358465,COG0089
BCHFIOMB_03186,3358462,3359082,COG0088
BCHFIOMB_03187,3359082,3359753,COG0087
BCHFIOMB_03188,3359936,3360247,COG0051
BCHFIOMB_03189,3360341,3361531,COG0050
BCHFIOMB_03190,3361698,3363803,COG0480
BCHFIOMB_03191,3363882,3364352,COG0049
BCHFIOMB_03192,3364506,3364883,COG0048
BCHFIOMB_03194,3365582,3365962,COG1803
BCHFIOMB_03195,3366146,3370375,COG0086
BCHFIOMB_03198,3375235,3375738,COG0244
BCHFIOMB_03199,3376027,3376734,COG0081
BCHFIOMB_03200,3376736,3377167,COG0080
BCHFIOMB_03201,3377350,3377919,COG0250
BCHFIOMB_03204,3378557,3379747,COG0050
BCHFIOMB_03208,3380439,3381179,COG0692
BCHFIOMB_03210,3381964,3383001,COG0547
BCHFIOMB_03211,3383022,3383594,COG0512
BCHFIOMB_03216,3386559,3387761,COG0654
BCHFIOMB_03218,3388923,3389552,COG0625
BCHFIOMB_03223,3394336,3396312,COG0446
BCHFIOMB_03228,3400083,3401342,COG0654
BCHFIOMB_03234,3407713,3409215,COG0147
BCHFIOMB_03237,3410903,3411583,COG0036
BCHFIOMB_03238,3411677,3412054,COG2967
BCHFIOMB_03241,3414432,3415448,COG2821
BCHFIOMB_03245,3417963,3418523,COG1522
BCHFIOMB_03247,3420081,3421151,COG2207
BCHFIOMB_03250,3425893,3426780,COG0559
BCHFIOMB_03252,3428175,3428885,COG0410
BCHFIOMB_03253,3428932,3429699,COG1125
BCHFIOMB_03254,3429715,3430584,COG1414
BCHFIOMB_03258,3433687,3434826,COG2829
BCHFIOMB_03259,3435041,3435598,COG3038
BCHFIOMB_03261,3436256,3436825,COG2353
BCHFIOMB_03266,3442452,3444503,COG0210
BCHFIOMB_03268,3445980,3448205,COG0376
BCHFIOMB_03270,3448663,3450369,COG0119
BCHFIOMB_03273,3452191,3454221,COG1198
BCHFIOMB_03275,3455796,3456515,COG0745
BCHFIOMB_03276,3456512,3457945,COG0642
BCHFIOMB_03279,3459717,3460322,COG1704
BCHFIOMB_03282,3461894,3462313,COG0355
BCHFIOMB_03284,3463891,3464760,COG0224
BCHFIOMB_03285,3464832,3466370,COG0056
BCHFIOMB_03286,3466493,3467026,COG0712
BCHFIOMB_03287,3467029,3467499,COG0711
BCHFIOMB_03289,3467875,3468759,COG0356
BCHFIOMB_03293,3471268,3471999,COG0013
BCHFIOMB_03294,3472034,3472663,COG1280
BCHFIOMB_03297,3474203,3475390,COG1167
BCHFIOMB_03303,3479772,3481667,COG0488
BCHFIOMB_03304,3482062,3482874,COG2162
BCHFIOMB_03305,3482871,3483827,COG0189
BCHFIOMB_03306,3483824,3485011,COG3135
BCHFIOMB_03312,3489734,3490072,COG0347
BCHFIOMB_03314,3491149,3492687,COG0606
BCHFIOMB_03316,3493474,3494907,COG1538
BCHFIOMB_03320,3500069,3502762,COG0646
BCHFIOMB_03321,3503191,3503862,COG2885
BCHFIOMB_03323,3504421,3505473,COG0646
BCHFIOMB_03336,3516788,3518323,COG0277
BCHFIOMB_03345,3525020,3525904,COG1175
BCHFIOMB_03346,3525936,3527033,COG3839
BCHFIOMB_03347,3527038,3528105,COG3839
BCHFIOMB_03348,3528148,3529785,COG0578
BCHFIOMB_03349,3530008,3530799,COG1349
BCHFIOMB_03350,3530814,3532307,COG0554
BCHFIOMB_03357,3538098,3539006,COG0697
BCHFIOMB_03358,3539023,3539664,COG0625
BCHFIOMB_03359,3539857,3540246,COG2764
BCHFIOMB_03361,3541587,3542978,COG0154
BCHFIOMB_03362,3542989,3544476,COG0747
BCHFIOMB_03363,3544718,3546061,COG0334
BCHFIOMB_03364,3546131,3546928,COG1123
BCHFIOMB_03368,3552905,3553690,COG0657
BCHFIOMB_03371,3555991,3556905,COG2066
BCHFIOMB_03373,3557283,3558272,COG0444
BCHFIOMB_03374,3558269,3559129,COG1173
BCHFIOMB_03375,3559126,3560088,COG0601
BCHFIOMB_03376,3560171,3560530,COG1448
BCHFIOMB_03377,3560470,3561411,COG1448
BCHFIOMB_03387,3573902,3575014,COG0787
BCHFIOMB_03393,3578574,3579932,COG1066
BCHFIOMB_03394,3580045,3581562,COG1292
BCHFIOMB_03395,3581626,3581952,COG2329
BCHFIOMB_03402,3586795,3587718,COG0115
BCHFIOMB_03407,3590668,3591552,COG0788
BCHFIOMB_03417,3601902,3603131,COG2814
BCHFIOMB_03418,3603161,3604189,COG2130
BCHFIOMB_03423,3609717,3610643,COG0601
BCHFIOMB_03424,3610660,3611652,COG1173
BCHFIOMB_03425,3611657,3612667,COG0444
BCHFIOMB_03426,3612664,3613614,COG4608
BCHFIOMB_03427,3613630,3614673,COG0667
BCHFIOMB_03429,3615966,3616619,COG0765
BCHFIOMB_03430,3616701,3617501,COG0834
BCHFIOMB_03438,3625916,3627328,COG1538
BCHFIOMB_03439,3627336,3629345,COG0577
BCHFIOMB_03440,3629345,3630559,COG0845
BCHFIOMB_03442,3631741,3632616,COG0313
BCHFIOMB_03444,3633129,3633725,COG0279
BCHFIOMB_03446,3634473,3635366,COG2084
BCHFIOMB_03447,3635434,3636570,COG2805
BCHFIOMB_03449,3637316,3638359,COG2805
BCHFIOMB_03450,3638434,3639120,COG0325
BCHFIOMB_03451,3639136,3639618,COG1522
BCHFIOMB_03452,3639716,3642724,COG0506
BCHFIOMB_03453,3642742,3643560,COG0345
BCHFIOMB_03454,3643931,3644791,COG0382
BCHFIOMB_03455,3644861,3645376,COG0783
BCHFIOMB_03457,3646472,3648541,COG1200
BCHFIOMB_03458,3648625,3649665,COG0809
BCHFIOMB_03464,3657670,3658350,COG2197
BCHFIOMB_03465,3658533,3659711,COG0343
BCHFIOMB_03466,3659727,3660569,COG2961
BCHFIOMB_03488,3682093,3683295,COG1804
BCHFIOMB_03494,3688399,3689103,COG0625
BCHFIOMB_03496,3690898,3692151,COG0665
BCHFIOMB_03498,3693734,3695140,COG1167
BCHFIOMB_03499,3695313,3696359,COG4663
BCHFIOMB_03501,3696968,3698284,COG1593
BCHFIOMB_03506,3701363,3702136,COG1018
BCHFIOMB_03508,3703532,3704119,COG2258
BCHFIOMB_03510,3705345,3707204,COG1274
BCHFIOMB_03515,3711023,3711673,COG1279
BCHFIOMB_03516,3711747,3712676,COG0583
BCHFIOMB_03518,3713605,3715182,COG3540
BCHFIOMB_03532,3728783,3729601,COG0346
BCHFIOMB_03534,3730394,3731992,COG0654
BCHFIOMB_03538,3735402,3736319,COG0346
BCHFIOMB_03539,3736331,3737170,COG0596
BCHFIOMB_03545,3742702,3743736,COG1638
BCHFIOMB_03548,3746332,3747276,COG4569
BCHFIOMB_03549,3747294,3748328,COG0119
BCHFIOMB_03551,3749535,3751052,COG1012
BCHFIOMB_03556,3753641,3754273,COG0800
BCHFIOMB_03557,3754270,3755208,COG3734
BCHFIOMB_03560,3757508,3759025,COG1129
BCHFIOMB_03561,3759022,3760224,COG4214
BCHFIOMB_03562,3760217,3761809,COG1129
BCHFIOMB_03563,3761806,3762912,COG4213
BCHFIOMB_03572,3773518,3773838,COG2154
BCHFIOMB_03582,3786979,3787806,COG0600
BCHFIOMB_03595,3801977,3803428,COG3039
BCHFIOMB_03600,3805605,3806165,COG0262
BCHFIOMB_03602,3806675,3807439,COG0730
BCHFIOMB_03603,3807447,3808238,COG1024
BCHFIOMB_03605,3809427,3810068,COG0625
BCHFIOMB_03608,3811751,3812524,COG2197
BCHFIOMB_03613,3815223,3816002,COG1877
BCHFIOMB_03614,3816117,3817925,COG3387
BCHFIOMB_03615,3818017,3819396,COG0380
BCHFIOMB_03616,3819427,3820377,COG0668
BCHFIOMB_03619,3821326,3823308,COG0445
BCHFIOMB_03620,3823308,3823988,COG0357
BCHFIOMB_03621,3824003,3824614,COG1280
BCHFIOMB_03622,3824770,3825540,COG1192
BCHFIOMB_03625,3826671,3827570,COG1475
BCHFIOMB_03631,3834764,3836188,COG0277
BCHFIOMB_03632,3836301,3836873,COG2096
BCHFIOMB_03634,3837626,3838744,COG0722
BCHFIOMB_03636,3839629,3841092,COG0312
BCHFIOMB_03643,3846323,3847723,COG0114
BCHFIOMB_03647,3849662,3850438,COG1028
BCHFIOMB_03649,3851127,3851714,COG1778
BCHFIOMB_03650,3851720,3852730,COG0517
BCHFIOMB_03653,3854118,3855509,COG0486
BCHFIOMB_03657,3858124,3858258,COG0230
