id,start,end,OG
CP064338.1_1415,1486201,1486428,2E3H4
CP064338.1_1416,1486538,1487182,COG0177
CP064338.1_1417,1487204,1487872,COG2878
CP064338.1_1418,1487934,1489175,COG4553
CP064338.1_1419,1489421,1490620,COG1448
CP064338.1_1420,1490736,1492823,COG0556
CP064338.1_1421,1493034,1493549,COG0394
CP064338.1_1422,1493686,1494216,COG1959
CP064338.1_1423,1494307,1495527,COG1104
CP064338.1_1424,1495551,1495940,COG0822
CP064338.1_1425,1495940,1496281,COG0316
CP064338.1_1426,1496313,1496843,COG1076
CP064338.1_1427,1496889,1498745,COG0443
CP064338.1_1428,1498791,1499129,COG0633
CP064338.1_1429,1499160,1499882,COG0847
CP064338.1_1431,1501298,1501753,COG2932
CP064338.1_1433,1502673,1504076,COG1086
CP064338.1_1434,1504167,1504775,COG1596
CP064338.1_1435,1505003,1506499,COG3206
CP064338.1_1436,1506514,1507455,COG0489
CP064338.1_1438,1509114,1511261,COG0381
CP064338.1_1439,1511403,1512914,COG2244
CP064338.1_1440,1512911,1513702,COG0726
CP064338.1_1441,1513699,1514874,COG1215
CP064338.1_1442,1514882,1516075,COG0438
CP064338.1_1443,1516059,1517249,COG0438
CP064338.1_1444,1517254,1519095,COG0367
CP064338.1_1445,1519079,1520254,COG0438
CP064338.1_1446,1520294,1522189,COG0367
CP064338.1_1447,1522228,1523283,COG0726
CP064338.1_1448,1523299,1524633,COG3307
CP064338.1_1449,1525073,1526473,2DBMS
CP064338.1_1450,1526786,1529038,2DBMS
CP064338.1_1451,1529176,1529946,COG1434
CP064338.1_1452,1529966,1531267,2DBMS
CP064338.1_1453,1531264,1532127,COG1073
CP064338.1_1454,1532124,1532924,COG1073
CP064338.1_1455,1532941,1533642,COG2091
CP064338.1_1456,1533953,1542394,COG0318
CP064338.1_1457,1542667,1544058,COG1020
CP064338.1_1458,1544055,1555709,COG0001
CP064338.1_1459,1556085,1557185,2CG62
CP064338.1_1460,1557289,1558569,COG0677
CP064338.1_1461,1558569,1559600,COG0451
CP064338.1_1462,1559720,1560562,COG3741
CP064338.1_1463,1560585,1561706,COG0579
CP064338.1_1464,1561711,1562748,COG0167
CP064338.1_1465,1562807,1563469,COG0120
CP064338.1_1466,1563504,1564145,COG0695
CP064338.1_1467,1564184,1566217,COG0339
CP064338.1_1468,1566223,1567074,COG0190
CP064338.1_1469,1567150,1567773,COG4566
CP064338.1_1470,1567783,1570326,COG3290
CP064338.1_1471,1570490,1573195,COG2609
CP064338.1_1472,1573214,1574875,COG0508
CP064338.1_1473,1574886,1576664,COG1249
CP064338.1_1474,1576725,1578848,COG3808
CP064338.1_1475,1579072,1579608,COG0221
CP064338.1_1476,1579691,1580335,COG0500
CP064338.1_1478,1581145,1581564,COG0782
CP064338.1_1480,1583141,1584226,COG0492
CP064338.1_1481,1584235,1584558,COG1146
CP064338.1_1482,1584661,1585443,COG0007
CP064338.1_1483,1585464,1586741,COG2895
CP064338.1_1484,1586741,1587700,COG0175
CP064338.1_1485,1587697,1588536,COG0175
CP064338.1_1486,1588533,1588928,COG3749
CP064338.1_1487,1588960,1590747,COG0155
CP064338.1_1488,1590959,1591906,COG1752
CP064338.1_1489,1592081,1592638,COG5490
CP064338.1_1490,1592845,1593276,COG0824
CP064338.1_1491,1593273,1593971,COG0778
CP064338.1_1492,1593976,1594356,2D7FD
CP064338.1_1493,1594439,1595116,COG1556
CP064338.1_1494,1595169,1596584,COG1055
CP064338.1_1495,1596605,1597600,COG1052
CP064338.1_1496,1597635,1599089,COG1322
CP064338.1_1497,1599086,1600282,COG0477
CP064338.1_1498,1600245,1602200,COG0665
CP064338.1_1499,1602268,1602822,COG0231
CP064338.1_1500,1603001,1604080,COG4394
CP064338.1_1501,1604135,1606039,COG0322
CP064338.1_1502,1606091,1606597,COG0810
CP064338.1_1503,1606664,1607242,COG0558
CP064338.1_1504,1607270,1608163,COG0697
CP064338.1_1505,1608108,1609112,COG0583
CP064338.1_1506,1609271,1609726,COG2128
CP064338.1_1507,1609728,1610642,COG1595
CP064338.1_1508,1610755,1611651,COG0596
CP064338.1_1509,1611648,1612748,COG0473
CP064338.1_1510,1613006,1613278,COG0776
CP064338.1_1511,1613706,1615607,COG0760
CP064338.1_1513,1616393,1617364,COG1018
CP064338.1_1514,1617361,1618413,COG4638
CP064338.1_1515,1618463,1619338,COG2159
CP064338.1_1516,1619564,1620370,COG1024
CP064338.1_1517,1620367,1622238,COG0318
CP064338.1_1518,1622235,1622999,COG1028
CP064338.1_1519,1623044,1624186,COG0683
CP064338.1_1520,1624372,1625409,COG0559
CP064338.1_1521,1625427,1627250,COG0411
CP064338.1_1522,1627303,1628055,COG0410
CP064338.1_1523,1628052,1629809,COG1960
CP064338.1_1524,1629806,1630345,COG1846
CP064338.1_1525,1630559,1631683,COG0683
CP064338.1_1527,1632030,1632758,COG3913
CP064338.1_1528,1632755,1636366,COG3523
CP064338.1_1529,1636391,1637689,COG1360
CP064338.1_1530,1637745,1639085,COG3522
CP064338.1_1531,1639164,1639637,COG3521
CP064338.1_1532,1640030,1641043,COG3515
CP064338.1_1533,1641122,1641640,COG3516
CP064338.1_1534,1641671,1643161,COG3517
CP064338.1_1535,1643283,1643765,COG3157
CP064338.1_1536,1643917,1644399,COG3157
CP064338.1_1537,1644535,1645374,COG4455
CP064338.1_1538,1645378,1645884,COG3518
CP064338.1_1539,1645888,1647762,COG3519
CP064338.1_1540,1647726,1648814,COG3520
CP064338.1_1541,1648839,1651556,COG0542
CP064338.1_1542,1651597,1652628,2C6ZM
CP064338.1_1543,1652639,1654027,COG0457
CP064338.1_1544,1654154,1655020,28HX7
CP064338.1_1545,1655017,1655427,2EC9F
CP064338.1_1546,1655444,1657696,COG3501
CP064338.1_1551,1662470,1662868,COG0793
CP064338.1_1552,1662951,1664741,COG1716
CP064338.1_1553,1664738,1665562,COG0631
CP064338.1_1554,1665611,1666558,COG2885
CP064338.1_1555,1666616,1668898,COG4585
CP064338.1_1556,1668953,1669687,COG2197
CP064338.1_1557,1669776,1670750,COG0604
CP064338.1_1558,1670877,1671635,COG0496
CP064338.1_1559,1671632,1672498,COG2518
CP064338.1_1560,1672541,1673428,COG1388
CP064338.1_1561,1673460,1674500,COG0568
CP064338.1_1562,1674539,1675891,COG2265
CP064338.1_1563,1675959,1676648,COG0670
CP064338.1_1564,1676825,1677232,COG3193
CP064338.1_1566,1677710,1677925,COG2906
CP064338.1_1567,1678240,1678992,COG2020
CP064338.1_1568,1678985,1679461,COG2193
CP064338.1_1569,1679773,1680930,COG0505
CP064338.1_1570,1680923,1684165,COG0458
CP064338.1_1571,1684252,1684728,COG0782
CP064338.1_1572,1684746,1685189,2AJXH
CP064338.1_1573,1685209,1685685,COG1534
CP064338.1_1574,1685706,1686368,COG0293
CP064338.1_1575,1686512,1688419,COG0465
CP064338.1_1576,1688515,1689354,COG0294
CP064338.1_1577,1689407,1690741,COG1109
CP064338.1_1578,1690903,1691940,COG0226
CP064338.1_1579,1692065,1693045,COG0573
CP064338.1_1580,1693042,1693908,COG0581
CP064338.1_1581,1693924,1694709,COG1117
CP064338.1_1582,1694735,1695442,COG0704
CP064338.1_1583,1695483,1696184,COG0745
CP064338.1_1584,1696189,1697514,COG5002
CP064338.1_1585,1697496,1698857,COG0534
CP064338.1_1586,1698854,1700503,COG1807
CP064338.1_1587,1700622,1700882,COG0254
CP064338.1_1588,1701026,1702288,COG1158
CP064338.1_1589,1702536,1702865,COG3118
CP064338.1_1590,1703002,1705662,COG2887
CP064338.1_1591,1705659,1708943,COG1074
CP064338.1_1592,1709053,1711353,COG0515
CP064338.1_1593,1711451,1712347,COG0589
CP064338.1_1594,1712360,1714066,COG1226
CP064338.1_1598,1715272,1715826,COG3637
CP064338.1_1599,1715844,1716263,COG2940
CP064338.1_1600,1716271,1718769,COG1793
CP064338.1_1601,1718781,1719812,COG1273
CP064338.1_1602,1719832,1720107,COG4095
CP064338.1_1603,1720127,1722127,COG2982
CP064338.1_1604,1722414,1723106,COG0625
CP064338.1_1605,1723207,1723971,2ECFI
CP064338.1_1606,1724000,1725217,COG1960
CP064338.1_1607,1725366,1726445,COG3173
CP064338.1_1608,1726482,1727186,COG0664
CP064338.1_1609,1727376,1728092,COG0406
CP064338.1_1610,1728111,1728890,COG1024
CP064338.1_1611,1729052,1731001,COG3170
CP064338.1_1612,1731020,1732210,COG0436
CP064338.1_1613,1732225,1733178,COG0583
CP064338.1_1614,1733221,1733610,COG2138
CP064338.1_1615,1733607,1734731,COG0795
CP064338.1_1616,1734742,1735842,COG0795
CP064338.1_1617,1735869,1737329,COG0260
CP064338.1_1618,1737344,1737775,COG2927
CP064338.1_1619,1737810,1738220,29DVA
CP064338.1_1620,1738454,1739596,COG0683
CP064338.1_1621,1739757,1740479,COG1182
CP064338.1_1622,1740595,1741179,COG0583
CP064338.1_1623,1741103,1741618,COG0346
CP064338.1_1624,1741801,1742346,COG5488
CP064338.1_1625,1742961,1743881,COG0330
CP064338.1_1626,1743925,1744362,COG1585
CP064338.1_1627,1744567,1746834,COG1982
CP064338.1_1628,1746920,1747714,COG0623
CP064338.1_1629,1747967,1748596,COG0779
CP064338.1_1630,1748593,1750071,COG0195
CP064338.1_1631,1750136,1753054,COG0532
CP064338.1_1632,1753203,1753565,COG0858
CP064338.1_1633,1753579,1754559,COG0130
CP064338.1_1634,1754556,1756385,COG1217
CP064338.1_1635,1756471,1757337,COG0697
CP064338.1_1636,1757378,1758493,COG1024
CP064338.1_1637,1758501,1759496,COG0042
CP064338.1_1638,1759500,1760411,COG0697
CP064338.1_1639,1760558,1761868,COG0161
CP064338.1_1640,1762034,1762513,COG1522
CP064338.1_1641,1762813,1764111,COG2224
CP064338.1_1642,1764443,1766362,COG0441
CP064338.1_1643,1766459,1766995,COG0290
CP064338.1_1644,1767120,1767323,COG0291
CP064338.1_1645,1767362,1767721,COG0292
CP064338.1_1646,1767874,1768911,COG0016
CP064338.1_1647,1768929,1771346,COG0072
CP064338.1_1648,1771363,1771704,COG0776
CP064338.1_1649,1771740,1772216,COG0789
CP064338.1_1650,1772732,1773637,COG5495
CP064338.1_1651,1773684,1774058,COG0671
CP064338.1_1652,1774187,1774639,COG0488
CP064338.1_1653,1774801,1775613,2C4Q3
CP064338.1_1654,1775643,1776329,28I2C
CP064338.1_1655,1776532,1777818,COG4941
CP064338.1_1656,1777823,1778224,COG3795
CP064338.1_1657,1778331,1778678,COG3795
CP064338.1_1658,1778868,1779455,COG5394
CP064338.1_1659,1779508,1780902,COG0621
CP064338.1_1660,1780899,1782086,COG0626
CP064338.1_1661,1782172,1782636,COG0691
CP064338.1_1662,1782696,1783148,COG2867
CP064338.1_1663,1783135,1783455,COG2914
CP064338.1_1664,1783522,1784034,2BCK1
CP064338.1_1665,1784215,1785687,COG0516
CP064338.1_1666,1785763,1787358,COG0518
CP064338.1_1667,1787587,1789125,COG0582
CP064338.1_1669,1789606,1789884,COG3311
CP064338.1_1670,1789929,1790291,28QJ6
CP064338.1_1680,1796598,1798388,COG0507
CP064338.1_1683,1799939,1801069,COG3464
CP064338.1_1684,1801096,1801350,COG1476
CP064338.1_1689,1803183,1804916,COG1051
CP064338.1_1690,1805236,1806975,COG1479
CP064338.1_1691,1807474,1808346,COG2378
CP064338.1_1692,1808680,1809645,COG2801
CP064338.1_1693,1809704,1810528,COG2801
CP064338.1_1694,1810552,1810851,COG2963
CP064338.1_1695,1810878,1811156,COG2963
CP064338.1_1696,1811387,1812682,COG3464
CP064338.1_1697,1812709,1813485,COG2801
CP064338.1_1699,1813739,1814533,COG1403
CP064338.1_1700,1814536,1816011,COG1195
CP064338.1_1701,1816001,1817611,COG0732
CP064338.1_1702,1817608,1819080,COG0286
CP064338.1_1703,1819084,1821462,COG4096
CP064338.1_1704,1821538,1822311,COG2378
CP064338.1_1705,1822706,1824019,COG3468
CP064338.1_1706,1824129,1824677,COG1051
CP064338.1_1707,1824767,1825462,COG0179
CP064338.1_1708,1825446,1826000,COG3161
CP064338.1_1709,1826098,1826739,COG0625
CP064338.1_1710,1826747,1827541,COG1496
CP064338.1_1711,1827458,1827754,2E3TT
CP064338.1_1712,1827923,1829620,COG3243
CP064338.1_1713,1829672,1830850,COG0183
CP064338.1_1714,1830969,1831706,COG1028
CP064338.1_1715,1831767,1832384,COG2755
CP064338.1_1716,1832416,1833102,COG4181
CP064338.1_1717,1833099,1833839,COG0566
CP064338.1_1718,1833849,1834592,COG0846
CP064338.1_1719,1834642,1835274,COG0035
CP064338.1_1720,1835402,1835827,2EPZS
CP064338.1_1721,1835835,1837010,COG0477
CP064338.1_1722,1837042,1838052,COG0111
CP064338.1_1723,1838215,1840620,COG2366
CP064338.1_1725,1842009,1842905,2BWWN
CP064338.1_1726,1842962,1843834,COG2770
CP064338.1_1727,1843853,1845253,COG0515
CP064338.1_1728,1845315,1847579,COG2943
CP064338.1_1729,1847576,1849069,COG3131
CP064338.1_1730,1849356,1850714,COG2204
CP064338.1_1731,1850749,1851342,2CKA9
CP064338.1_1732,1851332,1852756,COG0642
CP064338.1_1733,1853161,1855047,COG0422
CP064338.1_1734,1855067,1856146,COG0665
CP064338.1_1735,1856143,1856403,COG2104
CP064338.1_1736,1856405,1857199,COG2022
CP064338.1_1737,1857196,1858749,COG0351
CP064338.1_1738,1858807,1859799,COG0502
CP064338.1_1740,1860087,1860539,2A7PY
CP064338.1_1741,1860769,1862049,COG1262
CP064338.1_1742,1862046,1863104,COG4301
CP064338.1_1743,1863154,1863633,COG0517
CP064338.1_1744,1863812,1865326,COG1404
CP064338.1_1746,1865603,1866025,COG1145
CP064338.1_1747,1866134,1866637,2DPIK
CP064338.1_1748,1866699,1867235,2DBG4
CP064338.1_1749,1867266,1867595,2AX91
CP064338.1_1751,1868146,1868538,COG1734
CP064338.1_1752,1868594,1870603,COG0515
CP064338.1_1754,1871251,1871913,COG1073
CP064338.1_1755,1872148,1873368,COG0683
CP064338.1_1756,1873411,1873902,COG0078
CP064338.1_1757,1874151,1874930,COG0664
CP064338.1_1758,1874931,1877021,COG0784
CP064338.1_1759,1877021,1877836,COG0745
CP064338.1_1760,1878015,1878380,COG2832
CP064338.1_1762,1879667,1881019,COG4251
CP064338.1_1763,1880995,1882254,COG0156
CP064338.1_1764,1882625,1884952,COG5009
CP064338.1_1765,1885213,1886577,COG0642
CP064338.1_1766,1886635,1887132,COG0824
CP064338.1_1767,1888384,1888806,COG1393
CP064338.1_1768,1889323,1889637,2E53B
CP064338.1_1769,1889721,1891730,COG0365
CP064338.1_1770,1892221,1893711,COG0624
CP064338.1_1771,1893797,1895440,COG3267
CP064338.1_1772,1895440,1896141,2CEXV
CP064338.1_1773,1896135,1898573,COG4993
CP064338.1_1774,1898639,1898962,COG0526
CP064338.1_1776,1899893,1900510,COG1376
CP064338.1_1777,1900555,1901583,COG1562
CP064338.1_1778,1901639,1902916,COG3408
CP064338.1_1779,1903061,1905220,COG1523
CP064338.1_1780,1905305,1906000,COG0668
CP064338.1_1781,1905987,1909337,COG0366
CP064338.1_1782,1909353,1911395,COG0366
CP064338.1_1783,1911388,1913301,COG0296
CP064338.1_1784,1913506,1913853,2EHAV
CP064338.1_1785,1913915,1915174,COG2124
CP064338.1_1786,1915307,1916068,COG1873
CP064338.1_1787,1916099,1917094,COG4221
CP064338.1_1788,1917104,1917496,COG4572
CP064338.1_1789,1917556,1919076,COG3333
CP064338.1_1790,1919084,1919575,2E8YI
CP064338.1_1791,1919575,1920549,COG3181
CP064338.1_1792,1920949,1923093,COG1523
CP064338.1_1793,1923077,1924888,COG0296
CP064338.1_1794,1924885,1930074,COG1640
CP064338.1_1795,1929938,1930159,2EK1M
CP064338.1_1796,1930263,1930934,COG0666
CP064338.1_1797,1930963,1931778,COG0084
CP064338.1_1798,1931880,1932263,COG3215
CP064338.1_1799,1932260,1933261,COG0470
CP064338.1_1800,1933266,1933877,COG0125
CP064338.1_1801,1933874,1934884,COG1559
CP064338.1_1802,1934957,1935901,COG0354
CP064338.1_1803,1935973,1936260,2EPNT
CP064338.1_1804,1936251,1937123,COG3332
CP064338.1_1805,1937153,1938010,COG0824
CP064338.1_1806,1938007,1938945,COG0657
CP064338.1_1807,1938942,1939811,COG3971
CP064338.1_1808,1939913,1941049,COG1454
CP064338.1_1809,1941060,1942379,COG1253
CP064338.1_1810,1942437,1943570,COG1752
CP064338.1_1811,1943649,1944182,COG2032
CP064338.1_1812,1944285,1946627,COG2183
CP064338.1_1813,1946753,1947346,COG5592
CP064338.1_1814,1947395,1948897,COG2270
CP064338.1_1815,1949066,1949701,COG1376
CP064338.1_1817,1950519,1950842,COG2010
CP064338.1_1818,1950855,1952063,COG2041
CP064338.1_1819,1952400,1953566,COG0607
CP064338.1_1820,1953747,1954232,2E2JW
CP064338.1_1821,1954236,1955084,COG0351
CP064338.1_1822,1955109,1956149,COG2207
CP064338.1_1823,1956473,1957234,COG0664
CP064338.1_1824,1957280,1958200,COG1028
CP064338.1_1825,1958280,1959953,COG1960
CP064338.1_1826,1960012,1961031,COG2130
CP064338.1_1827,1961090,1961548,COG2050
CP064338.1_1828,1961545,1962330,COG1028
CP064338.1_1829,1962395,1962748,COG4627
CP064338.1_1831,1962954,1964774,COG1960
CP064338.1_1832,1964859,1966034,COG0183
CP064338.1_1833,1966120,1968213,COG1024
CP064338.1_1834,1968345,1969040,COG0410
CP064338.1_1835,1969058,1969840,COG0411
CP064338.1_1836,1969837,1971189,COG4177
CP064338.1_1837,1971196,1972230,COG0559
CP064338.1_1838,1972384,1973625,COG0683
CP064338.1_1839,1973748,1975382,COG0318
CP064338.1_1840,1975596,1977053,COG0397
CP064338.1_1841,1977050,1977454,COG0229
CP064338.1_1842,1977477,1978103,COG2917
CP064338.1_1843,1978109,1978375,COG0271
CP064338.1_1844,1978458,1979270,COG0760
CP064338.1_1845,1979326,1980063,COG3503
CP064338.1_1846,1980143,1982092,COG0826
CP064338.1_1847,1982147,1986142,COG0046
CP064338.1_1848,1986314,1987144,COG0024
CP064338.1_1849,1987154,1989757,COG2844
CP064338.1_1850,1989777,1990313,COG0242
CP064338.1_1851,1990326,1992395,COG0272
CP064338.1_1852,1992409,1993485,COG3115
CP064338.1_1853,1993482,1996997,COG1196
CP064338.1_1854,1997165,1997668,COG0780
CP064338.1_1855,1997685,1998890,COG0436
CP064338.1_1856,1998907,1999728,COG2171
CP064338.1_1857,1999785,2000999,COG5008
CP064338.1_1858,2001001,2002155,COG0624
CP064338.1_1859,2002152,2003027,COG2890
CP064338.1_1860,2003024,2004973,COG0488
CP064338.1_1861,2005051,2005554,COG1846
CP064338.1_1862,2005629,2006054,COG1764
CP064338.1_1863,2006077,2007021,COG0252
CP064338.1_1864,2007130,2007804,COG1974
CP064338.1_1865,2007809,2008291,2CHW3
CP064338.1_1867,2009470,2011092,COG1123
CP064338.1_1868,2011089,2012237,COG4239
CP064338.1_1869,2012246,2013286,COG4174
CP064338.1_1870,2013306,2015135,COG4166
CP064338.1_1871,2015174,2016052,COG1619
CP064338.1_1872,2016133,2016714,COG0590
CP064338.1_1873,2017090,2019339,COG0317
CP064338.1_1874,2019336,2020214,COG0596
CP064338.1_1875,2020299,2021069,COG1028
CP064338.1_1876,2021085,2021801,COG3471
CP064338.1_1877,2022046,2022783,COG0745
CP064338.1_1878,2022924,2024264,COG0642
CP064338.1_1879,2024282,2024761,COG0245
CP064338.1_1880,2024761,2025453,COG1211
CP064338.1_1881,2025559,2029005,COG1197
CP064338.1_1882,2029027,2029722,COG0560
CP064338.1_1883,2029741,2031054,COG3829
CP064338.1_1884,2031275,2031466,2EGD6
CP064338.1_1885,2031502,2032386,COG0491
CP064338.1_1886,2032430,2034103,COG0446
CP064338.1_1887,2034103,2035839,COG0659
CP064338.1_1888,2035850,2036359,COG0684
CP064338.1_1889,2036356,2036934,COG1522
CP064338.1_1890,2036978,2037883,COG0697
CP064338.1_1891,2038238,2040091,COG4206
CP064338.1_1892,2040102,2041106,COG0609
CP064338.1_1893,2041103,2041885,COG1120
CP064338.1_1894,2041882,2042517,COG2109
CP064338.1_1895,2042525,2043826,COG1797
CP064338.1_1896,2043835,2044728,COG0614
CP064338.1_1897,2044760,2045689,COG1270
CP064338.1_1898,2045858,2046142,2EPDE
CP064338.1_1900,2046494,2047789,COG3464
CP064338.1_1901,2047963,2049258,COG3464
CP064338.1_1902,2049644,2051020,COG0766
CP064338.1_1903,2051025,2051774,COG2129
CP064338.1_1904,2051870,2052697,2DB86
CP064338.1_1905,2052711,2053868,COG2199
CP064338.1_1906,2054074,2055354,COG2081
CP064338.1_1908,2056134,2057891,COG0028
CP064338.1_1909,2057904,2059166,COG0477
CP064338.1_1910,2059264,2060160,COG1917
CP064338.1_1911,2060369,2061652,28NZT
CP064338.1_1912,2061774,2062886,COG0379
CP064338.1_1913,2062899,2063765,COG0157
CP064338.1_1914,2063876,2064160,2E4HY
CP064338.1_1915,2064165,2065802,COG0029
CP064338.1_1916,2066004,2067284,28NZT
CP064338.1_1917,2067351,2069954,COG0542
CP064338.1_1918,2070054,2070440,COG0239
CP064338.1_1919,2070440,2070931,COG0314
CP064338.1_1920,2070935,2071186,COG1977
CP064338.1_1921,2071183,2072379,COG0303
CP064338.1_1922,2072384,2072908,COG1763
CP064338.1_1923,2072943,2074349,COG0498
CP064338.1_1924,2074376,2075686,COG0460
CP064338.1_1925,2075708,2076934,COG0436
CP064338.1_1926,2077084,2077458,COG3737
CP064338.1_1927,2077562,2078038,COG1225
CP064338.1_1928,2078211,2079860,COG1875
CP064338.1_1929,2079936,2081372,COG0305
CP064338.1_1930,2081532,2081984,COG0359
CP064338.1_1931,2081997,2082281,COG0238
CP064338.1_1932,2082329,2082565,COG2965
CP064338.1_1933,2082652,2083014,COG0360
CP064338.1_1934,2083271,2085391,COG3064
CP064338.1_1935,2085395,2085652,COG4327
CP064338.1_1936,2085796,2086389,COG0457
CP064338.1_1937,2086380,2086676,2E807
CP064338.1_1938,2086839,2089238,COG0574
CP064338.1_1939,2089432,2090253,COG1806
CP064338.1_1940,2090247,2091029,COG0566
CP064338.1_1941,2091029,2091652,COG0164
CP064338.1_1942,2091624,2092766,COG0763
CP064338.1_1943,2092775,2093563,COG1043
CP064338.1_1944,2093575,2094015,COG0764
CP064338.1_1945,2094018,2095046,COG1044
CP064338.1_1946,2095057,2095572,COG2825
CP064338.1_1947,2095572,2097899,COG4775
CP064338.1_1948,2097905,2099272,COG0750
CP064338.1_1949,2099269,2100471,COG0743
CP064338.1_1950,2100468,2101304,COG0575
CP064338.1_1951,2101309,2101968,COG0020
CP064338.1_1952,2102065,2102625,COG0233
CP064338.1_1953,2102640,2103350,COG0528
CP064338.1_1954,2103413,2104303,COG0264
CP064338.1_1955,2104420,2105166,COG0052
CP064338.1_1956,2105428,2106777,COG0154
CP064338.1_1957,2106783,2108093,COG0665
CP064338.1_1958,2108148,2109686,COG0062
CP064338.1_1959,2109700,2111886,COG0557
CP064338.1_1960,2112690,2113211,COG2236
CP064338.1_1961,2113273,2114604,COG0104
CP064338.1_1962,2114674,2115837,COG3705
CP064338.1_1963,2115928,2116116,COG3242
CP064338.1_1964,2116129,2117013,COG0330
CP064338.1_1965,2117050,2118456,COG0330
CP064338.1_1966,2118453,2119697,COG2262
CP064338.1_1967,2119758,2120000,COG1923
CP064338.1_1968,2120068,2121414,COG1160
CP064338.1_1969,2121437,2122591,COG1520
CP064338.1_1970,2122588,2123253,COG2976
CP064338.1_1971,2123306,2124592,COG0124
CP064338.1_1972,2124683,2125966,COG0821
CP064338.1_1973,2125997,2126920,COG1426
CP064338.1_1974,2126913,2127725,COG3063
CP064338.1_1975,2127722,2128861,COG0820
CP064338.1_1976,2128902,2129327,COG0105
CP064338.1_1977,2129453,2131234,COG1187
CP064338.1_1978,2131224,2132288,COG1386
CP064338.1_1979,2132573,2133559,COG0564
CP064338.1_1980,2133646,2134449,COG4105
CP064338.1_1981,2134468,2136531,COG1199
CP064338.1_1982,2136528,2136731,COG5481
CP064338.1_1983,2136838,2137617,COG0631
CP064338.1_1984,2137633,2138733,COG1485
CP064338.1_1985,2138807,2140237,COG1249
CP064338.1_1986,2140255,2141508,COG0508
CP064338.1_1987,2141618,2144476,COG0567
CP064338.1_1989,2145070,2145381,COG5501
CP064338.1_1990,2145414,2145875,COG5501
CP064338.1_1991,2146051,2148492,COG5001
CP064338.1_1992,2148489,2149727,COG2206
CP064338.1_1993,2149931,2151826,COG0365
CP064338.1_1994,2152110,2152757,COG0791
CP064338.1_1995,2152821,2153936,COG2896
CP064338.1_1996,2153944,2154255,2DEBP
CP064338.1_1997,2154252,2154845,COG0746
CP064338.1_1998,2154838,2155377,COG1670
CP064338.1_1999,2155374,2156675,COG0303
CP064338.1_2000,2156745,2159828,COG0841
CP064338.1_2001,2159855,2161078,COG0845
CP064338.1_2002,2161200,2161652,COG0328
CP064338.1_2003,2161723,2162532,COG0500
CP064338.1_2004,2162558,2163328,COG0491
CP064338.1_2005,2163325,2164986,COG0741
CP064338.1_2006,2165006,2166073,COG0715
CP064338.1_2007,2166188,2166775,COG0353
CP064338.1_2008,2166804,2167130,COG0718
CP064338.1_2009,2167195,2169033,COG2812
CP064338.1_2010,2169484,2171751,COG4953
CP064338.1_2011,2171771,2176843,COG2373
CP064338.1_2012,2176947,2177882,COG0524
CP064338.1_2013,2177999,2178796,COG0725
CP064338.1_2014,2178786,2182676,COG1643
CP064338.1_2015,2182744,2184084,COG0548
CP064338.1_2016,2184121,2184399,COG2924
CP064338.1_2018,2185056,2186096,COG1840
CP064338.1_2019,2186299,2186604,COG2916
CP064338.1_2021,2187362,2187868,COG2847
CP064338.1_2022,2188127,2189209,COG4663
CP064338.1_2023,2189307,2189990,COG4235
CP064338.1_2024,2189987,2190418,COG3088
CP064338.1_2025,2190411,2190941,COG0526
CP064338.1_2026,2190938,2192896,COG1138
CP064338.1_2027,2192893,2193324,COG2332
CP064338.1_2029,2193494,2194234,COG0755
CP064338.1_2030,2194243,2194914,COG2386
CP064338.1_2031,2194930,2195565,COG4133
CP064338.1_2032,2195562,2196689,COG0810
CP064338.1_2033,2196686,2197186,COG0848
CP064338.1_2034,2197191,2197685,COG0848
CP064338.1_2035,2197691,2198344,COG0811
CP064338.1_2036,2198374,2198664,2AHZN
CP064338.1_2037,2198661,2199350,COG0457
CP064338.1_2038,2199337,2202171,COG0457
CP064338.1_2039,2202155,2204059,COG0457
CP064338.1_2040,2204076,2204645,2B4XH
CP064338.1_2041,2204661,2205860,COG2067
CP064338.1_2042,2205847,2206080,2E3QA
CP064338.1_2043,2206086,2206613,COG0526
CP064338.1_2044,2206636,2207286,COG3637
CP064338.1_2045,2207304,2208092,COG3807
CP064338.1_2046,2208101,2208715,2ESGA
CP064338.1_2047,2208727,2211705,COG0823
CP064338.1_2048,2211751,2212740,COG1477
CP064338.1_2049,2213229,2213612,COG0776
CP064338.1_2050,2213865,2215382,COG0318
CP064338.1_2051,2215379,2216545,COG0183
CP064338.1_2052,2216651,2217223,COG4566
CP064338.1_2054,2218223,2219200,COG3181
CP064338.1_2055,2219273,2220283,COG0604
CP064338.1_2056,2220317,2220898,COG0431
CP064338.1_2057,2220903,2221874,COG3181
CP064338.1_2058,2221922,2222914,COG0179
CP064338.1_2059,2222911,2223492,COG0346
CP064338.1_2060,2223526,2223867,2E5W4
CP064338.1_2061,2223952,2225604,COG0654
CP064338.1_2062,2226103,2227374,COG0527
CP064338.1_2063,2227493,2228818,COG0037
CP064338.1_2064,2228818,2229789,COG0825
CP064338.1_2065,2229846,2230493,COG0122
CP064338.1_2066,2230503,2231882,COG0215
CP064338.1_2067,2232242,2232808,COG0652
CP064338.1_2068,2232811,2233305,COG0652
CP064338.1_2069,2233326,2234114,COG2908
