id,start,end,OG
PCBHHBLN_03021,3384589,3386349,COG0367
PCBHHBLN_03024,3388733,3389671,COG0354
PCBHHBLN_03026,3390282,3392102,COG1132
PCBHHBLN_03028,3393377,3394336,COG1703
PCBHHBLN_03031,3396882,3398525,COG0166
PCBHHBLN_03035,3399909,3400934,COG0142
PCBHHBLN_03039,3402581,3403468,COG0752
PCBHHBLN_03040,3403474,3405639,COG0751
PCBHHBLN_03041,3405642,3408326,COG0574
PCBHHBLN_03045,3412231,3413214,COG0604
PCBHHBLN_03047,3414128,3414562,COG2030
PCBHHBLN_03048,3414696,3415649,COG0196
PCBHHBLN_03049,3415815,3418637,COG0060
PCBHHBLN_03050,3418642,3419124,COG0597
PCBHHBLN_03055,3422667,3424046,COG0612
PCBHHBLN_03061,3428578,3430020,COG2710
PCBHHBLN_03063,3431527,3432495,COG1348
PCBHHBLN_03064,3432492,3433445,COG1063
PCBHHBLN_03069,3438429,3439862,COG1053
PCBHHBLN_03078,3448700,3449773,COG1903
PCBHHBLN_03079,3449850,3451961,COG0280
PCBHHBLN_03080,3452152,3453369,COG0282
PCBHHBLN_03083,3456681,3458492,COG1966
PCBHHBLN_03084,3459270,3459875,COG1335
PCBHHBLN_03086,3460727,3461962,COG1167
PCBHHBLN_03091,3466197,3467528,COG0160
PCBHHBLN_03092,3467539,3468333,COG1349
PCBHHBLN_03095,3469991,3470857,COG1176
PCBHHBLN_03113,3488842,3490182,COG1207
PCBHHBLN_03125,3503642,3504787,COG0520
PCBHHBLN_03126,3504913,3506316,COG1167
PCBHHBLN_03134,3512263,3513609,COG0403
PCBHHBLN_03135,3513666,3514046,COG0509
PCBHHBLN_03136,3514125,3515240,COG0404
PCBHHBLN_03138,3516338,3517303,COG2334
PCBHHBLN_03139,3517300,3517800,COG0328
PCBHHBLN_03140,3517811,3518716,COG0697
PCBHHBLN_03147,3526492,3528507,COG1884
PCBHHBLN_03148,3528726,3530009,COG0604
PCBHHBLN_03149,3530107,3531798,COG1960
PCBHHBLN_03155,3534610,3535086,COG1522
PCBHHBLN_03157,3536256,3538577,COG0668
PCBHHBLN_03161,3542186,3542881,COG2096
PCBHHBLN_03163,3543864,3544799,COG2025
PCBHHBLN_03164,3544842,3545714,COG1250
PCBHHBLN_03169,3548500,3550002,COG1160
PCBHHBLN_03181,3563071,3564390,COG0438
PCBHHBLN_03189,3574089,3575435,COG2204
PCBHHBLN_03192,3577343,3578596,COG0438
PCBHHBLN_03206,3600199,3602124,COG0367
PCBHHBLN_03214,3607850,3608986,COG0842
PCBHHBLN_03215,3608983,3609933,COG1131
PCBHHBLN_03219,3613352,3614968,COG0318
PCBHHBLN_03224,3621272,3622012,COG1802
PCBHHBLN_03225,3622476,3623834,COG2610
PCBHHBLN_03228,3626621,3627250,COG0235
PCBHHBLN_03230,3629386,3630951,COG3131
PCBHHBLN_03248,3653805,3654671,COG0077
PCBHHBLN_03249,3654722,3655480,COG1212
PCBHHBLN_03251,3656753,3657544,COG0483
PCBHHBLN_03253,3659510,3660613,COG4174
PCBHHBLN_03254,3660620,3661660,COG4239
PCBHHBLN_03255,3661657,3663318,COG4172
PCBHHBLN_03258,3664201,3664836,COG1280
PCBHHBLN_03262,3666835,3668292,COG0064
PCBHHBLN_03263,3668292,3669794,COG0154
PCBHHBLN_03264,3669803,3670090,COG0721
PCBHHBLN_03265,3670259,3670744,COG0816
PCBHHBLN_03278,3680281,3681579,COG0044
PCBHHBLN_03279,3681593,3682222,COG0344
PCBHHBLN_03280,3682319,3682987,COG0625
PCBHHBLN_03285,3685642,3686649,COG1840
PCBHHBLN_03287,3688377,3689456,COG1118
PCBHHBLN_03288,3689626,3692373,COG0550
PCBHHBLN_03289,3692537,3694930,COG0557
PCBHHBLN_03291,3696862,3697029,COG0267
PCBHHBLN_03296,3699836,3700492,COG0164
PCBHHBLN_03301,3705760,3707001,COG0626
PCBHHBLN_03306,3712780,3713844,COG0614
PCBHHBLN_03309,3716751,3717827,COG0609
PCBHHBLN_03314,3720102,3720875,COG0623
PCBHHBLN_03316,3722263,3722727,COG2867
PCBHHBLN_03317,3722858,3723532,COG2197
PCBHHBLN_03319,3725592,3726275,COG3155
PCBHHBLN_03320,3726353,3727891,COG2317
PCBHHBLN_03321,3727971,3729383,COG0498
PCBHHBLN_03322,3729380,3730645,COG0612
PCBHHBLN_03323,3730823,3731998,COG0845
PCBHHBLN_03324,3732039,3733991,COG0577
PCBHHBLN_03325,3734004,3735389,COG1538
PCBHHBLN_03331,3738812,3739360,COG0711
PCBHHBLN_03334,3740397,3741122,COG0356
PCBHHBLN_03339,3746585,3747664,COG1194
PCBHHBLN_03341,3748133,3749077,COG1088
PCBHHBLN_03343,3750467,3751192,COG2884
PCBHHBLN_03348,3756112,3756654,COG3703
PCBHHBLN_03356,3765254,3766429,COG2021
PCBHHBLN_03357,3766426,3767061,COG0500
PCBHHBLN_03360,3768604,3769374,COG0491
PCBHHBLN_03361,3769377,3770015,COG0625
PCBHHBLN_03365,3772705,3773640,COG1281
PCBHHBLN_03366,3773707,3774633,COG0078
PCBHHBLN_03367,3774636,3775826,COG4992
PCBHHBLN_03368,3776056,3777039,COG0451
PCBHHBLN_03371,3778433,3779257,COG0345
PCBHHBLN_03374,3780771,3781106,COG0073
PCBHHBLN_03390,3797555,3799444,COG4178
PCBHHBLN_03394,3803531,3804283,COG1118
PCBHHBLN_03395,3804276,3805004,COG0410
PCBHHBLN_03396,3804997,3805884,COG0559
PCBHHBLN_03414,3827641,3829245,COG0405
PCBHHBLN_03415,3829395,3829952,COG0503
PCBHHBLN_03416,3830068,3830940,COG0414
PCBHHBLN_03418,3831963,3832751,COG0664
PCBHHBLN_03420,3833151,3835580,COG2217
PCBHHBLN_03425,3840670,3841842,COG0820
PCBHHBLN_03426,3841942,3842817,COG2010
PCBHHBLN_03429,3843811,3845301,COG3278
PCBHHBLN_03431,3845744,3846946,COG1092
PCBHHBLN_03436,3850590,3852377,COG0706
PCBHHBLN_03437,3852382,3853077,COG0218
PCBHHBLN_03438,3853171,3854103,COG0548
PCBHHBLN_03439,3854303,3855181,COG0329
PCBHHBLN_03448,3864854,3865783,COG0223
PCBHHBLN_03449,3865787,3866623,COG0101
PCBHHBLN_03450,3866620,3866940,COG2076
PCBHHBLN_03454,3869707,3871167,COG0122
PCBHHBLN_03455,3871167,3871775,COG0350
PCBHHBLN_03479,3898867,3899877,COG1270
PCBHHBLN_03481,3901427,3902188,COG2875
PCBHHBLN_03483,3903291,3903839,COG1268
PCBHHBLN_03484,3903874,3905034,COG0183
PCBHHBLN_03485,3905031,3905954,COG1575
PCBHHBLN_03487,3907021,3908436,COG2308
PCBHHBLN_03490,3910249,3912177,COG0744
PCBHHBLN_03492,3912611,3913390,COG2771
PCBHHBLN_03496,3915370,3915783,COG1959
PCBHHBLN_03497,3916006,3917070,COG1613
PCBHHBLN_03498,3917075,3917926,COG0555
PCBHHBLN_03499,3917930,3918823,COG4208
PCBHHBLN_03500,3918841,3919911,COG1118
PCBHHBLN_03502,3921800,3922918,COG1062
PCBHHBLN_03503,3922943,3923791,COG0627
PCBHHBLN_03504,3924034,3925248,COG0205
PCBHHBLN_03510,3929665,3930366,COG0410
PCBHHBLN_03511,3930363,3931130,COG1137
PCBHHBLN_03513,3932036,3932908,COG0559
PCBHHBLN_03516,3935109,3936956,COG1274
PCBHHBLN_03519,3939290,3940015,COG0745
PCBHHBLN_03521,3941840,3942577,COG0284
PCBHHBLN_03522,3942574,3943230,COG0135
PCBHHBLN_03524,3944704,3945930,COG0133
PCBHHBLN_03525,3945927,3946742,COG0159
PCBHHBLN_03527,3947743,3948783,COG0777
PCBHHBLN_03528,3948797,3950104,COG0285
PCBHHBLN_03530,3951804,3952118,COG0526
PCBHHBLN_03533,3958969,3959730,COG1208
PCBHHBLN_03534,3959769,3960851,COG3178
PCBHHBLN_03535,3960848,3961345,COG0802
PCBHHBLN_03536,3961469,3962506,COG0492
PCBHHBLN_03542,3969031,3970854,COG1080
PCBHHBLN_03544,3971441,3971845,COG2893
PCBHHBLN_03545,3971886,3972800,COG1660
PCBHHBLN_03561,3989318,3989842,COG0840
PCBHHBLN_03563,3991213,3992460,COG4992
PCBHHBLN_03564,3992474,3993358,COG1834
PCBHHBLN_03565,3993537,3993962,COG1522
PCBHHBLN_03568,3995634,3996227,COG0353
PCBHHBLN_03569,3996256,3996579,COG0718
PCBHHBLN_03572,3999510,3999926,COG2166
PCBHHBLN_03577,4004989,4006203,COG0624
PCBHHBLN_03584,4012377,4014308,COG0441
PCBHHBLN_03585,4014453,4014974,COG0290
PCBHHBLN_03587,4016597,4017448,COG1409
PCBHHBLN_03596,4027059,4027697,COG2941
PCBHHBLN_03603,4032320,4033165,COG0410
PCBHHBLN_03606,4035669,4036562,COG0559
PCBHHBLN_03607,4036649,4038616,COG1022
PCBHHBLN_03608,4038616,4039440,COG1137
PCBHHBLN_03609,4039819,4042494,COG1048
PCBHHBLN_03612,4045253,4048027,COG0258
PCBHHBLN_03613,4048048,4048758,COG3300
PCBHHBLN_03618,4052079,4053170,COG0628
PCBHHBLN_03620,4053709,4054086,COG0292
PCBHHBLN_03621,4054251,4055327,COG0016
PCBHHBLN_03622,4055324,4057726,COG0072
PCBHHBLN_03629,4061783,4063048,COG0389
PCBHHBLN_03634,4066287,4067285,COG0180
PCBHHBLN_03635,4067393,4068028,COG0778
PCBHHBLN_03637,4068573,4070114,COG0728
PCBHHBLN_03638,4070209,4073019,COG2844
PCBHHBLN_03640,4073773,4076505,COG0249
PCBHHBLN_03641,4076922,4079183,COG0280
PCBHHBLN_03642,4079251,4080687,COG0642
PCBHHBLN_03643,4080771,4081502,COG0704
PCBHHBLN_03644,4081554,4083194,COG0025
PCBHHBLN_03653,4092808,4093944,COG0484
PCBHHBLN_03657,4097802,4098554,COG0670
PCBHHBLN_03660,4102482,4104299,COG1132
PCBHHBLN_03664,4108278,4108859,COG0241
PCBHHBLN_03668,4113361,4114326,COG0181
PCBHHBLN_03669,4114388,4115470,COG0533
PCBHHBLN_03671,4116044,4117093,COG0240
PCBHHBLN_03675,4118524,4120464,COG0365
PCBHHBLN_03676,4120615,4121622,COG1088
PCBHHBLN_03678,4122811,4123692,COG0501
PCBHHBLN_03680,4124701,4124991,COG2154
PCBHHBLN_03684,4128385,4129095,COG0688
PCBHHBLN_03688,4132559,4134079,COG0606
PCBHHBLN_03691,4135618,4135980,COG0537
PCBHHBLN_03692,4136005,4136358,COG0140
PCBHHBLN_03693,4136432,4137190,COG0107
PCBHHBLN_03694,4137207,4137932,COG0106
PCBHHBLN_03696,4138947,4139546,COG0131
PCBHHBLN_03698,4140490,4141053,COG5405
PCBHHBLN_03699,4141050,4142357,COG1220
PCBHHBLN_03704,4144717,4146135,COG1139
PCBHHBLN_03705,4146148,4146960,COG0247
PCBHHBLN_03709,4149895,4150377,COG1952
PCBHHBLN_03710,4150532,4151224,COG0847
PCBHHBLN_03712,4151924,4152775,COG0169
PCBHHBLN_03713,4152772,4153380,COG0424
PCBHHBLN_03714,4153377,4154204,COG1806
PCBHHBLN_03715,4154696,4155742,COG0407
PCBHHBLN_03716,4155868,4156956,COG0276
PCBHHBLN_03718,4157927,4159183,COG1158
PCBHHBLN_03719,4159286,4160260,COG0604
PCBHHBLN_03720,4160284,4160781,COG0350
PCBHHBLN_03723,4163360,4164727,COG0486
PCBHHBLN_03724,4164787,4166676,COG0445
PCBHHBLN_03725,4166731,4167345,COG0357
PCBHHBLN_03733,4175289,4176005,COG0325
PCBHHBLN_03737,4179434,4180246,COG0745
PCBHHBLN_03738,4180228,4181472,COG0635
PCBHHBLN_03739,4181457,4182056,COG0127
PCBHHBLN_03740,4182093,4182815,COG0689
PCBHHBLN_03741,4182846,4184075,COG1420
PCBHHBLN_03744,4185514,4186245,COG0846
PCBHHBLN_03750,4189804,4190544,COG1136
PCBHHBLN_03754,4194435,4196015,COG0138
PCBHHBLN_03755,4196075,4198033,COG1086
PCBHHBLN_03756,4198036,4199058,COG0472
PCBHHBLN_03759,4201869,4203185,COG0144
PCBHHBLN_03762,4204926,4209803,COG2902
PCBHHBLN_03763,4209929,4210621,COG0410
PCBHHBLN_03767,4214780,4215253,COG2606
PCBHHBLN_03769,4216023,4217753,COG1226
PCBHHBLN_03772,4220942,4222072,COG1883
PCBHHBLN_03775,4223405,4224688,COG1593
PCBHHBLN_03776,4224685,4225410,COG3090
PCBHHBLN_03777,4225540,4226535,COG1638
PCBHHBLN_03778,4226724,4227854,COG0772
PCBHHBLN_03779,4227916,4228908,COG0861
PCBHHBLN_03780,4229235,4229840,COG2353
PCBHHBLN_03781,4229868,4230434,COG3038
PCBHHBLN_03784,4232708,4233175,COG1522
PCBHHBLN_03785,4233332,4234450,COG0686
PCBHHBLN_03786,4234500,4235132,COG0619
PCBHHBLN_03787,4235129,4235830,COG1122
PCBHHBLN_03789,4236276,4237232,COG0189
PCBHHBLN_03792,4238455,4239282,COG0313
PCBHHBLN_03794,4240749,4242755,COG0365
PCBHHBLN_03795,4242759,4243508,COG0708
PCBHHBLN_03796,4243583,4244284,COG0179
PCBHHBLN_03801,4250691,4251467,COG1121
PCBHHBLN_03803,4252401,4253351,COG0803
PCBHHBLN_03805,4255985,4257187,COG0436
PCBHHBLN_03806,4257452,4258741,COG0654
PCBHHBLN_03810,4261115,4262053,COG3118
PCBHHBLN_03812,4262516,4263151,COG1280
PCBHHBLN_03813,4263240,4263914,COG2135
PCBHHBLN_03823,4274041,4275969,COG0754
PCBHHBLN_03824,4276402,4277184,COG1118
PCBHHBLN_03825,4277177,4277917,COG0410
PCBHHBLN_03826,4277914,4278816,COG0559
PCBHHBLN_03828,4279852,4281030,COG0683
PCBHHBLN_03831,4282582,4283271,COG1802
PCBHHBLN_03834,4284504,4285385,COG0008
PCBHHBLN_03842,4291388,4292545,COG0337
PCBHHBLN_03846,4294836,4295468,COG1825
PCBHHBLN_03848,4296231,4297334,COG0012
PCBHHBLN_03851,4299339,4300553,COG0137
PCBHHBLN_03860,4311880,4313172,COG0443
PCBHHBLN_03861,4313308,4313880,COG2173
PCBHHBLN_03864,4315457,4315879,COG4957
PCBHHBLN_03865,4316001,4316423,COG0735
PCBHHBLN_03868,4318350,4319711,COG0621
PCBHHBLN_03869,4319708,4320676,COG1702
PCBHHBLN_03872,4322223,4323818,COG0815
PCBHHBLN_03874,4324757,4325926,COG0192
PCBHHBLN_03877,4327466,4329016,COG0195
PCBHHBLN_03879,4329994,4332594,COG0532
PCBHHBLN_03881,4333330,4334256,COG0130
PCBHHBLN_03882,4334303,4334572,COG0184
PCBHHBLN_03883,4334850,4336976,COG1185
PCBHHBLN_03884,4337003,4337902,COG0584
PCBHHBLN_03886,4339514,4339927,COG0735
PCBHHBLN_03891,4343047,4343862,COG0476
PCBHHBLN_03892,4344018,4345019,COG0031
PCBHHBLN_03893,4345172,4345627,COG1959
PCBHHBLN_03894,4345624,4346898,COG0452
PCBHHBLN_03896,4348791,4349564,COG2226
PCBHHBLN_03897,4349677,4350522,COG0266
PCBHHBLN_03899,4351114,4351890,COG1024
PCBHHBLN_03900,4352033,4352299,COG0268
