id,start,end,OG
PCBHHBLN_01894,2129969,2130859,COG2084
PCBHHBLN_01895,2130885,2131961,COG1024
PCBHHBLN_01896,2131997,2133136,COG1960
PCBHHBLN_01897,2133438,2134730,COG2873
PCBHHBLN_01899,2135834,2136694,COG0596
PCBHHBLN_01902,2140415,2140900,COG1853
PCBHHBLN_01903,2141137,2141994,COG1291
PCBHHBLN_01904,2142046,2143128,COG1360
PCBHHBLN_01905,2143125,2143646,COG1714
PCBHHBLN_01908,2145710,2146612,COG1305
PCBHHBLN_01909,2146618,2148849,COG0188
PCBHHBLN_01912,2149848,2150906,COG1159
PCBHHBLN_01913,2150990,2151655,COG0571
PCBHHBLN_01914,2151749,2152486,COG0681
PCBHHBLN_01917,2154036,2156177,COG0317
PCBHHBLN_01918,2156339,2156755,COG1758
PCBHHBLN_01920,2157498,2158142,COG1432
PCBHHBLN_01921,2158170,2158814,COG1573
PCBHHBLN_01925,2161115,2161597,COG0691
PCBHHBLN_01926,2161641,2162522,COG0329
PCBHHBLN_01927,2162821,2164815,COG0741
PCBHHBLN_01929,2165407,2166789,COG0739
PCBHHBLN_01930,2167098,2167658,COG1267
PCBHHBLN_01931,2167675,2168286,COG1546
PCBHHBLN_01932,2168479,2170125,COG1283
PCBHHBLN_01933,2170282,2170803,COG1309
PCBHHBLN_01934,2170835,2171758,COG0697
PCBHHBLN_01936,2172263,2173768,COG4251
PCBHHBLN_01936,2172263,2173768,COG2202
PCBHHBLN_01937,2173747,2174190,COG2867
PCBHHBLN_01938,2174202,2175146,COG0320
PCBHHBLN_01939,2175154,2176554,COG1249
PCBHHBLN_01940,2176603,2177925,COG0508
PCBHHBLN_01941,2177948,2179354,COG0022
PCBHHBLN_01942,2179377,2180387,COG1071
PCBHHBLN_01944,2181436,2182413,COG0598
PCBHHBLN_01945,2182558,2183598,COG0642
PCBHHBLN_01946,2183670,2184947,COG0148
PCBHHBLN_01947,2184965,2185807,COG2877
PCBHHBLN_01948,2185873,2187501,COG0504
PCBHHBLN_01949,2187636,2188076,COG1314
PCBHHBLN_01949,2187636,2188076,COG3435
PCBHHBLN_01950,2188313,2189071,COG0149
PCBHHBLN_01952,2191429,2192943,COG0147
PCBHHBLN_01953,2192991,2193206,COG2608
PCBHHBLN_01955,2194515,2196779,COG2217
PCBHHBLN_01956,2197195,2197785,COG0512
PCBHHBLN_01957,2197785,2198828,COG0547
PCBHHBLN_01958,2198825,2199616,COG0134
PCBHHBLN_01959,2199849,2200604,COG1974
PCBHHBLN_01960,2200666,2201634,COG3366
PCBHHBLN_01961,2201772,2202242,COG1522
PCBHHBLN_01962,2202296,2204356,COG0840
PCBHHBLN_01963,2204652,2205731,COG1744
PCBHHBLN_01964,2205784,2206710,COG1079
PCBHHBLN_01965,2206712,2207806,COG4603
PCBHHBLN_01966,2207803,2209395,COG3845
PCBHHBLN_01967,2209781,2211469,COG0659
PCBHHBLN_01968,2211473,2211946,COG0229
PCBHHBLN_01969,2211990,2213441,COG2199
PCBHHBLN_01969,2211990,2213441,COG0784
PCBHHBLN_01969,2211990,2213441,COG2202
PCBHHBLN_01971,2214847,2216109,COG2230
PCBHHBLN_01972,2216144,2216677,COG0735
PCBHHBLN_01973,2216861,2217607,COG1028
PCBHHBLN_01976,2218942,2219148,COG1278
PCBHHBLN_01977,2219277,2220458,COG0513
PCBHHBLN_01978,2220689,2221072,COG0633
PCBHHBLN_01979,2221330,2222886,COG0747
PCBHHBLN_01980,2222989,2223990,COG0601
PCBHHBLN_01981,2223990,2224922,COG1173
PCBHHBLN_01982,2224926,2225756,COG0444
PCBHHBLN_01983,2225756,2226544,COG1124
PCBHHBLN_01984,2226610,2227266,COG2761
PCBHHBLN_01987,2229362,2230828,COG1167
PCBHHBLN_01988,2230956,2231615,COG3467
PCBHHBLN_01989,2231667,2233172,COG0427
PCBHHBLN_01990,2233809,2235485,COG0119
PCBHHBLN_01991,2235609,2236337,COG0175
PCBHHBLN_01993,2236851,2238521,COG0155
PCBHHBLN_01995,2238889,2240388,COG0007
PCBHHBLN_01995,2238889,2240388,COG1648
PCBHHBLN_01996,2241014,2241622,COG1309
PCBHHBLN_02003,2247535,2248449,COG0119
PCBHHBLN_02005,2250488,2251315,COG1024
PCBHHBLN_02006,2251329,2252936,COG4799
PCBHHBLN_02009,2254579,2255799,COG0183
PCBHHBLN_02011,2256706,2257869,COG1960
PCBHHBLN_02014,2260120,2260839,COG2207
PCBHHBLN_02017,2263337,2264239,COG1566
PCBHHBLN_02020,2265703,2266428,COG0603
PCBHHBLN_02021,2266434,2267591,COG0516
PCBHHBLN_02022,2267594,2268301,COG0602
PCBHHBLN_02024,2269133,2269774,COG1309
PCBHHBLN_02025,2269834,2270130,COG3293
PCBHHBLN_02026,2270143,2271444,COG0015
PCBHHBLN_02030,2274460,2275851,COG1404
PCBHHBLN_02033,2277545,2279272,COG1299
PCBHHBLN_02033,2277545,2279272,COG1445
PCBHHBLN_02034,2279316,2280299,COG1105
PCBHHBLN_02035,2280299,2282806,COG1080
PCBHHBLN_02035,2280299,2282806,COG4668
PCBHHBLN_02035,2280299,2282806,COG1925
PCBHHBLN_02036,2283035,2284060,COG1609
PCBHHBLN_02038,2285517,2285894,COG3620
PCBHHBLN_02039,2286089,2287402,COG1541
PCBHHBLN_02040,2287457,2288074,COG1014
PCBHHBLN_02041,2288078,2289940,COG4231
PCBHHBLN_02042,2290243,2291601,COG1350
PCBHHBLN_02044,2292755,2293888,COG3608
PCBHHBLN_02045,2293947,2294447,COG3012
PCBHHBLN_02051,2298070,2299758,COG0456
PCBHHBLN_02052,2299764,2301539,COG0367
PCBHHBLN_02054,2302155,2302997,COG4711
PCBHHBLN_02055,2303074,2303493,COG1393
PCBHHBLN_02057,2303970,2304377,COG0789
PCBHHBLN_02058,2304462,2305892,COG2239
PCBHHBLN_02060,2306247,2306897,COG0321
PCBHHBLN_02061,2306930,2307823,COG0657
PCBHHBLN_02064,2309991,2310461,COG3435
PCBHHBLN_02066,2311941,2312864,COG0111
PCBHHBLN_02067,2312876,2314999,COG1032
PCBHHBLN_02068,2315159,2316058,COG0583
PCBHHBLN_02069,2316201,2317388,COG1960
PCBHHBLN_02070,2317401,2318624,COG1804
PCBHHBLN_02071,2318739,2319776,COG0697
PCBHHBLN_02072,2320121,2321986,COG0422
PCBHHBLN_02073,2322111,2323598,COG0554
PCBHHBLN_02074,2323606,2324772,COG0075
PCBHHBLN_02075,2324780,2326462,COG1123
PCBHHBLN_02076,2326459,2327289,COG1173
PCBHHBLN_02077,2327294,2328274,COG0601
PCBHHBLN_02078,2328340,2329944,COG0747
PCBHHBLN_02079,2330243,2331244,COG0484
PCBHHBLN_02083,2332180,2332569,COG1598
PCBHHBLN_02084,2332758,2333057,COG3093
PCBHHBLN_02088,2335406,2337877,COG0840
PCBHHBLN_02089,2337899,2339032,COG0482
PCBHHBLN_02091,2339798,2340127,COG0633
PCBHHBLN_02092,2340208,2341314,COG1104
PCBHHBLN_02093,2341311,2341775,COG1959
PCBHHBLN_02094,2341854,2342606,COG1045
PCBHHBLN_02095,2342946,2343608,COG2945
PCBHHBLN_02096,2343560,2344687,COG2377
PCBHHBLN_02097,2344787,2346043,COG0162
PCBHHBLN_02098,2346133,2348733,COG0642
PCBHHBLN_02098,2346133,2348733,COG0784
PCBHHBLN_02098,2346133,2348733,COG2202
PCBHHBLN_02099,2348831,2350327,COG0306
PCBHHBLN_02103,2355124,2358591,COG1225
PCBHHBLN_02104,2358588,2359427,COG1073
PCBHHBLN_02105,2359448,2360416,COG1186
PCBHHBLN_02106,2360890,2362257,COG0161
PCBHHBLN_02107,2362498,2363064,COG1396
PCBHHBLN_02110,2364908,2365735,COG1177
PCBHHBLN_02111,2365785,2367011,COG1176
PCBHHBLN_02112,2367089,2368141,COG0687
PCBHHBLN_02113,2368203,2369294,COG3842
PCBHHBLN_02114,2369499,2370095,COG1309
PCBHHBLN_02115,2370287,2371486,COG0845
PCBHHBLN_02116,2371502,2374654,COG0841
PCBHHBLN_02117,2374644,2376143,COG1538
PCBHHBLN_02118,2376302,2376913,COG0163
PCBHHBLN_02120,2377566,2378360,COG0616
PCBHHBLN_02121,2378465,2379106,COG0288
PCBHHBLN_02122,2379132,2379650,COG1763
PCBHHBLN_02123,2379820,2381256,COG0642
PCBHHBLN_02124,2381246,2382001,COG1418
PCBHHBLN_02125,2381898,2384834,COG0277
PCBHHBLN_02125,2381898,2384834,COG0247
PCBHHBLN_02129,2386630,2387298,COG1802
PCBHHBLN_02130,2387398,2388666,COG0665
PCBHHBLN_02131,2388678,2389679,COG3938
PCBHHBLN_02132,2389719,2390633,COG0329
PCBHHBLN_02133,2390691,2391893,COG1835
PCBHHBLN_02136,2394586,2395764,COG0665
PCBHHBLN_02137,2395870,2397375,COG1012
PCBHHBLN_02138,2397453,2399273,COG0173
PCBHHBLN_02139,2399397,2400557,COG0349
PCBHHBLN_02141,2401885,2403723,COG2873
PCBHHBLN_02141,2401885,2403723,COG1832
PCBHHBLN_02142,2403994,2405679,COG0840
PCBHHBLN_02143,2406267,2407952,COG0840
PCBHHBLN_02144,2408015,2409379,COG0174
PCBHHBLN_02150,2412217,2413401,COG0436
PCBHHBLN_02151,2413760,2414098,COG0347
PCBHHBLN_02152,2414234,2415643,COG0174
PCBHHBLN_02153,2415820,2416737,COG0834
PCBHHBLN_02154,2416847,2417578,COG0765
PCBHHBLN_02155,2417590,2418282,COG0765
PCBHHBLN_02156,2418297,2419025,COG1126
PCBHHBLN_02160,2421042,2424155,COG0841
PCBHHBLN_02161,2424287,2425351,COG0845
PCBHHBLN_02162,2425506,2427686,COG1674
PCBHHBLN_02165,2432746,2434644,COG0729
PCBHHBLN_02166,2434770,2435693,COG0730
PCBHHBLN_02167,2435800,2437236,COG2204
PCBHHBLN_02169,2437863,2438981,COG1804
PCBHHBLN_02170,2439009,2439803,COG1101
PCBHHBLN_02171,2439800,2440738,COG4120
PCBHHBLN_02172,2440874,2441845,COG2984
PCBHHBLN_02174,2443579,2446353,COG0642
PCBHHBLN_02174,2443579,2446353,COG0784
PCBHHBLN_02175,2446532,2448871,COG0542
PCBHHBLN_02176,2449110,2449391,COG2127
PCBHHBLN_02179,2451841,2453160,COG1686
PCBHHBLN_02182,2456207,2457523,COG1004
PCBHHBLN_02183,2457581,2458459,COG1210
PCBHHBLN_02184,2458679,2459506,COG1192
PCBHHBLN_02185,2459655,2461724,COG0243
PCBHHBLN_02187,2463020,2464216,COG0438
PCBHHBLN_02190,2465887,2466909,COG0463
PCBHHBLN_02192,2468876,2469718,COG0179
PCBHHBLN_02194,2469908,2470675,COG4221
PCBHHBLN_02196,2471696,2473159,COG0114
PCBHHBLN_02197,2473261,2473869,COG1280
PCBHHBLN_02209,2484292,2484834,COG2932
PCBHHBLN_02210,2484831,2485793,COG0697
PCBHHBLN_02212,2486268,2487725,COG0840
PCBHHBLN_02213,2487813,2488559,COG0500
PCBHHBLN_02216,2489626,2491083,COG0840
PCBHHBLN_02217,2491156,2493669,COG5009
PCBHHBLN_02218,2493944,2495476,COG0860
PCBHHBLN_02219,2496220,2498889,COG1530
PCBHHBLN_02222,2500110,2500586,COG0103
PCBHHBLN_02223,2500590,2501054,COG0102
PCBHHBLN_02224,2501444,2502274,COG0810
PCBHHBLN_02225,2502271,2502738,COG0848
PCBHHBLN_02226,2502738,2503628,COG0811
PCBHHBLN_02227,2504071,2504856,COG1024
PCBHHBLN_02229,2505487,2506884,COG2204
PCBHHBLN_02230,2507188,2507931,COG1402
PCBHHBLN_02231,2507958,2509526,COG0248
PCBHHBLN_02232,2509528,2511792,COG0855
PCBHHBLN_02233,2511935,2512447,COG2062
PCBHHBLN_02235,2513105,2514214,COG0628
PCBHHBLN_02236,2514211,2514834,COG0558
PCBHHBLN_02238,2516370,2517482,COG0150
PCBHHBLN_02239,2517479,2518153,COG0299
PCBHHBLN_02240,2518253,2518675,COG0105
PCBHHBLN_02241,2519075,2521012,COG0488
PCBHHBLN_02242,2521254,2522366,COG0683
PCBHHBLN_02245,2525017,2525997,COG4608
PCBHHBLN_02246,2525994,2527028,COG0444
PCBHHBLN_02247,2527018,2527992,COG0601
PCBHHBLN_02248,2527998,2529065,COG1173
PCBHHBLN_02249,2529086,2530777,COG0747
PCBHHBLN_02250,2531114,2531833,COG2771
PCBHHBLN_02251,2531923,2532822,COG0596
PCBHHBLN_02252,2532913,2534307,COG1282
PCBHHBLN_02255,2536139,2536756,COG3576
PCBHHBLN_02256,2536970,2540476,COG4231
PCBHHBLN_02256,2536970,2540476,COG1014
PCBHHBLN_02258,2541519,2542853,COG0515
PCBHHBLN_02260,2544173,2545990,COG1022
PCBHHBLN_02261,2546138,2547931,COG1164
PCBHHBLN_02263,2549483,2549962,COG2030
PCBHHBLN_02264,2550185,2550664,COG2193
PCBHHBLN_02266,2551534,2552178,COG0108
PCBHHBLN_02270,2555350,2556876,COG0265
PCBHHBLN_02271,2557230,2558111,COG0330
PCBHHBLN_02272,2558108,2559331,COG0330
PCBHHBLN_02273,2559530,2560678,COG0489
PCBHHBLN_02276,2562025,2563641,COG1951
PCBHHBLN_02276,2562025,2563641,COG1838
PCBHHBLN_02280,2568088,2568663,COG0406
PCBHHBLN_02283,2571358,2573328,COG0457
PCBHHBLN_02284,2573398,2574324,COG0583
PCBHHBLN_02285,2574321,2575274,COG0583
PCBHHBLN_02288,2576812,2577618,COG1028
PCBHHBLN_02289,2577788,2578207,COG1539
PCBHHBLN_02290,2578576,2580495,COG0322
PCBHHBLN_02291,2580567,2581160,COG0558
PCBHHBLN_02292,2581204,2582490,COG0303
PCBHHBLN_02293,2582538,2583449,COG0115
PCBHHBLN_02294,2583660,2584199,COG1846
PCBHHBLN_02295,2584196,2584936,COG0745
PCBHHBLN_02296,2584993,2586399,COG0642
PCBHHBLN_02297,2586550,2587080,COG1670
PCBHHBLN_02300,2589527,2590519,COG0859
PCBHHBLN_02302,2591564,2592202,COG2197
PCBHHBLN_02303,2592815,2593270,COG1846
PCBHHBLN_02305,2593906,2596503,COG4251
PCBHHBLN_02306,2596880,2597701,COG0589
PCBHHBLN_02307,2597755,2599038,COG1593
PCBHHBLN_02308,2599038,2599541,COG3090
PCBHHBLN_02309,2599603,2600631,COG1638
PCBHHBLN_02310,2600716,2601534,COG1024
PCBHHBLN_02312,2602001,2602486,COG3791
PCBHHBLN_02314,2603773,2606253,COG0058
PCBHHBLN_02315,2606430,2607887,COG0297
PCBHHBLN_02316,2608191,2609462,COG0448
PCBHHBLN_02319,2611463,2612512,COG2008
PCBHHBLN_02321,2613635,2614426,COG0834
PCBHHBLN_02323,2615265,2615984,COG4160
PCBHHBLN_02325,2616689,2617345,COG0035
PCBHHBLN_02327,2618329,2619243,COG0583
PCBHHBLN_02335,2625286,2626587,COG0644
PCBHHBLN_02336,2626606,2627703,COG2025
PCBHHBLN_02337,2627720,2628571,COG2086
PCBHHBLN_02339,2629155,2630333,COG0119
PCBHHBLN_02341,2630708,2631040,COG0316
PCBHHBLN_02343,2632176,2633009,COG1124
PCBHHBLN_02344,2633006,2633791,COG0444
PCBHHBLN_02345,2633788,2634687,COG1173
PCBHHBLN_02346,2634684,2635637,COG0601
PCBHHBLN_02347,2635634,2637217,COG0747
PCBHHBLN_02351,2641943,2642248,COG1145
PCBHHBLN_02354,2643275,2644672,COG2710
PCBHHBLN_02355,2644669,2646117,COG2710
PCBHHBLN_02356,2646337,2646708,COG2361
PCBHHBLN_02357,2646705,2646995,COG1669
PCBHHBLN_02358,2647304,2648194,COG0175
PCBHHBLN_02359,2648194,2650119,COG2895
PCBHHBLN_02359,2648194,2650119,COG0529
PCBHHBLN_02363,2653879,2655507,COG0366
PCBHHBLN_02365,2657656,2658201,COG1738
PCBHHBLN_02366,2658256,2659185,COG0524
PCBHHBLN_02368,2660319,2661326,COG1172
PCBHHBLN_02369,2661341,2662318,COG1172
PCBHHBLN_02370,2662331,2663827,COG1129
PCBHHBLN_02371,2663944,2664993,COG1879
PCBHHBLN_02372,2665138,2665854,COG0274
PCBHHBLN_02373,2666157,2666936,COG1349
PCBHHBLN_02374,2667107,2667814,COG1011
PCBHHBLN_02376,2670286,2671623,COG0446
PCBHHBLN_02378,2671804,2672136,COG0640
PCBHHBLN_02379,2672249,2673913,COG0446
PCBHHBLN_02379,2672249,2673913,COG0607
PCBHHBLN_02381,2674626,2675414,COG1414
PCBHHBLN_02382,2675671,2677830,COG1629
PCBHHBLN_02386,2680321,2681745,COG3800
PCBHHBLN_02386,2680321,2681745,COG1396
PCBHHBLN_02387,2682045,2685485,COG1038
PCBHHBLN_02388,2685653,2687152,COG2079
PCBHHBLN_02389,2687168,2688328,COG0372
PCBHHBLN_02390,2688338,2689258,COG2513
PCBHHBLN_02391,2689993,2691921,COG0840
PCBHHBLN_02391,2689993,2691921,COG0840
PCBHHBLN_02392,2691952,2693553,COG0835
PCBHHBLN_02392,2691952,2693553,COG0835
PCBHHBLN_02392,2691952,2693553,COG0835
PCBHHBLN_02393,2693692,2694804,COG2201
PCBHHBLN_02395,2695627,2696271,COG1352
PCBHHBLN_02397,2696672,2699260,COG0643
PCBHHBLN_02399,2699504,2700283,COG1192
PCBHHBLN_02400,2700298,2700672,COG0784
PCBHHBLN_02403,2701870,2703255,COG0840
PCBHHBLN_02404,2703385,2704323,COG0702
PCBHHBLN_02405,2704560,2705237,COG2207
PCBHHBLN_02407,2706696,2708921,COG1629
PCBHHBLN_02408,2709528,2710460,COG2207
PCBHHBLN_02410,2710613,2712361,COG1132
PCBHHBLN_02411,2712358,2714163,COG1132
PCBHHBLN_02418,2718723,2719754,COG0438
PCBHHBLN_02419,2719773,2720675,COG4254
PCBHHBLN_02421,2722321,2727834,COG1216
PCBHHBLN_02421,2722321,2727834,COG0438
PCBHHBLN_02421,2722321,2727834,COG0457
PCBHHBLN_02421,2722321,2727834,COG0457
PCBHHBLN_02423,2728655,2729587,COG0500
PCBHHBLN_02434,2742352,2743941,COG0747
PCBHHBLN_02435,2744118,2745128,COG0601
PCBHHBLN_02436,2745134,2746111,COG1173
PCBHHBLN_02437,2746122,2747150,COG0444
PCBHHBLN_02438,2747147,2748181,COG4608
PCBHHBLN_02439,2748198,2752880,COG0642
PCBHHBLN_02439,2748198,2752880,COG2202
PCBHHBLN_02439,2748198,2752880,COG0784
PCBHHBLN_02439,2748198,2752880,COG0784
PCBHHBLN_02439,2748198,2752880,COG2202
PCBHHBLN_02439,2748198,2752880,COG2198
PCBHHBLN_02440,2753053,2753535,COG0225
PCBHHBLN_02443,2754917,2757520,COG1643
PCBHHBLN_02444,2757671,2759353,COG0840
PCBHHBLN_02444,2757671,2759353,COG4564
PCBHHBLN_02445,2759533,2759934,COG0784
PCBHHBLN_02447,2762196,2762768,COG3153
PCBHHBLN_02449,2764582,2765124,COG1595
PCBHHBLN_02451,2766263,2768731,COG1629
PCBHHBLN_02453,2769161,2769469,COG3668
PCBHHBLN_02455,2769931,2770455,COG2202
PCBHHBLN_02457,2772067,2773278,COG2807
PCBHHBLN_02459,2773971,2774753,COG1174
PCBHHBLN_02460,2774750,2775751,COG1125
PCBHHBLN_02461,2775751,2776929,COG1174
PCBHHBLN_02462,2777052,2777966,COG1732
PCBHHBLN_02465,2779530,2780420,COG1108
PCBHHBLN_02466,2780417,2781148,COG1121
PCBHHBLN_02467,2781145,2782065,COG0803
PCBHHBLN_02471,2783426,2784607,COG3182
PCBHHBLN_02472,2784616,2787054,COG1629
PCBHHBLN_02474,2788281,2788733,COG1595
PCBHHBLN_02475,2789398,2792973,COG0674
PCBHHBLN_02475,2789398,2792973,COG1013
PCBHHBLN_02475,2789398,2792973,COG1014
PCBHHBLN_02475,2789398,2792973,COG1146
PCBHHBLN_02478,2796089,2797036,COG0583
PCBHHBLN_02479,2797195,2797881,COG0036
PCBHHBLN_02480,2797882,2798991,COG0158
PCBHHBLN_02482,2800034,2802082,COG0021
PCBHHBLN_02483,2802386,2806291,COG2200
PCBHHBLN_02483,2802386,2806291,COG0642
PCBHHBLN_02483,2802386,2806291,COG2199
PCBHHBLN_02483,2802386,2806291,COG2202
PCBHHBLN_02484,2806393,2806980,COG1247
PCBHHBLN_02485,2806999,2808819,COG0608
PCBHHBLN_02487,2810221,2811513,COG0460
PCBHHBLN_02488,2811510,2812751,COG0436
PCBHHBLN_02490,2814255,2816051,COG3243
PCBHHBLN_02493,2817216,2818004,COG1464
PCBHHBLN_02494,2818060,2818731,COG2011
PCBHHBLN_02495,2818724,2819500,COG1135
PCBHHBLN_02496,2819724,2820293,COG0663
PCBHHBLN_02497,2820351,2821409,COG0002
PCBHHBLN_02499,2822782,2823939,COG0436
PCBHHBLN_02503,2827164,2827889,COG1346
PCBHHBLN_02504,2827987,2828754,COG1651
PCBHHBLN_02506,2829325,2829651,COG3093
PCBHHBLN_02508,2831210,2832199,COG2022
PCBHHBLN_02508,2831210,2832199,COG2104
PCBHHBLN_02509,2832454,2832903,COG0757
PCBHHBLN_02510,2832961,2833401,COG0511
PCBHHBLN_02511,2833419,2834756,COG0439
PCBHHBLN_02512,2834878,2835519,COG2360
PCBHHBLN_02517,2838143,2841838,COG0209
PCBHHBLN_02518,2841990,2842235,COG3620
PCBHHBLN_02520,2843683,2844336,COG1309
PCBHHBLN_02527,2849287,2850150,COG2199
PCBHHBLN_02532,2854557,2855798,COG0111
PCBHHBLN_02533,2855901,2856362,COG0251
PCBHHBLN_02536,2858751,2860448,COG0840
PCBHHBLN_02536,2858751,2860448,COG4564
PCBHHBLN_02540,2863482,2864747,COG2379
PCBHHBLN_02541,2864868,2866304,COG0469
PCBHHBLN_02542,2866408,2866848,COG0346
PCBHHBLN_02545,2867714,2867959,COG1918
PCBHHBLN_02546,2868041,2870401,COG0370
PCBHHBLN_02549,2871686,2873338,COG0642
PCBHHBLN_02549,2871686,2873338,COG2202
PCBHHBLN_02550,2873380,2874957,COG0747
PCBHHBLN_02551,2875302,2876501,COG4175
PCBHHBLN_02552,2876494,2877567,COG4176
PCBHHBLN_02553,2877564,2878595,COG2113
PCBHHBLN_02554,2878717,2879718,COG1703
PCBHHBLN_02555,2879794,2881992,COG1884
PCBHHBLN_02555,2879794,2881992,COG2185
PCBHHBLN_02558,2885201,2886739,COG0737
PCBHHBLN_02559,2886851,2888542,COG0840
PCBHHBLN_02560,2888697,2890079,COG0380
PCBHHBLN_02564,2894464,2895918,COG0753
PCBHHBLN_02565,2895978,2896721,COG2207
PCBHHBLN_02567,2898075,2899190,COG0438
PCBHHBLN_02568,2899187,2900329,COG0438
PCBHHBLN_02569,2900334,2901302,COG0463
PCBHHBLN_02570,2901299,2902276,COG0463
PCBHHBLN_02572,2903603,2905195,COG4108
PCBHHBLN_02573,2905499,2906482,COG1131
PCBHHBLN_02574,2906479,2907309,COG0842
PCBHHBLN_02575,2907296,2907586,COG0425
PCBHHBLN_02576,2907705,2908034,COG0607
PCBHHBLN_02580,2910370,2911779,COG0635
PCBHHBLN_02581,2911976,2912926,COG0784
PCBHHBLN_02582,2912923,2913753,COG1024
PCBHHBLN_02584,2915142,2916356,COG0156
PCBHHBLN_02587,2918303,2920363,COG2199
PCBHHBLN_02587,2918303,2920363,COG0715
PCBHHBLN_02588,2920385,2921113,COG1028
PCBHHBLN_02590,2922838,2923401,COG3108
PCBHHBLN_02591,2923765,2924886,COG0834
PCBHHBLN_02592,2924913,2927330,COG0642
PCBHHBLN_02593,2927336,2928715,COG0318
PCBHHBLN_02594,2928824,2929459,COG2095
PCBHHBLN_02595,2929490,2929648,COG0401
PCBHHBLN_02596,2929808,2932060,COG0744
PCBHHBLN_02597,2932359,2937452,COG1112
PCBHHBLN_02598,2937486,2938097,COG2910
PCBHHBLN_02599,2938248,2938655,COG1733
PCBHHBLN_02600,2938713,2939615,COG0826
PCBHHBLN_02601,2939630,2940634,COG0826
PCBHHBLN_02610,2948107,2949003,COG1344
PCBHHBLN_02613,2951487,2952068,COG1595
PCBHHBLN_02616,2953415,2954581,COG2814
PCBHHBLN_02618,2955575,2957257,COG0467
PCBHHBLN_02618,2955575,2957257,COG0467
PCBHHBLN_02620,2957638,2959107,COG3920
PCBHHBLN_02620,2957638,2959107,COG2202
PCBHHBLN_02621,2959189,2959776,COG1238
PCBHHBLN_02622,2959823,2961895,COG0840
PCBHHBLN_02624,2962505,2963380,COG3741
PCBHHBLN_02627,2965811,2967037,COG1804
PCBHHBLN_02628,2967034,2967654,COG1434
PCBHHBLN_02631,2969298,2971232,COG0840
PCBHHBLN_02632,2971328,2972365,COG2199
PCBHHBLN_02633,2972644,2973645,COG4948
PCBHHBLN_02634,2973650,2974657,COG3367
PCBHHBLN_02635,2974916,2978188,COG1305
PCBHHBLN_02637,2980932,2981891,COG1305
PCBHHBLN_02639,2983456,2983959,COG0835
PCBHHBLN_02643,2986645,2987838,COG2199
PCBHHBLN_02644,2987895,2988236,COG0316
PCBHHBLN_02645,2988266,2988661,COG2151
PCBHHBLN_02646,2988718,2989986,COG0520
PCBHHBLN_02647,2989997,2991340,COG0719
PCBHHBLN_02648,2991391,2992176,COG0396
PCBHHBLN_02649,2992240,2993694,COG0719
PCBHHBLN_02650,2993745,2994209,COG1959
PCBHHBLN_02652,2995124,2997346,COG0296
PCBHHBLN_02653,2997354,2999375,COG1523
PCBHHBLN_02670,3013169,3014878,COG2199
PCBHHBLN_02671,3015138,3016886,COG2199
PCBHHBLN_02674,3018648,3019520,COG0672
PCBHHBLN_02676,3020715,3022058,COG2837
PCBHHBLN_02679,3024264,3026729,COG5001
PCBHHBLN_02679,3024264,3026729,COG0840
PCBHHBLN_02680,3026997,3027677,COG2197
PCBHHBLN_02681,3027699,3029735,COG2200
PCBHHBLN_02681,3027699,3029735,COG2199
PCBHHBLN_02682,3029904,3030470,COG0279
PCBHHBLN_02683,3030567,3032561,COG4251
PCBHHBLN_02683,3030567,3032561,COG4564
PCBHHBLN_02689,3039498,3040373,COG0589
PCBHHBLN_02690,3040456,3042042,COG2187
PCBHHBLN_02690,3040456,3042042,COG0645
PCBHHBLN_02692,3042940,3043686,COG1396
PCBHHBLN_02694,3044025,3044384,COG0640
PCBHHBLN_02695,3044675,3045604,COG0123
PCBHHBLN_02696,3045729,3046025,COG1722
PCBHHBLN_02697,3046058,3046975,COG0142
PCBHHBLN_02698,3047036,3048973,COG1154
PCBHHBLN_02699,3048979,3049773,COG1189
PCBHHBLN_02700,3049842,3051623,COG0616
PCBHHBLN_02702,3052182,3053282,COG0082
PCBHHBLN_02703,3053289,3054128,COG0623
PCBHHBLN_02704,3054258,3055580,COG1295
PCBHHBLN_02705,3055593,3056573,COG0484
PCBHHBLN_02706,3056822,3057427,COG0259
PCBHHBLN_02707,3057478,3058455,COG0053
PCBHHBLN_02708,3058467,3059495,COG0491
PCBHHBLN_02709,3059673,3060605,COG1940
PCBHHBLN_02710,3060598,3061206,COG1853
PCBHHBLN_02712,3061663,3062328,COG1122
PCBHHBLN_02713,3062312,3063106,COG0619
PCBHHBLN_02714,3063387,3064145,COG0664
PCBHHBLN_02715,3064142,3064846,COG0664
PCBHHBLN_02720,3071749,3072666,COG0596
PCBHHBLN_02726,3077571,3078701,COG0579
PCBHHBLN_02732,3083204,3083479,COG1254
PCBHHBLN_02733,3083531,3084103,COG2917
PCBHHBLN_02736,3087226,3087936,COG0546
PCBHHBLN_02737,3087940,3088932,COG0564
PCBHHBLN_02738,3088995,3090314,COG2256
PCBHHBLN_02739,3090377,3092311,COG2199
PCBHHBLN_02740,3092410,3093924,COG0265
PCBHHBLN_02741,3094028,3094450,COG0203
PCBHHBLN_02742,3094618,3095640,COG0202
PCBHHBLN_02743,3095797,3096186,COG0100
PCBHHBLN_02744,3096280,3096648,COG0099
PCBHHBLN_02745,3096796,3097383,COG0563
