id,start,end,OG
GNDNOPCI_01482,1379355,1380236,COG0189
GNDNOPCI_01483,1380447,1381190,COG5424
GNDNOPCI_01485,1382357,1383403,ROG2292
GNDNOPCI_01486,1383446,1384363,COG0115
GNDNOPCI_01487,1384369,1385757,ROG0706
GNDNOPCI_01488,1385738,1386562,COG0384
GNDNOPCI_01489,1386594,1387256,COG0684
GNDNOPCI_01490,1387279,1388475,ROG5589
GNDNOPCI_01491,1388463,1389749,COG3174
GNDNOPCI_01492,1389889,1391250,COG3666
GNDNOPCI_01494,1392737,1393546,COG0596
GNDNOPCI_01496,1394487,1394792,COG4636
GNDNOPCI_01497,1395045,1396082,ROG6715
GNDNOPCI_01499,1398368,1399432,ROG4081
GNDNOPCI_01500,1399985,1400152,COG2963
GNDNOPCI_01502,1400683,1401738,COG0201
GNDNOPCI_01505,1402671,1404506,COG0449
GNDNOPCI_01506,1404902,1406188,COG1151
GNDNOPCI_01507,1407036,1407686,COG3666
GNDNOPCI_01508,1408480,1409178,ROG3362
GNDNOPCI_01509,1410001,1411203,COG3666
GNDNOPCI_01510,1412545,1413246,COG0675
GNDNOPCI_01511,1413900,1415135,COG1017
GNDNOPCI_01512,1416096,1417136,COG1063
GNDNOPCI_01514,1418153,1419070,COG0109
GNDNOPCI_01515,1419269,1419883,COG1309
GNDNOPCI_01516,1419998,1420480,COG3208
GNDNOPCI_01517,1420704,1421393,COG2091
GNDNOPCI_01518,1421891,1422541,COG0318
GNDNOPCI_01519,1422564,1422932,COG1020
GNDNOPCI_01520,1422895,1423473,COG3319
GNDNOPCI_01522,1424420,1425196,ROG6318
GNDNOPCI_01525,1427930,1429873,COG1944
GNDNOPCI_01527,1431584,1432162,COG3575
GNDNOPCI_01528,1432369,1433169,ROG0663
GNDNOPCI_01529,1433394,1435016,COG2132
GNDNOPCI_01530,1435233,1435937,COG0745
GNDNOPCI_01531,1435934,1437334,COG0642
GNDNOPCI_01532,1437633,1438412,COG0726
GNDNOPCI_01533,1438738,1440342,COG0531
GNDNOPCI_01534,1440470,1441495,COG3938
GNDNOPCI_01535,1441492,1442676,COG0665
GNDNOPCI_01536,1442852,1444555,COG3829
GNDNOPCI_01537,1444634,1444906,ROG4359
GNDNOPCI_01538,1444903,1445247,COG3383
GNDNOPCI_01539,1445244,1446446,COG0644
GNDNOPCI_01540,1446556,1448010,COG1012
GNDNOPCI_01541,1448122,1449003,COG0329
GNDNOPCI_01542,1449686,1450153,ROG7581
GNDNOPCI_01543,1450512,1451288,COG3328
GNDNOPCI_01544,1451227,1451442,COG3328
GNDNOPCI_01546,1453194,1453949,COG1484
GNDNOPCI_01547,1453946,1455154,COG4584
GNDNOPCI_01548,1455271,1455987,COG0602
GNDNOPCI_01549,1455999,1456685,COG0603
GNDNOPCI_01550,1456698,1457093,COG0720
GNDNOPCI_01551,1457095,1457664,COG0302
GNDNOPCI_01552,1457690,1457884,COG0780
GNDNOPCI_01553,1458228,1458935,ROG0931
GNDNOPCI_01554,1459007,1460212,ROG5589
GNDNOPCI_01555,1460202,1461596,COG0160
GNDNOPCI_01556,1461607,1462545,COG0189
GNDNOPCI_01557,1462542,1463744,ROG5589
GNDNOPCI_01559,1465647,1466696,COG0500
GNDNOPCI_01560,1467002,1468324,COG0112
GNDNOPCI_01563,1472125,1472430,COG3409
GNDNOPCI_01564,1472503,1472820,COG1376
GNDNOPCI_01565,1473232,1474518,ROG0048
GNDNOPCI_01566,1474981,1475343,COG4978
GNDNOPCI_01567,1475568,1476296,COG3217
GNDNOPCI_01568,1476424,1476840,ROG3688
GNDNOPCI_01570,1477863,1478963,ROG0217
GNDNOPCI_01571,1479001,1479840,COG1408
GNDNOPCI_01572,1480101,1481273,COG0075
GNDNOPCI_01573,1481314,1482117,COG1120
GNDNOPCI_01574,1482137,1483174,COG0609
GNDNOPCI_01575,1483171,1484178,COG0609
GNDNOPCI_01576,1484491,1485456,COG0614
GNDNOPCI_01577,1485524,1485679,COG3037
GNDNOPCI_01578,1485837,1486973,COG0770
GNDNOPCI_01579,1486970,1487734,COG1686
GNDNOPCI_01580,1487858,1489330,COG3829
GNDNOPCI_01581,1489426,1489752,COG0759
GNDNOPCI_01582,1489716,1490804,COG0523
GNDNOPCI_01583,1491077,1492516,COG1115
GNDNOPCI_01584,1492609,1493619,COG0252
GNDNOPCI_01585,1493876,1494253,COG1396
GNDNOPCI_01586,1494376,1495317,COG5377
GNDNOPCI_01587,1495342,1496199,COG3723
GNDNOPCI_01588,1496251,1496592,COG1950
GNDNOPCI_01589,1496636,1496833,COG0776
GNDNOPCI_01590,1496914,1497141,ROG7301
GNDNOPCI_01592,1497915,1498499,ROG3991
GNDNOPCI_01593,1498515,1499123,COG0586
GNDNOPCI_01594,1499326,1500102,COG0616
GNDNOPCI_01595,1500099,1500332,ROG3033
GNDNOPCI_01596,1501092,1501946,ROG0414
GNDNOPCI_01597,1501987,1503039,COG3391
GNDNOPCI_01599,1503888,1504088,COG1476
GNDNOPCI_01600,1504085,1504843,COG1266
GNDNOPCI_01601,1505140,1507290,COG1511
GNDNOPCI_01602,1507376,1507822,COG2606
GNDNOPCI_01603,1508113,1508925,ROG5479
GNDNOPCI_01604,1508927,1510057,ROG5479
GNDNOPCI_01605,1510061,1510942,COG1131
GNDNOPCI_01606,1510926,1511759,ROG5627
GNDNOPCI_01607,1511734,1512303,COG1595
GNDNOPCI_01608,1512624,1515152,COG1674
GNDNOPCI_01609,1515346,1515780,COG0517
GNDNOPCI_01611,1516238,1516834,COG3601
GNDNOPCI_01612,1517250,1517708,ROG3953
GNDNOPCI_01613,1517701,1518330,COG0122
GNDNOPCI_01614,1518489,1519583,ROG2819
GNDNOPCI_01615,1519641,1520300,ROG0354
GNDNOPCI_01616,1520577,1521248,COG3279
GNDNOPCI_01617,1521459,1522994,COG0427
GNDNOPCI_01618,1523492,1525621,COG0210
GNDNOPCI_01619,1525618,1526475,COG2996
GNDNOPCI_01621,1527088,1527657,COG0653
GNDNOPCI_01622,1527765,1527935,COG1928
GNDNOPCI_01623,1528183,1528374,ROG4597
GNDNOPCI_01624,1528614,1531019,COG1250
GNDNOPCI_01625,1531037,1532221,COG0183
GNDNOPCI_01626,1532276,1534072,COG1960
GNDNOPCI_01627,1534273,1535790,COG0318
GNDNOPCI_01628,1536132,1536353,COG1779
GNDNOPCI_01629,1536470,1537120,COG0177
GNDNOPCI_01630,1537763,1539592,COG1164
GNDNOPCI_01631,1539829,1541454,COG0860
GNDNOPCI_01632,1541563,1542438,COG1284
GNDNOPCI_01633,1542502,1543155,COG0671
GNDNOPCI_01634,1543419,1544576,COG4632
GNDNOPCI_01635,1544660,1545103,COG3858
GNDNOPCI_01636,1545172,1546641,COG1961
GNDNOPCI_01637,1547537,1547794,COG4129
GNDNOPCI_01638,1547801,1548100,COG1396
GNDNOPCI_01639,1548242,1548448,COG1396
GNDNOPCI_01641,1548898,1549074,COG2217
GNDNOPCI_01644,1550305,1550565,COG3723
GNDNOPCI_01645,1550703,1550873,COG3723
GNDNOPCI_01646,1551103,1551681,COG2885
GNDNOPCI_01648,1552410,1552583,COG1340
GNDNOPCI_01649,1552675,1553031,COG2346
GNDNOPCI_01650,1553372,1554328,COG2962
GNDNOPCI_01651,1554664,1555584,COG3858
GNDNOPCI_01652,1555644,1556423,COG1073
GNDNOPCI_01653,1556569,1556826,COG2261
GNDNOPCI_01654,1556896,1557855,COG0426
GNDNOPCI_01655,1558023,1559009,COG1482
GNDNOPCI_01656,1559652,1560695,COG1208
GNDNOPCI_01657,1560692,1561906,COG0438
GNDNOPCI_01658,1561887,1563005,COG1331
GNDNOPCI_01659,1562989,1564407,COG1109
GNDNOPCI_01660,1564601,1565635,COG1940
GNDNOPCI_01661,1565734,1567185,COG2204
GNDNOPCI_01662,1567187,1568878,COG4191
GNDNOPCI_01663,1568892,1570040,COG1454
GNDNOPCI_01664,1570362,1571519,COG1454
GNDNOPCI_01665,1571630,1573219,COG3829
GNDNOPCI_01666,1573422,1574339,COG0506
GNDNOPCI_01668,1575425,1576225,COG2145
GNDNOPCI_01669,1576253,1576903,COG0352
GNDNOPCI_01670,1577098,1579080,COG0187
GNDNOPCI_01671,1579088,1581583,COG0188
GNDNOPCI_01672,1581734,1582132,COG1098
GNDNOPCI_01673,1582229,1583149,COG0540
GNDNOPCI_01674,1583228,1585123,COG1164
GNDNOPCI_01676,1585597,1586205,COG0066
GNDNOPCI_01677,1586192,1587631,COG0065
GNDNOPCI_01678,1587775,1588683,COG0583
GNDNOPCI_01679,1588649,1589749,COG2843
GNDNOPCI_01680,1589886,1590302,ROG5063
GNDNOPCI_01682,1590913,1591164,COG2002
GNDNOPCI_01684,1591897,1592634,ROG3150
GNDNOPCI_01685,1592851,1596765,COG1196
GNDNOPCI_01686,1596765,1597187,COG1310
GNDNOPCI_01691,1599399,1599737,ROG1958
GNDNOPCI_01692,1599956,1601560,COG0457
GNDNOPCI_01693,1601553,1602950,COG1216
GNDNOPCI_01694,1603068,1606490,COG0438
GNDNOPCI_01695,1606487,1607950,COG0836
GNDNOPCI_01696,1608118,1608894,COG4798
GNDNOPCI_01697,1608888,1609676,ROG6974
GNDNOPCI_01698,1609750,1610718,COG1089
GNDNOPCI_01699,1610902,1612956,COG1199
GNDNOPCI_01700,1613184,1614044,COG0171
GNDNOPCI_01701,1614151,1614594,ROG0252
GNDNOPCI_01702,1614606,1615037,ROG2306
GNDNOPCI_01703,1615203,1615643,ROG2622
GNDNOPCI_01704,1615655,1616086,COG3773
GNDNOPCI_01705,1616219,1617106,COG2084
GNDNOPCI_01706,1617247,1618248,COG0791
GNDNOPCI_01707,1618296,1619801,COG0833
GNDNOPCI_01708,1620501,1620806,ROG4064
GNDNOPCI_01709,1620932,1624831,COG0699
GNDNOPCI_01710,1625140,1625871,COG0745
GNDNOPCI_01711,1625868,1626710,COG2205
GNDNOPCI_01712,1626860,1627672,COG1136
GNDNOPCI_01713,1627647,1628081,ROG3052
GNDNOPCI_01714,1628258,1629082,COG0656
GNDNOPCI_01715,1629290,1631209,COG1164
GNDNOPCI_01716,1631230,1631838,COG1225
GNDNOPCI_01717,1632042,1633352,COG2056
GNDNOPCI_01718,1633701,1634231,COG1695
GNDNOPCI_01720,1634545,1635753,COG1171
GNDNOPCI_01721,1635915,1636427,COG4843
GNDNOPCI_01722,1636581,1638587,COG0021
GNDNOPCI_01723,1638957,1639652,COG2120
GNDNOPCI_01725,1640208,1640549,COG4810
GNDNOPCI_01726,1640566,1641066,COG4917
GNDNOPCI_01727,1641204,1642646,COG3920
GNDNOPCI_01728,1642650,1643243,COG3707
GNDNOPCI_01729,1643365,1644816,COG4819
GNDNOPCI_01730,1644834,1646198,COG4303
GNDNOPCI_01731,1646210,1647193,COG4302
GNDNOPCI_01732,1647209,1647862,COG4816
GNDNOPCI_01734,1649540,1649836,COG4577
GNDNOPCI_01735,1649836,1650558,ROG4530
GNDNOPCI_01736,1650565,1650837,COG4576
GNDNOPCI_01737,1650845,1651306,COG4577
GNDNOPCI_01738,1651337,1652698,COG4303
GNDNOPCI_01739,1652712,1653593,COG4302
GNDNOPCI_01740,1653634,1654935,COG3192
GNDNOPCI_01742,1656116,1657516,COG0527
GNDNOPCI_01743,1657780,1658184,ROG0568
GNDNOPCI_01746,1659217,1659405,COG0296
GNDNOPCI_01748,1660310,1660570,ROG0425
GNDNOPCI_01749,1661110,1661367,COG0180
GNDNOPCI_01750,1661376,1661618,COG0180
GNDNOPCI_01751,1661652,1661864,COG0180
GNDNOPCI_01755,1663231,1664412,COG1032
GNDNOPCI_01756,1664460,1665134,COG1363
GNDNOPCI_01757,1665360,1666139,COG1085
GNDNOPCI_01758,1666309,1667415,ROG6391
GNDNOPCI_01759,1667458,1667673,COG0183
GNDNOPCI_01765,1670476,1670664,ROG5317
GNDNOPCI_01766,1670885,1672075,ROG0017
GNDNOPCI_01767,1672329,1672640,COG2963
GNDNOPCI_01769,1673403,1674059,ROG0017
GNDNOPCI_01770,1674101,1674280,ROG3518
GNDNOPCI_01771,1674277,1674717,COG1846
GNDNOPCI_01773,1675250,1675456,ROG6243
GNDNOPCI_01774,1675688,1676854,COG0420
GNDNOPCI_01775,1676851,1679946,COG0419
GNDNOPCI_01776,1679959,1681914,COG1401
GNDNOPCI_01777,1681901,1683133,COG4268
GNDNOPCI_01778,1683463,1684635,COG2211
GNDNOPCI_01779,1684996,1686120,COG2843
GNDNOPCI_01780,1686348,1688759,COG2217
GNDNOPCI_01781,1688776,1689105,COG1937
GNDNOPCI_01782,1689138,1689338,COG2608
GNDNOPCI_01783,1689477,1690256,ROG5434
GNDNOPCI_01784,1690583,1692631,COG0145
GNDNOPCI_01785,1692631,1694598,COG0146
GNDNOPCI_01787,1695255,1695644,COG0860
GNDNOPCI_01788,1695947,1696642,COG2186
GNDNOPCI_01789,1696639,1697886,COG2807
GNDNOPCI_01790,1697958,1698329,ROG1880
GNDNOPCI_01791,1698396,1698875,COG0454
GNDNOPCI_01792,1698759,1699250,COG0583
GNDNOPCI_01793,1699432,1700343,COG0697
GNDNOPCI_01794,1700699,1702297,COG1292
GNDNOPCI_01795,1702410,1703087,COG1738
GNDNOPCI_01796,1703682,1704848,COG1568
GNDNOPCI_01797,1705738,1706601,COG0582
GNDNOPCI_01800,1707862,1708878,COG1506
GNDNOPCI_01801,1709143,1709430,COG2963
GNDNOPCI_01802,1709556,1709786,COG2801
GNDNOPCI_01803,1710498,1711427,COG1074
GNDNOPCI_01804,1711545,1712306,COG3332
GNDNOPCI_01805,1712561,1713352,COG0491
GNDNOPCI_01807,1714244,1714864,COG0500
GNDNOPCI_01808,1714973,1715599,COG1280
GNDNOPCI_01809,1715734,1716096,COG0239
GNDNOPCI_01810,1716093,1716491,COG0239
GNDNOPCI_01811,1716631,1716996,ROG2967
GNDNOPCI_01812,1717453,1718544,COG2070
GNDNOPCI_01813,1718603,1719949,COG0733
GNDNOPCI_01814,1720021,1720863,COG3483
GNDNOPCI_01815,1720864,1721496,COG1878
GNDNOPCI_01816,1721499,1722770,COG3844
GNDNOPCI_01817,1722920,1723534,COG1309
GNDNOPCI_01818,1723686,1725047,COG3048
GNDNOPCI_01819,1725105,1725791,COG1651
GNDNOPCI_01820,1726019,1726315,COG2440
GNDNOPCI_01821,1726315,1727622,COG0644
GNDNOPCI_01822,1727781,1728536,COG1028
GNDNOPCI_01824,1729518,1730237,COG2188
GNDNOPCI_01825,1730340,1731200,COG2510
GNDNOPCI_01826,1731428,1733191,COG0028
GNDNOPCI_01827,1733259,1733954,COG4869
GNDNOPCI_01828,1733985,1735118,COG0686
GNDNOPCI_01829,1735159,1736517,COG0161
GNDNOPCI_01830,1736966,1738408,COG1113
GNDNOPCI_01832,1738755,1739657,COG3315
GNDNOPCI_01833,1740034,1742166,COG0550
GNDNOPCI_01834,1742267,1742779,COG1607
GNDNOPCI_01836,1743179,1744063,COG0214
GNDNOPCI_01837,1744088,1744663,COG0311
GNDNOPCI_01838,1744722,1746209,COG1167
GNDNOPCI_01839,1746868,1748529,COG0076
GNDNOPCI_01840,1748522,1750210,COG0840
GNDNOPCI_01841,1750565,1751959,COG0534
GNDNOPCI_01843,1752512,1753270,COG1028
GNDNOPCI_01844,1753729,1755189,COG1488
GNDNOPCI_01845,1755480,1756097,COG0684
GNDNOPCI_01846,1756685,1760227,COG3857
GNDNOPCI_01847,1760224,1764051,COG1074
GNDNOPCI_01848,1764271,1764855,COG3584
GNDNOPCI_01849,1765025,1765198,COG1312
GNDNOPCI_01850,1765229,1765477,ROG7811
GNDNOPCI_01851,1765608,1767272,COG3540
GNDNOPCI_01852,1767459,1767998,COG1547
GNDNOPCI_01853,1768127,1768912,COG0084
GNDNOPCI_01854,1768917,1769321,COG4911
GNDNOPCI_01855,1769527,1770210,COG2755
GNDNOPCI_01856,1770406,1772136,ROG2201
GNDNOPCI_01857,1772318,1773691,COG2234
GNDNOPCI_01858,1774000,1774152,COG1040
GNDNOPCI_01859,1774305,1775624,COG0277
GNDNOPCI_01860,1775628,1776995,COG0247
GNDNOPCI_01861,1776999,1778411,COG0277
GNDNOPCI_01862,1778835,1779326,COG2839
GNDNOPCI_01863,1779679,1780635,COG0390
GNDNOPCI_01864,1782070,1782708,ROG6734
GNDNOPCI_01865,1782695,1782850,ROG1720
GNDNOPCI_01866,1782847,1783080,ROG6105
GNDNOPCI_01869,1784442,1784732,ROG6743
GNDNOPCI_01870,1784839,1785663,COG1073
GNDNOPCI_01871,1786016,1786639,COG1974
GNDNOPCI_01872,1786867,1787154,COG1388
GNDNOPCI_01875,1788778,1790463,COG0840
GNDNOPCI_01877,1791433,1791723,COG3708
GNDNOPCI_01878,1792002,1792226,COG4224
GNDNOPCI_01879,1792259,1792966,COG2452
GNDNOPCI_01880,1793527,1794312,COG0791
GNDNOPCI_01881,1794516,1795640,COG1252
GNDNOPCI_01882,1796100,1796525,COG0394
GNDNOPCI_01883,1796565,1797629,COG0798
GNDNOPCI_01884,1797640,1797984,COG0640
GNDNOPCI_01885,1798467,1799720,COG4268
GNDNOPCI_01886,1799723,1802038,COG1401
GNDNOPCI_01888,1803058,1804560,COG1012
GNDNOPCI_01889,1804903,1806732,COG3284
GNDNOPCI_01890,1806891,1807853,COG1404
GNDNOPCI_01892,1808262,1808903,ROG6734
GNDNOPCI_01893,1809249,1810052,COG0614
GNDNOPCI_01894,1810158,1811060,COG0583
GNDNOPCI_01895,1811172,1811543,COG1380
GNDNOPCI_01896,1811540,1812229,COG1346
GNDNOPCI_01897,1812438,1812878,COG1525
GNDNOPCI_01898,1812998,1813645,COG5018
GNDNOPCI_01899,1813775,1814368,COG1611
GNDNOPCI_01900,1814370,1814813,COG1802
GNDNOPCI_01901,1814950,1815561,COG0739
GNDNOPCI_01905,1816885,1818495,COG5373
GNDNOPCI_01906,1818643,1819533,COG0760
GNDNOPCI_01907,1819793,1820065,ROG3557
GNDNOPCI_01908,1820197,1821222,COG3949
GNDNOPCI_01909,1821653,1822681,ROG2819
GNDNOPCI_01910,1822703,1823914,ROG3297
GNDNOPCI_01912,1825317,1826684,ROG5484
GNDNOPCI_01913,1826995,1827375,COG0561
GNDNOPCI_01914,1827476,1829569,COG0243
GNDNOPCI_01915,1829639,1830535,COG1023
GNDNOPCI_01916,1830724,1831821,COG1932
GNDNOPCI_01917,1831989,1833095,COG0648
GNDNOPCI_01918,1833172,1834056,COG0583
GNDNOPCI_01919,1834176,1835255,COG2855
GNDNOPCI_01920,1835375,1836487,COG1024
GNDNOPCI_01922,1836936,1837121,COG0199
GNDNOPCI_01923,1837313,1839217,COG0488
GNDNOPCI_01924,1839797,1840846,COG3547
GNDNOPCI_01928,1841806,1842048,COG1977
GNDNOPCI_01929,1842045,1842512,COG0314
GNDNOPCI_01930,1842509,1843012,COG1763
GNDNOPCI_01931,1843025,1844278,COG0303
GNDNOPCI_01932,1844275,1844862,COG0746
GNDNOPCI_01933,1844993,1846210,COG1167
GNDNOPCI_01934,1846471,1847229,COG2057
GNDNOPCI_01935,1847235,1848251,COG1788
GNDNOPCI_01936,1848289,1849131,COG1464
GNDNOPCI_01937,1849515,1850372,COG4974
GNDNOPCI_01938,1850676,1851857,COG0183
GNDNOPCI_01939,1852158,1852493,COG1376
GNDNOPCI_01940,1852727,1853236,COG0521
GNDNOPCI_01941,1853289,1853633,ROG0471
GNDNOPCI_01942,1853805,1854611,ROG2035
GNDNOPCI_01943,1854604,1855776,COG1804
GNDNOPCI_01944,1855843,1857000,COG2815
GNDNOPCI_01945,1857424,1858698,COG1301
GNDNOPCI_01946,1858927,1860030,COG0821
GNDNOPCI_01947,1860199,1860396,ROG3792
GNDNOPCI_01948,1860471,1861007,COG0241
GNDNOPCI_01949,1861226,1862518,COG0427
GNDNOPCI_01950,1862738,1863139,COG1586
GNDNOPCI_01952,1864098,1865396,COG0460
GNDNOPCI_01953,1865719,1866582,COG4086
GNDNOPCI_01954,1866921,1867235,COG0393
GNDNOPCI_01955,1867496,1867702,COG1331
GNDNOPCI_01957,1868405,1869541,COG0438
GNDNOPCI_01958,1869544,1870254,COG0463
GNDNOPCI_01959,1870525,1871631,COG0438
GNDNOPCI_01960,1871978,1873168,ROG0017
GNDNOPCI_01961,1873396,1873581,COG1331
GNDNOPCI_01962,1873653,1875542,COG1331
GNDNOPCI_01963,1875789,1876280,COG0671
GNDNOPCI_01965,1876590,1877351,ROG1074
GNDNOPCI_01966,1877580,1877777,COG1595
GNDNOPCI_01967,1877861,1878172,COG2963
GNDNOPCI_01968,1878277,1878690,COG2801
GNDNOPCI_01969,1879262,1879885,ROG1668
GNDNOPCI_01970,1880026,1881048,COG3666
GNDNOPCI_01972,1884496,1885302,COG2801
GNDNOPCI_01973,1885407,1885718,COG2963
GNDNOPCI_01974,1886118,1887692,COG0488
GNDNOPCI_01975,1887848,1888144,COG1680
GNDNOPCI_01976,1889942,1890667,COG1131
GNDNOPCI_01977,1890660,1891478,COG1277
GNDNOPCI_01978,1891480,1892007,ROG0652
GNDNOPCI_01979,1892004,1893338,COG3420
GNDNOPCI_01980,1893486,1894133,COG2197
GNDNOPCI_01981,1894137,1894928,COG4585
GNDNOPCI_01982,1895326,1896240,COG0730
GNDNOPCI_01983,1896575,1897267,COG0819
GNDNOPCI_01984,1897264,1897863,COG4721
GNDNOPCI_01985,1897841,1899457,COG1122
GNDNOPCI_01986,1899408,1900181,COG0619
GNDNOPCI_01987,1900358,1901086,COG1404
GNDNOPCI_01988,1901058,1902746,COG2274
GNDNOPCI_01989,1902757,1903752,COG0826
GNDNOPCI_01991,1904782,1905846,COG3391
GNDNOPCI_01992,1905846,1907309,COG0641
GNDNOPCI_01993,1907329,1908963,ROG4880
GNDNOPCI_01994,1908980,1909399,ROG7332
GNDNOPCI_01995,1909569,1910264,COG0745
GNDNOPCI_01996,1910251,1912431,COG2205
GNDNOPCI_01997,1912473,1913807,COG0174
GNDNOPCI_01998,1913877,1914284,COG0789
GNDNOPCI_01999,1914410,1915678,COG4100
GNDNOPCI_02000,1915707,1916882,COG2262
GNDNOPCI_02001,1917114,1917419,ROG4366
GNDNOPCI_02002,1917509,1918270,COG2968
GNDNOPCI_02004,1918579,1919490,COG0835
GNDNOPCI_02005,1919954,1921096,ROG1362
GNDNOPCI_02006,1921448,1921888,COG1051
GNDNOPCI_02007,1922524,1924011,COG0833
GNDNOPCI_02010,1924413,1924859,COG1764
GNDNOPCI_02011,1925035,1926612,COG1524
GNDNOPCI_02012,1926797,1927996,ROG0172
GNDNOPCI_02013,1927983,1929083,ROG6746
GNDNOPCI_02014,1929104,1930654,ROG5283
GNDNOPCI_02015,1930910,1931623,COG1556
GNDNOPCI_02016,1931620,1933050,COG1139
GNDNOPCI_02017,1933028,1933786,COG0247
GNDNOPCI_02018,1934062,1935165,ROG0429
GNDNOPCI_02019,1935358,1935693,ROG4514
GNDNOPCI_02020,1935874,1936590,COG2045
GNDNOPCI_02021,1936616,1937092,COG2707
GNDNOPCI_02022,1937097,1938356,COG0477
GNDNOPCI_02023,1938635,1939504,COG1809
GNDNOPCI_02025,1940089,1941321,COG0477
GNDNOPCI_02026,1941540,1942673,COG3860
GNDNOPCI_02027,1942693,1944102,COG0534
GNDNOPCI_02028,1944437,1945222,COG1349
GNDNOPCI_02029,1945263,1946462,COG1748
GNDNOPCI_02030,1946498,1947619,COG0075
GNDNOPCI_02031,1947644,1948441,COG0637
GNDNOPCI_02032,1948463,1950214,COG1178
GNDNOPCI_02033,1950189,1951232,COG3842
GNDNOPCI_02034,1951253,1952329,COG1840
GNDNOPCI_02035,1953078,1953683,COG0778
GNDNOPCI_02036,1953910,1954773,COG2819
GNDNOPCI_02037,1954825,1955853,COG0609
GNDNOPCI_02038,1955846,1956853,COG0609
GNDNOPCI_02039,1956864,1957883,COG0614
GNDNOPCI_02040,1958236,1959843,COG2207
GNDNOPCI_02041,1960387,1960692,COG4392
GNDNOPCI_02042,1960710,1961438,COG1296
GNDNOPCI_02043,1961520,1962329,COG1378
GNDNOPCI_02044,1962360,1963094,COG2872
GNDNOPCI_02045,1963381,1964649,COG0654
GNDNOPCI_02046,1964706,1965296,COG1309
GNDNOPCI_02047,1965858,1966445,COG2427
GNDNOPCI_02048,1967055,1968416,COG1271
GNDNOPCI_02049,1968413,1969426,COG1294
GNDNOPCI_02051,1969748,1970446,COG4377
GNDNOPCI_02052,1970450,1971016,ROG4276
GNDNOPCI_02053,1971311,1972033,ROG2370
GNDNOPCI_02054,1972317,1973261,COG0451
GNDNOPCI_02055,1973261,1974721,COG0438
GNDNOPCI_02056,1974699,1975946,COG0438
GNDNOPCI_02057,1975943,1976773,ROG0679
GNDNOPCI_02058,1976903,1978000,ROG0589
GNDNOPCI_02059,1978208,1979515,COG1004
GNDNOPCI_02060,1979532,1980566,COG1209
GNDNOPCI_02061,1980642,1981625,COG1984
GNDNOPCI_02062,1981626,1982510,COG2049
GNDNOPCI_02063,1982525,1984591,COG3829
GNDNOPCI_02064,1984711,1985487,COG1540
GNDNOPCI_02065,1985514,1986854,COG0439
GNDNOPCI_02066,1986922,1987167,COG0511
GNDNOPCI_02067,1987173,1988156,COG1984
GNDNOPCI_02068,1988153,1989022,COG2049
GNDNOPCI_02069,1989332,1991551,COG0642
GNDNOPCI_02070,1991529,1992221,COG0745
GNDNOPCI_02072,1993283,1993870,COG1309
GNDNOPCI_02073,1993948,1994925,COG2066
GNDNOPCI_02074,1995298,1995681,ROG3688
GNDNOPCI_02075,1995903,1996892,COG0332
GNDNOPCI_02077,1997998,1999356,COG0161
GNDNOPCI_02078,1999373,2000842,COG1012
GNDNOPCI_02079,2001013,2002704,COG2508
GNDNOPCI_02082,2003973,2005679,COG0840
GNDNOPCI_02083,2005999,2007297,ROG1917
GNDNOPCI_02084,2007443,2008234,COG2367
GNDNOPCI_02085,2008263,2009579,COG3819
GNDNOPCI_02086,2009600,2010841,COG0624
GNDNOPCI_02087,2010838,2011962,COG4948
GNDNOPCI_02088,2012321,2012491,ROG3963
GNDNOPCI_02089,2012488,2014254,COG0422
GNDNOPCI_02090,2014915,2015238,COG2076
GNDNOPCI_02091,2015362,2016411,COG0791
GNDNOPCI_02092,2016784,2017845,ROG3709
GNDNOPCI_02094,2019916,2020185,ROG1789
GNDNOPCI_02096,2021027,2021419,ROG6816
GNDNOPCI_02097,2021804,2021962,COG0553
GNDNOPCI_02099,2022596,2022883,COG2963
GNDNOPCI_02100,2022916,2023755,COG2801
GNDNOPCI_02102,2024555,2024977,COG3655
GNDNOPCI_02104,2025849,2027159,COG3290
GNDNOPCI_02105,2027140,2027793,ROG3066
GNDNOPCI_02107,2028064,2028507,COG0716
GNDNOPCI_02108,2028768,2029259,COG4732
GNDNOPCI_02109,2029345,2029842,COG3335
GNDNOPCI_02110,2030055,2031809,COG3227
GNDNOPCI_02112,2032215,2032400,COG3415
GNDNOPCI_02113,2032772,2033362,COG3335
GNDNOPCI_02114,2033508,2034680,ROG0217
GNDNOPCI_02115,2034700,2036577,COG4555
GNDNOPCI_02116,2036760,2037989,COG3307
GNDNOPCI_02117,2038266,2038946,COG2258
GNDNOPCI_02119,2040165,2040749,COG1309
GNDNOPCI_02120,2040889,2041533,COG1566
GNDNOPCI_02121,2041546,2043093,COG0477
GNDNOPCI_02122,2043125,2044273,COG1566
GNDNOPCI_02123,2044320,2045255,COG0464
GNDNOPCI_02124,2045520,2046215,COG2340
GNDNOPCI_02125,2046375,2046794,ROG0685
GNDNOPCI_02126,2046858,2048291,COG1566
GNDNOPCI_02127,2048284,2051451,COG3696
GNDNOPCI_02129,2052923,2053096,ROG5092
GNDNOPCI_02130,2053272,2053580,ROG2199
GNDNOPCI_02131,2053761,2054423,COG2011
GNDNOPCI_02132,2054416,2055438,COG1135
GNDNOPCI_02133,2055783,2056013,COG1923
