id,start,end,OG
EGFAOCGG_03102,2997398,2998531,COG0626
EGFAOCGG_03103,2998535,2999458,COG0031
EGFAOCGG_03107,3002137,3002658,COG0494
EGFAOCGG_03109,3003558,3004073,COG1267
EGFAOCGG_03110,3004114,3004908,COG0647
EGFAOCGG_03111,3005191,3006402,COG4857
EGFAOCGG_03120,3010743,3011609,COG0320
EGFAOCGG_03121,3011798,3012823,COG0739
EGFAOCGG_03124,3013987,3015507,COG2317
EGFAOCGG_03125,3015595,3017553,COG0840
EGFAOCGG_03128,3020677,3021900,COG1972
EGFAOCGG_03131,3024140,3024604,COG0791
EGFAOCGG_03151,3042813,3043253,COG0822
EGFAOCGG_03152,3043237,3044463,COG0520
EGFAOCGG_03154,3045769,3046557,COG0396
EGFAOCGG_03160,3051529,3052137,COG0491
EGFAOCGG_03161,3052346,3052726,COG0509
EGFAOCGG_03162,3052760,3053215,COG0526
EGFAOCGG_03163,3053356,3053904,COG0450
EGFAOCGG_03164,3054097,3055290,COG0436
EGFAOCGG_03165,3055302,3055661,COG1393
EGFAOCGG_03166,3055734,3056516,COG1120
EGFAOCGG_03167,3056538,3057599,COG0609
EGFAOCGG_03171,3060815,3061561,COG1126
EGFAOCGG_03177,3067560,3068717,COG0263
EGFAOCGG_03178,3068714,3069961,COG0014
EGFAOCGG_03179,3069975,3070811,COG0345
EGFAOCGG_03184,3072889,3073434,COG1670
EGFAOCGG_03187,3074702,3075640,COG0761
EGFAOCGG_03190,3076374,3077036,COG1739
EGFAOCGG_03191,3077188,3078714,COG1502
EGFAOCGG_03194,3080338,3081309,COG1270
EGFAOCGG_03196,3082013,3082882,COG4542
EGFAOCGG_03197,3082928,3083515,COG0406
EGFAOCGG_03198,3083512,3084255,COG0368
EGFAOCGG_03199,3084252,3084800,COG2087
EGFAOCGG_03200,3084797,3085903,COG0079
EGFAOCGG_03201,3085903,3086451,COG2109
EGFAOCGG_03202,3086451,3087092,COG0778
EGFAOCGG_03203,3087114,3087761,COG1648
EGFAOCGG_03206,3090955,3092022,COG2038
EGFAOCGG_03207,3092371,3093582,COG4992
EGFAOCGG_03208,3093609,3095159,COG1012
EGFAOCGG_03209,3095437,3095916,COG1956
EGFAOCGG_03213,3097007,3098446,COG1757
EGFAOCGG_03214,3098566,3100227,COG1620
EGFAOCGG_03215,3100383,3101075,COG2186
EGFAOCGG_03216,3101251,3102687,COG0833
EGFAOCGG_03219,3104135,3106876,COG1048
EGFAOCGG_03225,3112093,3113457,COG0277
EGFAOCGG_03226,3113481,3114257,COG1119
EGFAOCGG_03232,3117808,3118941,COG0686
EGFAOCGG_03234,3120662,3121270,COG1999
EGFAOCGG_03237,3122075,3123010,COG0109
EGFAOCGG_03239,3124012,3125652,COG0843
EGFAOCGG_03240,3125668,3126603,COG1622
EGFAOCGG_03243,3128212,3129588,COG0624
EGFAOCGG_03256,3141559,3145533,COG1674
EGFAOCGG_03260,3147801,3149657,COG0646
EGFAOCGG_03261,3149683,3153231,COG0646
EGFAOCGG_03263,3154887,3155828,COG0330
EGFAOCGG_03266,3156891,3157640,COG1414
EGFAOCGG_03267,3157791,3160589,COG1048
EGFAOCGG_03273,3165594,3166304,COG2171
EGFAOCGG_03274,3166347,3167471,COG1473
EGFAOCGG_03283,3173579,3174274,COG4149
EGFAOCGG_03284,3174291,3175085,COG0725
EGFAOCGG_03286,3176356,3177306,COG0614
EGFAOCGG_03287,3177430,3178437,COG0609
EGFAOCGG_03288,3178434,3179468,COG0609
EGFAOCGG_03291,3181469,3183325,COG4264
EGFAOCGG_03292,3183322,3185151,COG4264
EGFAOCGG_03293,3185191,3185958,COG1475
EGFAOCGG_03294,3185951,3187162,COG0019
EGFAOCGG_03295,3187190,3188203,COG2423
EGFAOCGG_03298,3190753,3192561,COG4264
EGFAOCGG_03301,3194936,3196141,COG0265
EGFAOCGG_03305,3199540,3200181,COG2755
EGFAOCGG_03313,3207425,3207889,COG0691
EGFAOCGG_03314,3208103,3210427,COG0557
EGFAOCGG_03317,3212033,3212266,COG1314
EGFAOCGG_03318,3212346,3212780,COG0735
EGFAOCGG_03319,3212948,3214234,COG0148
EGFAOCGG_03321,3215803,3216564,COG0149
EGFAOCGG_03324,3219009,3220187,COG2390
EGFAOCGG_03326,3220521,3221924,COG1508
EGFAOCGG_03330,3224266,3224871,COG0740
EGFAOCGG_03331,3224945,3225205,COG1925
EGFAOCGG_03332,3225272,3226213,COG1481
EGFAOCGG_03333,3226226,3227191,COG0391
EGFAOCGG_03334,3227201,3228085,COG1660
EGFAOCGG_03337,3230154,3231113,COG0492
EGFAOCGG_03341,3234724,3235521,COG0107
EGFAOCGG_03342,3235522,3236259,COG0106
EGFAOCGG_03343,3236286,3236909,COG0118
EGFAOCGG_03344,3236909,3237493,COG0131
EGFAOCGG_03346,3238789,3239433,COG0040
EGFAOCGG_03347,3239424,3240599,COG3705
EGFAOCGG_03355,3244702,3245358,COG0546
EGFAOCGG_03356,3245395,3246222,COG0682
EGFAOCGG_03357,3246245,3247177,COG1493
EGFAOCGG_03361,3252682,3253998,COG0265
EGFAOCGG_03362,3254162,3255622,COG0793
EGFAOCGG_03363,3255705,3256922,COG4942
EGFAOCGG_03364,3256950,3257849,COG2177
EGFAOCGG_03365,3257833,3258576,COG2884
EGFAOCGG_03366,3258739,3260223,COG0165
EGFAOCGG_03373,3266974,3267915,COG0078
EGFAOCGG_03376,3272262,3273434,COG4992
EGFAOCGG_03377,3273431,3274231,COG0548
EGFAOCGG_03380,3276060,3277004,COG3958
EGFAOCGG_03381,3277004,3277849,COG3959
EGFAOCGG_03383,3279230,3281743,COG0653
EGFAOCGG_03384,3282219,3282773,COG1544
EGFAOCGG_03387,3283961,3284635,COG0765
EGFAOCGG_03388,3285000,3285860,COG1344
EGFAOCGG_03393,3289849,3290217,COG1516
EGFAOCGG_03394,3290214,3291779,COG1345
EGFAOCGG_03410,3302705,3302944,COG1551
EGFAOCGG_03411,3302960,3303451,COG1699
EGFAOCGG_03413,3304083,3304988,COG1344
EGFAOCGG_03417,3307514,3308035,COG2077
EGFAOCGG_03422,3310479,3312065,COG4098
EGFAOCGG_03426,3313524,3314240,COG2197
EGFAOCGG_03447,3339531,3341492,COG0367
EGFAOCGG_03448,3341529,3343424,COG0367
EGFAOCGG_03454,3352781,3353872,COG0381
EGFAOCGG_03455,3353923,3355278,COG0677
EGFAOCGG_03457,3356427,3357452,COG0673
EGFAOCGG_03461,3363074,3364219,COG0472
EGFAOCGG_03462,3364265,3365011,COG1922
EGFAOCGG_03463,3365193,3365861,COG0110
EGFAOCGG_03469,3372489,3373271,COG3944
EGFAOCGG_03471,3374404,3375621,COG0577
EGFAOCGG_03472,3375621,3376319,COG1136
EGFAOCGG_03474,3376499,3378433,COG1086
EGFAOCGG_03475,3378449,3379606,COG0399
EGFAOCGG_03476,3379612,3380238,COG2148
EGFAOCGG_03479,3382611,3383948,COG0677
EGFAOCGG_03481,3385080,3386162,COG0673
EGFAOCGG_03482,3386389,3387177,COG4464
EGFAOCGG_03483,3387213,3387899,COG0489
EGFAOCGG_03484,3387896,3388660,COG3944
EGFAOCGG_03486,3389333,3390511,COG0436
EGFAOCGG_03489,3391444,3392289,COG4786
EGFAOCGG_03490,3392303,3393202,COG4786
EGFAOCGG_03491,3393306,3394322,COG1077
EGFAOCGG_03493,3394820,3395560,COG0739
EGFAOCGG_03495,3396841,3398430,COG1292
EGFAOCGG_03496,3398538,3399881,COG0766
EGFAOCGG_03499,3401176,3402717,COG1007
EGFAOCGG_03500,3402724,3404244,COG1008
EGFAOCGG_03501,3404223,3406118,COG1009
EGFAOCGG_03502,3406141,3406452,COG0713
EGFAOCGG_03503,3406449,3406955,COG0839
EGFAOCGG_03505,3407386,3408387,COG1005
EGFAOCGG_03508,3410244,3410762,COG0377
EGFAOCGG_03510,3411319,3411804,COG0394
EGFAOCGG_03511,3411920,3412324,COG0355
EGFAOCGG_03512,3412359,3413759,COG0055
EGFAOCGG_03513,3413790,3414653,COG0224
EGFAOCGG_03514,3414716,3416227,COG0056
EGFAOCGG_03515,3416249,3416788,COG0712
EGFAOCGG_03521,3419337,3420554,COG0183
EGFAOCGG_03525,3425346,3426485,COG0381
EGFAOCGG_03527,3427319,3428569,COG0112
EGFAOCGG_03529,3429281,3429724,COG0698
EGFAOCGG_03530,3430000,3431289,COG0840
EGFAOCGG_03534,3433692,3434441,COG0428
EGFAOCGG_03535,3434453,3435016,COG1971
EGFAOCGG_03536,3435182,3436240,COG0009
EGFAOCGG_03538,3437141,3438016,COG2890
EGFAOCGG_03539,3438020,3439093,COG0216
EGFAOCGG_03541,3439817,3440413,COG1435
EGFAOCGG_03542,3440547,3440747,COG0254
EGFAOCGG_03544,3442305,3443675,COG0168
EGFAOCGG_03545,3443704,3444489,COG1968
EGFAOCGG_03546,3444615,3445895,COG1158
EGFAOCGG_03547,3445957,3446925,COG1494
EGFAOCGG_03548,3446945,3448234,COG0766
EGFAOCGG_03549,3448289,3448936,COG0176
EGFAOCGG_03550,3448979,3449842,COG0191
EGFAOCGG_03551,3449908,3450273,COG0784
EGFAOCGG_03554,3452977,3456231,COG1703
EGFAOCGG_03556,3457089,3458033,COG1703
EGFAOCGG_03557,3458047,3459189,COG1960
EGFAOCGG_03558,3459208,3460350,COG1960
EGFAOCGG_03559,3460410,3461261,COG1250
EGFAOCGG_03561,3462092,3463279,COG0183
EGFAOCGG_03562,3463489,3465618,COG0247
EGFAOCGG_03583,3483733,3484599,COG0010
EGFAOCGG_03584,3484612,3485442,COG0421
EGFAOCGG_03586,3486761,3488785,COG0744
EGFAOCGG_03589,3490785,3491732,COG0564
EGFAOCGG_03590,3491764,3492531,COG4326
EGFAOCGG_03596,3496640,3498484,COG0367
EGFAOCGG_03600,3500060,3500932,COG0053
EGFAOCGG_03602,3502300,3503052,COG1131
EGFAOCGG_03604,3503975,3504910,COG0697
EGFAOCGG_03605,3505522,3506817,COG1092
EGFAOCGG_03610,3512797,3513444,COG2039
EGFAOCGG_03613,3515194,3515958,COG1540
EGFAOCGG_03614,3515987,3516997,COG1984
EGFAOCGG_03615,3516970,3517695,COG2049
EGFAOCGG_03616,3517713,3518468,COG1414
EGFAOCGG_03618,3519111,3520331,COG0842
EGFAOCGG_03619,3520332,3521546,COG0842
EGFAOCGG_03621,3523276,3523980,COG1131
EGFAOCGG_03622,3524536,3525888,COG0168
EGFAOCGG_03623,3526072,3526896,COG0726
EGFAOCGG_03634,3533616,3534059,COG0860
EGFAOCGG_03641,3540506,3541432,COG1234
EGFAOCGG_03645,3544177,3544971,COG1024
EGFAOCGG_03661,3552918,3554288,COG1115
EGFAOCGG_03662,3554478,3555335,COG0421
EGFAOCGG_03663,3555550,3556197,COG0765
EGFAOCGG_03664,3556228,3556884,COG0765
EGFAOCGG_03665,3556956,3557810,COG0834
EGFAOCGG_03667,3558815,3560329,COG2986
EGFAOCGG_03675,3566763,3567497,COG0584
EGFAOCGG_03676,3567619,3568938,COG1653
EGFAOCGG_03677,3568966,3569793,COG0395
EGFAOCGG_03678,3569818,3570756,COG1175
EGFAOCGG_03679,3570757,3571830,COG3839
EGFAOCGG_03680,3571847,3572509,COG0546
EGFAOCGG_03681,3572481,3573086,COG1954
EGFAOCGG_03682,3573337,3575016,COG4187
EGFAOCGG_03683,3575035,3576435,COG1115
EGFAOCGG_03689,3581086,3581940,COG0351
EGFAOCGG_03690,3582079,3582390,COG3125
EGFAOCGG_03691,3582392,3582991,COG1845
EGFAOCGG_03695,3587093,3588865,COG0008
EGFAOCGG_03698,3592182,3593459,COG0334
EGFAOCGG_03700,3594796,3595974,COG2814
EGFAOCGG_03701,3596416,3598470,COG0840
EGFAOCGG_03703,3599978,3600853,COG0583
EGFAOCGG_03709,3606148,3607098,COG0614
EGFAOCGG_03710,3607309,3608343,COG0609
EGFAOCGG_03711,3608340,3609347,COG0609
EGFAOCGG_03712,3609363,3610160,COG1120
EGFAOCGG_03726,3630287,3630766,COG1576
EGFAOCGG_03728,3631476,3632699,COG0265
EGFAOCGG_03729,3632731,3633558,COG1235
EGFAOCGG_03730,3633733,3634554,COG4853
EGFAOCGG_03733,3637752,3638471,COG0745
EGFAOCGG_03735,3640416,3641705,COG0104
EGFAOCGG_03736,3641980,3643332,COG0305
EGFAOCGG_03738,3643789,3645750,COG3887
EGFAOCGG_03741,3647168,3647635,COG0629
EGFAOCGG_03742,3647660,3647950,COG0360
EGFAOCGG_03743,3648199,3649305,COG0012
EGFAOCGG_03746,3649859,3650782,COG0668
EGFAOCGG_03749,3652294,3653445,COG0520
EGFAOCGG_03750,3653526,3654383,COG1475
EGFAOCGG_03751,3654376,3655137,COG1192
EGFAOCGG_03752,3655317,3656141,COG1475
EGFAOCGG_03753,3656413,3657129,COG0357
EGFAOCGG_03755,3659067,3660440,COG0486
EGFAOCGG_03757,3661384,3662148,COG0706
EGFAOCGG_03758,3662249,3662614,COG0594
