id,start,end,OG
CP043998.1_2670,3020850,3020948,COG1917
CP043998.1_2671,3020983,3021477,COG4639
CP043998.1_2672,3021737,3022900,2EHYP
CP043998.1_2673,3022887,3023390,COG1595
CP043998.1_2674,3024071,3025237,COG5263
CP043998.1_2675,3025681,3026937,COG0845
CP043998.1_2676,3026927,3027838,COG0841
CP043998.1_2677,3028037,3030100,COG0841
CP043998.1_2678,3030844,3031443,COG1714
CP043998.1_2679,3031456,3032637,COG1168
CP043998.1_2680,3032638,3033726,COG0006
CP043998.1_2681,3034011,3035324,COG1455
CP043998.1_2682,3035745,3037046,COG3547
CP043998.1_2683,3037155,3037493,COG1440
CP043998.1_2684,3037495,3037818,COG1447
CP043998.1_2685,3037811,3038872,COG1363
CP043998.1_2686,3038865,3040772,COG1762
CP043998.1_2687,3041264,3042424,COG0727
CP043998.1_2688,3042751,3042957,2BBF9
CP043998.1_2689,3043164,3044609,COG1075
CP043998.1_2690,3044962,3045249,COG1359
CP043998.1_2691,3045396,3045851,COG3449
CP043998.1_2692,3045937,3046395,COG3708
CP043998.1_2693,3046458,3047078,COG4832
CP043998.1_2694,3047153,3047620,COG1149
CP043998.1_2695,3047887,3048237,COG3339
CP043998.1_2696,3048396,3049427,COG1396
CP043998.1_2697,3050199,3050414,2BQYH
CP043998.1_2698,3050679,3051221,COG1592
CP043998.1_2699,3051484,3052809,COG2199
CP043998.1_2700,3052883,3054175,COG0148
CP043998.1_2701,3054553,3055470,COG1683
CP043998.1_2702,3055618,3058257,COG3829
CP043998.1_2703,3058293,3059564,COG4191
CP043998.1_2704,3059577,3060602,COG3437
CP043998.1_2705,3060604,3061779,COG1639
CP043998.1_2706,3061772,3063073,COG4191
CP043998.1_2707,3063629,3063997,COG0599
CP043998.1_2708,3064002,3065633,COG0028
CP043998.1_2709,3065753,3067696,COG0446
CP043998.1_2710,3067822,3069261,COG0642
CP043998.1_2711,3070369,3071619,29UV2
CP043998.1_2712,3071741,3073774,COG0025
CP043998.1_2713,3074284,3075753,COG0260
CP043998.1_2714,3076393,3078537,COG1762
CP043998.1_2715,3078766,3080124,COG3037
CP043998.1_2716,3080136,3080420,COG3414
CP043998.1_2717,3080466,3080915,COG1762
CP043998.1_2718,3080938,3081654,COG0176
CP043998.1_2719,3081909,3082397,COG0454
CP043998.1_2721,3083273,3083662,29VAN
CP043998.1_2722,3083685,3085451,COG4715
CP043998.1_2723,3085427,3086557,COG2425
CP043998.1_2724,3086695,3089142,COG2425
CP043998.1_2725,3089117,3090232,COG0714
CP043998.1_2726,3090257,3091060,COG4296
CP043998.1_2727,3091071,3094577,COG1413
CP043998.1_2728,3094896,3095138,COG0539
CP043998.1_2729,3095173,3098568,COG1413
CP043998.1_2730,3099025,3100116,COG0371
CP043998.1_2731,3100518,3101861,COG0439
CP043998.1_2732,3101884,3102345,COG0511
CP043998.1_2733,3102360,3103361,COG1984
CP043998.1_2734,3103361,3104077,COG2049
CP043998.1_2735,3104139,3105269,COG0787
CP043998.1_2736,3105292,3106059,COG1540
CP043998.1_2737,3106096,3106884,COG4336
CP043998.1_2738,3106950,3108023,2DB6N
CP043998.1_2739,3108034,3108882,COG0115
CP043998.1_2740,3109136,3109591,COG1522
CP043998.1_2741,3109606,3110229,COG1102
CP043998.1_2742,3110317,3111021,COG0410
CP043998.1_2743,3111023,3111793,COG0411
CP043998.1_2744,3111795,3112841,COG4177
CP043998.1_2745,3112851,3113735,COG0559
CP043998.1_2746,3113839,3115020,COG0683
CP043998.1_2747,3115676,3116776,COG3287
CP043998.1_2748,3116793,3117776,COG0840
CP043998.1_2749,3118141,3118524,COG1403
CP043998.1_2750,3118511,3119668,COG3950
CP043998.1_2751,3120111,3121850,COG0488
CP043998.1_2752,3121954,3122883,COG0622
CP043998.1_2753,3123090,3124178,COG3291
CP043998.1_2754,3124361,3124765,COG0494
CP043998.1_2755,3124870,3125544,COG1251
CP043998.1_2756,3125848,3126783,COG5464
CP043998.1_2758,3127133,3127882,COG0491
CP043998.1_2759,3127913,3128656,COG0778
CP043998.1_2760,3129086,3129265,2BA6E
CP043998.1_2761,3129486,3130931,COG0513
CP043998.1_2762,3131158,3131463,COG0561
CP043998.1_2763,3131451,3131840,COG0561
CP043998.1_2764,3131895,3133286,COG0534
CP043998.1_2765,3133648,3133959,COG3577
CP043998.1_2766,3134849,3136420,COG0642
CP043998.1_2767,3136763,3138484,COG0840
CP043998.1_2768,3138802,3139011,COG1278
CP043998.1_2769,3139173,3140126,COG0039
CP043998.1_2770,3140221,3141240,COG2984
CP043998.1_2771,3141417,3142118,2CD50
CP043998.1_2772,3142511,3143359,2DNWR
CP043998.1_2773,3143677,3143994,COG1694
CP043998.1_2775,3144636,3146369,COG1132
CP043998.1_2776,3146371,3148140,COG1132
CP043998.1_2777,3148396,3149937,COG1672
CP043998.1_2778,3150228,3150710,COG3663
CP043998.1_2780,3151243,3151899,COG3291
CP043998.1_2781,3152149,3152778,COG0406
CP043998.1_2782,3153144,3154325,COG4924
CP043998.1_2783,3154312,3157566,COG4913
CP043998.1_2784,3157541,3158146,2A8HA
CP043998.1_2785,3158149,3159540,28JJB
CP043998.1_2786,3159738,3160589,COG5464
CP043998.1_2787,3160717,3162273,28IDW
CP043998.1_2788,3162287,3163966,COG4103
CP043998.1_2789,3164407,3164646,2E6U1
CP043998.1_2791,3165190,3165984,COG5464
CP043998.1_2793,3167575,3167751,COG5464
CP043998.1_2795,3168782,3170725,COG0507
CP043998.1_2796,3170865,3171182,COG1694
CP043998.1_2797,3171300,3171854,COG0326
CP043998.1_2799,3172574,3175738,COG1061
CP043998.1_2801,3178397,3180001,28IUP
CP043998.1_2802,3179998,3181095,28KAY
CP043998.1_2804,3182084,3183226,COG0775
CP043998.1_2806,3186094,3187536,COG0641
CP043998.1_2807,3187536,3188657,COG0535
CP043998.1_2808,3188672,3189730,28KEC
CP043998.1_2810,3189939,3190358,2BGQZ
CP043998.1_2811,3190378,3190851,2E4V7
CP043998.1_2812,3190863,3191549,COG4642
CP043998.1_2813,3191705,3192880,COG1403
CP043998.1_2814,3193220,3194032,2BPKJ
CP043998.1_2815,3194427,3196103,COG4637
CP043998.1_2816,3196453,3198495,COG1501
CP043998.1_2817,3198583,3199428,COG0395
CP043998.1_2818,3199430,3200284,COG1175
CP043998.1_2819,3200389,3201618,COG1653
CP043998.1_2820,3201781,3203322,COG4753
CP043998.1_2821,3203405,3205279,COG2972
CP043998.1_2822,3205470,3205943,COG2606
CP043998.1_2823,3206063,3206635,COG2818
CP043998.1_2824,3206796,3208163,COG1373
CP043998.1_2825,3208326,3209456,COG2199
CP043998.1_2826,3209668,3211002,COG0551
CP043998.1_2827,3211620,3213452,COG3469
CP043998.1_2828,3213900,3215132,COG2273
CP043998.1_2829,3215422,3216174,COG1191
CP043998.1_2830,3216832,3217944,COG3325
CP043998.1_2831,3218019,3218264,COG0741
CP043998.1_2833,3218452,3219009,COG1309
CP043998.1_2834,3219214,3219978,COG1146
CP043998.1_2835,3220164,3221435,2DBFE
CP043998.1_2836,3221448,3221693,COG0727
CP043998.1_2837,3221868,3222341,COG1846
CP043998.1_2838,3222364,3224358,COG0840
CP043998.1_2839,3224523,3225287,COG3384
CP043998.1_2840,3225522,3225812,COG2340
CP043998.1_2841,3225844,3227562,COG0840
CP043998.1_2842,3228116,3228778,COG2340
CP043998.1_2843,3229379,3229975,COG1335
CP043998.1_2844,3230016,3231209,COG0477
CP043998.1_2845,3231631,3232188,COG1309
CP043998.1_2846,3232516,3232824,COG4997
CP043998.1_2847,3232909,3233517,COG0572
CP043998.1_2848,3233780,3234529,COG4106
CP043998.1_2849,3235386,3235931,2E66T
CP043998.1_2850,3235976,3238306,COG5001
CP043998.1_2851,3238884,3239738,COG2207
CP043998.1_2852,3240043,3241185,COG0596
CP043998.1_2853,3241634,3244720,COG0841
CP043998.1_2854,3244734,3245942,COG0845
CP043998.1_2855,3246034,3247383,COG1538
CP043998.1_2856,3247573,3248154,COG1309
CP043998.1_2857,3248492,3249439,COG0583
CP043998.1_2858,3249832,3251502,COG0028
CP043998.1_2859,3252342,3253916,COG1174
CP043998.1_2860,3253918,3255045,COG1125
CP043998.1_2861,3255408,3256034,COG0490
CP043998.1_2862,3256253,3257188,COG0726
CP043998.1_2863,3258249,3259586,COG1538
CP043998.1_2864,3260092,3263217,COG0841
CP043998.1_2865,3263217,3264314,COG0845
CP043998.1_2866,3264476,3265039,COG1309
CP043998.1_2867,3265179,3266048,COG4395
CP043998.1_2868,3266947,3268155,COG1073
CP043998.1_2869,3268157,3268798,COG1309
CP043998.1_2870,3269099,3269299,COG0451
CP043998.1_2871,3269422,3270531,COG1453
CP043998.1_2873,3271576,3272223,COG1139
CP043998.1_2874,3272972,3274111,COG1960
CP043998.1_2875,3274198,3275625,COG0277
CP043998.1_2876,3275830,3277365,COG1620
CP043998.1_2877,3277666,3278604,COG2025
CP043998.1_2878,3278624,3279409,COG2086
CP043998.1_2879,3279934,3280203,COG0778
CP043998.1_2880,3280493,3281872,COG1113
CP043998.1_2881,3282256,3282960,COG0834
CP043998.1_2882,3283163,3285190,COG1501
CP043998.1_2883,3285230,3286075,COG0395
CP043998.1_2884,3286075,3286983,COG1175
CP043998.1_2885,3287503,3288756,COG1653
CP043998.1_2886,3288945,3290477,COG2207
CP043998.1_2887,3290489,3292372,COG2972
CP043998.1_2888,3292937,3293383,COG2050
CP043998.1_2889,3293722,3294894,COG2199
CP043998.1_2890,3294988,3296595,COG3715
CP043998.1_2891,3296598,3297080,COG3444
CP043998.1_2892,3297099,3297500,COG2893
CP043998.1_2893,3297530,3298702,COG2222
CP043998.1_2894,3298911,3299354,COG2893
CP043998.1_2895,3299354,3300157,COG3716
CP043998.1_2896,3300141,3300941,COG3715
CP043998.1_2897,3300956,3301423,COG3444
CP043998.1_2898,3301606,3304356,COG1221
CP043998.1_2899,3310777,3311202,COG0454
CP043998.1_2900,3311659,3313662,COG0840
CP043998.1_2901,3314358,3316376,COG0025
CP043998.1_2902,3316631,3317683,COG1879
CP043998.1_2903,3317958,3318686,COG4642
CP043998.1_2905,3319349,3320404,COG1063
CP043998.1_2906,3320761,3322659,COG3284
CP043998.1_2907,3323085,3324026,COG3039
CP043998.1_2908,3324628,3326223,COG3391
CP043998.1_2909,3326546,3327484,COG3039
CP043998.1_2910,3327572,3330664,COG0841
CP043998.1_2911,3330677,3331939,COG0845
CP043998.1_2912,3332617,3333315,COG0745
CP043998.1_2913,3333490,3334944,COG5002
CP043998.1_2914,3335419,3336963,COG0477
CP043998.1_2915,3336972,3337625,COG1566
CP043998.1_2916,3337641,3338627,COG0845
CP043998.1_2917,3338656,3338862,COG1309
CP043998.1_2918,3339191,3340765,COG0513
CP043998.1_2919,3341003,3341194,COG1278
CP043998.1_2920,3341791,3342318,COG1670
CP043998.1_2921,3342465,3343163,COG2186
CP043998.1_2922,3343757,3344971,COG3004
CP043998.1_2923,3345219,3345836,COG2199
CP043998.1_2924,3346401,3347261,COG0289
CP043998.1_2925,3347507,3348361,COG0454
CP043998.1_2926,3348609,3350189,COG0038
CP043998.1_2927,3350770,3351561,COG0300
CP043998.1_2928,3351975,3352703,COG2323
CP043998.1_2929,3352718,3353083,2E3DS
CP043998.1_2930,3353144,3353506,COG1416
CP043998.1_2931,3353696,3356182,COG0446
CP043998.1_2932,3356672,3357214,COG0662
CP043998.1_2933,3357279,3357599,COG0607
CP043998.1_2934,3357937,3358593,COG0348
CP043998.1_2935,3359053,3359346,COG1879
CP043998.1_2936,3359744,3360493,COG0348
CP043998.1_2938,3360943,3361368,2BWXH
CP043998.1_2939,3361633,3363009,COG5298
CP043998.1_2940,3363218,3365473,COG3973
CP043998.1_2942,3365890,3366435,COG1988
CP043998.1_2943,3366674,3367147,COG1633
CP043998.1_2944,3367272,3368681,COG5002
CP043998.1_2945,3368678,3369394,COG0745
CP043998.1_2946,3369508,3369762,COG3462
CP043998.1_2947,3369964,3372072,COG0840
CP043998.1_2948,3372270,3372998,COG2323
CP043998.1_2949,3373317,3373904,2DVXV
CP043998.1_2950,3373995,3374714,COG0515
CP043998.1_2952,3375317,3375904,COG0662
CP043998.1_2953,3376147,3376452,2ERU8
CP043998.1_2954,3376473,3376631,COG1376
CP043998.1_2955,3376965,3377861,COG0053
CP043998.1_2956,3378055,3378372,COG3118
CP043998.1_2957,3378518,3379120,COG0526
CP043998.1_2958,3379130,3379807,COG0785
CP043998.1_2959,3380109,3380465,COG1433
CP043998.1_2960,3380554,3381000,COG1342
CP043998.1_2961,3381334,3382038,COG0500
CP043998.1_2962,3382155,3382781,COG1266
CP043998.1_2963,3382797,3383696,COG1575
CP043998.1_2964,3383823,3385214,COG0348
CP043998.1_2965,3385241,3385780,29PH6
CP043998.1_2966,3385858,3386352,COG2259
CP043998.1_2967,3386394,3387221,COG0142
CP043998.1_2968,3387534,3388367,COG0682
CP043998.1_2970,3388620,3389723,COG0791
CP043998.1_2971,3389954,3390640,COG2884
CP043998.1_2972,3390630,3391523,COG2177
CP043998.1_2973,3391671,3391865,COG3391
CP043998.1_2974,3392017,3393729,COG0840
CP043998.1_2975,3394023,3394409,COG0526
CP043998.1_2976,3394473,3395030,COG0398
CP043998.1_2977,3395256,3395465,2BDV9
CP043998.1_2978,3395683,3395967,2ESAF
CP043998.1_2979,3395998,3396228,2BADJ
CP043998.1_2980,3396396,3396899,COG4633
CP043998.1_2981,3397191,3398564,COG5002
CP043998.1_2982,3398561,3399244,COG0745
CP043998.1_2983,3399616,3401034,COG1007
CP043998.1_2984,3401037,3402560,COG1008
CP043998.1_2985,3402561,3404414,COG1009
CP043998.1_2986,3404423,3404731,COG0713
CP043998.1_2987,3404732,3405223,COG0839
CP043998.1_2988,3405313,3405702,COG1143
CP043998.1_2989,3405875,3406909,COG1005
CP043998.1_2990,3407153,3408265,COG0649
CP043998.1_2991,3408284,3408721,COG0852
CP043998.1_2992,3408714,3409223,COG0377
CP043998.1_2993,3409214,3409570,COG0838
CP043998.1_2994,3410121,3410306,29Z10
CP043998.1_2995,3410375,3410818,2E9E0
CP043998.1_2996,3411047,3411934,COG1575
CP043998.1_2997,3412235,3413935,COG0446
CP043998.1_2998,3414275,3415141,COG2221
CP043998.1_2999,3415263,3416081,COG0730
CP043998.1_3000,3416734,3417516,COG0682
CP043998.1_3001,3417521,3418669,COG1940
CP043998.1_3002,3418884,3420218,COG1473
CP043998.1_3003,3420394,3421239,COG1464
CP043998.1_3004,3421364,3422017,COG2011
CP043998.1_3005,3422014,3423036,COG1135
CP043998.1_3006,3423350,3424351,COG0309
CP043998.1_3007,3424352,3425431,COG0409
CP043998.1_3008,3425428,3425655,COG0298
CP043998.1_3009,3425795,3428095,COG0068
CP043998.1_3010,3428295,3428555,2EK5V
CP043998.1_3011,3428587,3429045,COG0680
CP043998.1_3012,3429365,3430756,COG0374
CP043998.1_3013,3430827,3431702,COG1740
CP043998.1_3014,3432146,3433792,COG0369
CP043998.1_3015,3433908,3434324,COG0716
CP043998.1_3016,3434516,3435229,COG0664
CP043998.1_3017,3435500,3436732,COG0426
CP043998.1_3018,3436922,3437509,COG3039
CP043998.1_3019,3437482,3437862,COG3039
CP043998.1_3020,3438038,3439228,COG0426
CP043998.1_3021,3439657,3441585,COG0369
CP043998.1_3022,3441786,3442115,2BDSA
CP043998.1_3023,3442354,3443301,COG0840
CP043998.1_3024,3443768,3444313,COG1853
CP043998.1_3025,3444331,3445920,COG0155
CP043998.1_3026,3445980,3446741,COG0778
CP043998.1_3027,3447025,3447387,COG2608
CP043998.1_3028,3447662,3448189,COG1695
CP043998.1_3029,3448189,3449559,COG0477
CP043998.1_3030,3449784,3450134,2E2PT
CP043998.1_3031,3450535,3451881,COG0168
CP043998.1_3032,3451893,3452561,COG0569
CP043998.1_3033,3452668,3453873,COG3004
CP043998.1_3034,3454203,3456812,COG0474
CP043998.1_3035,3457087,3458433,COG1032
CP043998.1_3036,3458651,3458866,COG3655
CP043998.1_3037,3458923,3459399,293T3
CP043998.1_3038,3459672,3460373,COG4758
CP043998.1_3039,3460373,3460828,COG3279
CP043998.1_3040,3461359,3462036,COG5263
CP043998.1_3041,3462446,3464329,COG0465
CP043998.1_3042,3464421,3465104,COG2738
CP043998.1_3043,3465475,3466362,COG3588
CP043998.1_3044,3466729,3467046,29V7P
CP043998.1_3045,3467378,3467995,2EUN9
CP043998.1_3048,3469145,3470866,COG0840
CP043998.1_3049,3471495,3473048,COG0488
CP043998.1_3050,3473202,3473477,COG5566
CP043998.1_3051,3473752,3474969,COG2206
CP043998.1_3052,3475238,3475417,COG1251
CP043998.1_3053,3475571,3476191,COG0778
CP043998.1_3054,3476273,3476974,COG1741
CP043998.1_3055,3477228,3477674,COG1846
CP043998.1_3056,3477881,3479326,COG0665
CP043998.1_3057,3479570,3480001,2BZ6P
CP043998.1_3058,3480186,3480461,COG1937
CP043998.1_3059,3480470,3482335,COG2217
CP043998.1_3060,3482646,3483149,COG0454
CP043998.1_3061,3483556,3483894,29V6V
CP043998.1_3062,3484397,3484798,COG1592
CP043998.1_3063,3485315,3486361,COG1879
CP043998.1_3064,3486700,3487530,COG3393
CP043998.1_3065,3487773,3489047,COG4908
CP043998.1_3066,3489245,3490312,COG1879
CP043998.1_3068,3490668,3492677,COG0642
CP043998.1_3069,3492779,3494533,COG5001
CP043998.1_3070,3494523,3495641,COG2199
CP043998.1_3071,3495747,3496328,COG1309
CP043998.1_3072,3496877,3499141,COG0642
CP043998.1_3073,3499188,3502262,COG0642
CP043998.1_3074,3502536,3502745,2BX75
CP043998.1_3076,3503354,3503869,COG1443
CP043998.1_3077,3503980,3504333,COG1733
CP043998.1_3078,3504492,3505046,COG0778
CP043998.1_3079,3505689,3506210,COG1335
CP043998.1_3080,3506236,3506496,COG3743
CP043998.1_3081,3506855,3507148,2DMMF
CP043998.1_3082,3508029,3508397,COG1321
CP043998.1_3083,3508462,3509940,COG0488
CP043998.1_3084,3510776,3510931,COG1278
CP043998.1_3085,3511334,3512647,COG0124
CP043998.1_3086,3513122,3513283,29FBB
CP043998.1_3087,3513678,3517319,COG0646
CP043998.1_3088,3517713,3519119,COG5662
CP043998.1_3089,3519116,3519649,COG1595
CP043998.1_3090,3520287,3522131,COG4219
CP043998.1_3091,3522138,3522512,COG3682
CP043998.1_3092,3522717,3523682,COG0042
CP043998.1_3093,3523704,3524459,29UWZ
CP043998.1_3094,3524705,3525247,COG1309
CP043998.1_3095,3525377,3528511,COG1511
CP043998.1_3096,3528972,3529925,COG0655
CP043998.1_3097,3530342,3531598,COG2508
CP043998.1_3098,3531902,3532111,2BX75
CP043998.1_3099,3533133,3534038,28IBV
CP043998.1_3100,3534054,3534260,2C579
CP043998.1_3101,3534385,3535155,29UWQ
CP043998.1_3102,3535449,3535967,COG2020
CP043998.1_3103,3536215,3536478,COG4545
CP043998.1_3104,3537388,3538638,COG0531
CP043998.1_3105,3538812,3540521,COG0840
CP043998.1_3106,3541435,3542085,COG0274
CP043998.1_3107,3542534,3543418,COG1079
CP043998.1_3108,3543408,3544535,COG4603
CP043998.1_3109,3544510,3546060,COG3845
CP043998.1_3110,3546171,3547223,COG1744
CP043998.1_3111,3547247,3547960,COG0813
CP043998.1_3112,3547986,3548669,COG2364
CP043998.1_3113,3548694,3549884,COG1015
CP043998.1_3114,3549960,3550361,COG0295
CP043998.1_3115,3550395,3551180,COG2820
CP043998.1_3116,3551565,3552305,COG2188
CP043998.1_3117,3553205,3553858,COG1309
CP043998.1_3118,3554148,3555380,COG1228
CP043998.1_3120,3555499,3556278,COG2159
CP043998.1_3121,3556495,3556818,2BASQ
CP043998.1_3122,3556950,3557981,COG2855
CP043998.1_3123,3558124,3559011,COG0583
CP043998.1_3124,3559678,3560697,COG1453
CP043998.1_3125,3560865,3561923,COG1879
CP043998.1_3126,3561992,3562333,COG0655
CP043998.1_3128,3563601,3563936,COG1733
CP043998.1_3129,3564161,3564469,2DXI5
CP043998.1_3130,3564563,3564985,arCOG06631
CP043998.1_3131,3565141,3565767,COG0693
CP043998.1_3133,3566540,3567583,COG1879
CP043998.1_3135,3568633,3569739,COG2220
CP043998.1_3136,3569858,3571933,COG0210
CP043998.1_3137,3571943,3574606,COG1061
CP043998.1_3138,3575739,3576431,COG1583
CP043998.1_3140,3578628,3579497,COG1337
CP043998.1_3141,3579481,3580281,COG1337
CP043998.1_3142,3580281,3581072,COG1337
CP043998.1_3143,3581089,3581481,2C724
CP043998.1_3144,3581487,3582665,COG1337
CP043998.1_3145,3582665,3583174,COG1337
CP043998.1_3146,3583190,3584932,COG1353
CP043998.1_3147,3584963,3586660,2DMXC
CP043998.1_3148,3588011,3588583,COG1595
CP043998.1_3149,3589038,3590429,COG0534
CP043998.1_3150,3590488,3591363,COG2207
CP043998.1_3151,3592186,3592386,2DR5F
CP043998.1_3152,3592557,3593063,COG0778
CP043998.1_3153,3593291,3594286,COG1902
CP043998.1_3154,3594501,3594932,COG1959
CP043998.1_3155,3595317,3595925,COG0406
CP043998.1_3156,3596061,3597893,COG0642
CP043998.1_3158,3598158,3598625,2EVHJ
CP043998.1_3159,3598820,3599503,COG4512
CP043998.1_3161,3600761,3601327,COG1309
CP043998.1_3162,3601924,3602892,2ERDU
CP043998.1_3164,3603473,3604045,COG1853
CP043998.1_3165,3604062,3604634,COG1853
CP043998.1_3166,3604689,3605006,COG1454
CP043998.1_3167,3605203,3606147,COG2207
CP043998.1_3168,3606447,3607211,COG1028
CP043998.1_3169,3607441,3607866,COG0789
CP043998.1_3172,3608430,3609011,COG1309
CP043998.1_3173,3609122,3610099,COG2207
CP043998.1_3174,3610378,3611220,COG4221
CP043998.1_3175,3611730,3612617,COG0583
CP043998.1_3176,3612748,3613359,COG1280
CP043998.1_3177,3614098,3614655,COG1396
CP043998.1_3178,3614774,3615355,COG1280
CP043998.1_3179,3615468,3615665,COG1961
CP043998.1_3180,3615881,3616771,COG1403
CP043998.1_3181,3617052,3619019,COG0143
CP043998.1_3182,3619766,3621409,COG1479
CP043998.1_3185,3625915,3626139,29V5I
CP043998.1_3186,3626304,3626522,2DR42
CP043998.1_3188,3630197,3631216,COG1077
CP043998.1_3189,3631747,3633006,COG2207
CP043998.1_3190,3633226,3633978,COG3617
CP043998.1_3191,3634004,3634246,COG2002
CP043998.1_3193,3635020,3635733,COG1484
CP043998.1_3194,3635696,3636682,2DM8X
CP043998.1_3195,3636940,3637710,COG3723
CP043998.1_3196,3637770,3638684,COG5377
CP043998.1_3198,3639464,3639976,COG1396
CP043998.1_3199,3640153,3640596,COG2856
CP043998.1_3202,3641562,3642401,COG0860
CP043998.1_3203,3642402,3644033,COG4640
CP043998.1_3207,3647125,3651465,COG2176
CP043998.1_3208,3651816,3652433,2C81J
CP043998.1_3209,3653067,3653297,2EM6J
CP043998.1_3210,3653584,3655491,COG0441
CP043998.1_3211,3656643,3657557,COG3315
CP043998.1_3212,3657989,3659131,COG3209
CP043998.1_3213,3659457,3659741,2C58N
CP043998.1_3214,3659792,3660688,COG0454
CP043998.1_3215,3661114,3662268,COG0517
CP043998.1_3216,3662272,3663120,COG4974
CP043998.1_3217,3663277,3663951,COG1418
CP043998.1_3218,3664276,3665142,COG0772
CP043998.1_3219,3665442,3666005,COG0778
CP043998.1_3220,3666369,3666686,29V6V
CP043998.1_3221,3667247,3667912,COG4845
CP043998.1_3222,3668276,3668785,COG0454
CP043998.1_3223,3669510,3670775,COG1301
CP043998.1_3224,3671918,3673378,COG1027
CP043998.1_3225,3673547,3674503,COG0583
CP043998.1_3226,3674965,3675561,COG0778
CP043998.1_3227,3675610,3676281,COG2755
CP043998.1_3228,3676423,3676767,COG1359
CP043998.1_3229,3676898,3677458,COG1846
CP043998.1_3230,3678019,3678375,COG0251
CP043998.1_3231,3678546,3678836,28NW8
CP043998.1_3232,3678887,3679378,COG0454
CP043998.1_3233,3679813,3681228,COG2723
CP043998.1_3234,3681394,3683283,COG1263
CP043998.1_3235,3683423,3684253,COG3711
CP043998.1_3236,3684873,3685502,COG0500
CP043998.1_3237,3685712,3686098,COG0346
CP043998.1_3238,3686247,3687134,COG2267
CP043998.1_3239,3687438,3688697,COG1819
CP043998.1_3240,3688986,3689279,2BBMU
CP043998.1_3241,3689555,3690013,COG3837
CP043998.1_3242,3690156,3690587,2E36H
CP043998.1_3243,3691041,3691658,arCOG06719
CP043998.1_3245,3692030,3693268,COG1160
CP043998.1_3246,3693554,3693790,COG5460
CP043998.1_3247,3693803,3695200,COG1027
CP043998.1_3248,3695258,3696811,COG3409
CP043998.1_3249,3697160,3697735,COG0500
CP043998.1_3252,3699953,3700645,COG2220
CP043998.1_3253,3700803,3701513,COG0586
CP043998.1_3254,3702251,3702460,2BX75
CP043998.1_3255,3702578,3702832,2F5SX
CP043998.1_3256,3703073,3703945,COG1284
CP043998.1_3257,3704031,3704678,COG0664
CP043998.1_3258,3704814,3705359,2BZ6X
CP043998.1_3259,3705780,3707081,COG3547
CP043998.1_3260,3707798,3708175,29032
CP043998.1_3261,3708684,3709475,COG0662
CP043998.1_3262,3709754,3710197,2BC1Y
CP043998.1_3263,3710319,3711320,COG0673
CP043998.1_3264,3711576,3712256,COG1011
CP043998.1_3265,3713346,3714956,COG0523
CP043998.1_3266,3715536,3716354,COG3689
CP043998.1_3267,3716468,3717205,COG5263
CP043998.1_3268,3717689,3717895,2BX75
CP043998.1_3269,3718031,3718420,COG3603
CP043998.1_3270,3718965,3719603,29UYS
CP043998.1_3271,3719865,3720035,2BB17
CP043998.1_3272,3720702,3721736,COG3757
CP043998.1_3273,3721834,3722091,COG5546
CP043998.1_3274,3722432,3722692,2EG60
CP043998.1_3276,3723540,3724937,COG4099
CP043998.1_3277,3725379,3725588,2BX75
CP043998.1_3278,3725785,3727191,COG0531
CP043998.1_3279,3727671,3728306,COG0235
CP043998.1_3280,3728337,3729884,COG4670
CP043998.1_3281,3730482,3731372,COG0053
CP043998.1_3282,3732037,3732534,2DRJA
CP043998.1_3283,3732925,3733746,COG2816
CP043998.1_3284,3734002,3734445,2BT4D
CP043998.1_3285,3735099,3736241,COG0727
CP043998.1_3286,3736553,3736990,2DMWG
CP043998.1_3287,3737642,3737812,2BB17
CP043998.1_3288,3738038,3738295,2BFYA
CP043998.1_3289,3738462,3738632,2BB17
CP043998.1_3290,3738801,3739784,COG2206
CP043998.1_3292,3740708,3740992,2BFYA
CP043998.1_3293,3741132,3741926,COG0726
CP043998.1_3294,3742878,3743792,COG3344
CP043998.1_3295,3744467,3744937,COG0454
CP043998.1_3296,3745137,3745568,COG0317
CP043998.1_3297,3745879,3746202,COG0526
CP043998.1_3298,3746494,3747432,COG3039
CP043998.1_3299,3747479,3747772,29V0Y
CP043998.1_3300,3748264,3749310,COG1879
CP043998.1_3301,3749421,3751409,COG0840
CP043998.1_3302,3751736,3752788,COG1879
CP043998.1_3303,3753026,3754957,COG1132
CP043998.1_3304,3754950,3756683,COG1132
CP043998.1_3305,3757008,3757439,COG1846
CP043998.1_3306,3757818,3759149,COG4870
CP043998.1_3307,3759426,3761213,COG2199
CP043998.1_3308,3761441,3762163,2EK3J
CP043998.1_3309,3762688,3763248,COG3963
CP043998.1_3310,3763446,3764189,28PVT
CP043998.1_3311,3764359,3765057,COG0491
CP043998.1_3312,3765080,3766930,COG1132
CP043998.1_3313,3766937,3768655,COG1132
CP043998.1_3314,3768897,3769181,29VRR
CP043998.1_3315,3769275,3770408,2DNYR
CP043998.1_3316,3770782,3772488,COG2199
CP043998.1_3317,3772554,3772919,COG1733
CP043998.1_3318,3773049,3774104,COG1902
CP043998.1_3319,3774330,3775586,COG0477
CP043998.1_3320,3775785,3776348,COG1309
CP043998.1_3321,3776510,3778522,COG0840
CP043998.1_3322,3778978,3780354,COG0642
CP043998.1_3323,3780342,3781004,COG0745
